DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35600334001,,,,,,,,,,,0
35600335001,,,,,,,,,,,0
35600336001,,,,,,,,,,,0
35600338001,0.0001,,,,,,,,,,0
35600344001,,,,,,,,,,,0
35600344002,0.0001,,,,,,,,,,0
35600344003,0.0001,,,,,,,,,,0
35600344004,0.0001,,,,,,,,,,0
35600344009,0.0001,,,,,,,,,,0
35600344010,0.0,,,,,,,,,,0
35600344011,0.0,,,,,,,,,,0
35600344014,0.0001,,,,,,,,,,0
35600344016,0.0001,,,,,,,,,,0
35600344018,0.0001,,,,,,,,,,0
35600344019,0.0001,,,,,,,,,,0
35600344020,0.0,,,,,,,,,,0
35600344031,0.0001,,,,,,,,,,0
35600344032,0.0001,,,,,,,,,,0
35600344033,,,,,,,,,,,0
35600344034,0.0001,,,,,,,,,,0
35600344035,0.0,,,,,,,,,,0
35600344036,0.0001,,,,,,,,0.0021,,0
35600348001,,,,,,,,,,,0
35600349001,,,,,,,,,,,0
35600350003,0.0001,,,,,,,,,,0
35600350004,0.0002,,,,,0.0542,,,0.0137,,0
35600350006,0.0003,,,,,0.1351,,,0.0342,,0
35600350009,0.0006,,,,,0.1238,,,0.0313,,0
35600350011,0.0003,,,,,0.0747,,,0.0189,,0
35600350012,0.0003,,,,,0.0762,,,0.0192,,0
35600350013,0.0003,,,,,0.0501,,,0.0127,,0
35600350014,0.0002,,,,,0.0557,,,0.0141,,0
35600350016,0.0001,,,,,,,,,,0
35600350017,0.0001,,,,,,,,,,0
35600350018,0.0003,,,,,,,,,,0
35600350019,0.0003,,,,,0.1351,,,0.0342,,0
35600350020,0.0006,,,,,0.1167,,,0.0295,,0
35600350021,0.0003,,,,,0.055,,,0.0139,,0
35600350022,0.0001,,,,,,,,,,0
35600350023,0.0003,,,,,0.0747,,,0.0189,,0
35600350024,,,,,,,,,,,0
35600398001,,,,,,,,,,,0
35600399001,,,,,,,,,,,0
35600400001,,,,,,,,,,,0
35600403001,,,,,,,,,,,0
