DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48110186005,0.1024,0.0333,0.1137,0.0241,0.008,0.1176,0.0865,0.0587,0.137,0.0321,1
48110186006,0.1045,0.099,0.1681,0.0268,0.0093,0.103,0.0719,0.0532,0.0977,0.0383,1
48110186007,0.1036,0.0553,0.1261,0.03,0.0345,0.0887,0.0614,0.0486,0.0959,0.0366,1
48110186008,0.1076,0.0607,0.1389,0.0385,0.015,0.0844,0.0614,,0.1345,0.0435,0
48110186009,0.1069,0.0708,0.1387,0.0352,0.012,0.0962,0.0719,0.048,0.1362,0.0444,1
48110187001,0.1085,0.0736,0.113,0.0404,0.0172,0.0991,0.0573,,0.131,0.0458,0
48110187002,0.1082,0.0649,0.1483,0.0412,0.0236,0.0862,0.051,,0.1225,0.046,0
48110187003,0.1084,0.0696,0.1163,0.0442,0.0244,0.0943,0.0432,,0.1083,0.0413,0
48110187004,0.1088,0.0656,0.1102,0.0428,0.0172,0.1124,0.0481,,0.1145,0.0425,0
48110188001,0.1062,0.0556,0.096,0.0392,0.0394,0.0763,0.0455,,0.1098,0.0355,0
48110188005,0.1106,0.0515,0.0824,0.0468,0.0244,0.0465,,,0.1107,0.0252,0
48110188006,0.1144,0.0732,0.1042,0.0593,0.0476,0.0679,0.0349,,0.1374,0.0305,0
48110188007,0.1189,0.0832,0.1272,0.063,0.0458,0.0726,0.0349,,0.1249,0.0365,0
48110188008,0.1269,0.1131,0.1013,0.0651,0.0481,0.0678,0.0383,,0.0918,0.0475,0
48110188009,0.1135,0.0703,0.1446,0.0498,0.0202,0.0528,0.0356,,0.1078,0.0315,0
48110188010,0.1101,0.0638,0.1188,0.0456,0.0394,0.0824,0.0395,,0.0844,0.0319,0
48110188012,0.1114,0.0587,0.0826,0.0571,0.0202,0.0435,,,0.1292,0.0244,0
48110188013,0.1082,0.0514,0.0908,0.0429,0.0709,0.0724,0.0392,,0.108,0.0289,0
48110189001,0.1101,0.0625,0.0943,0.0457,0.0101,0.1309,0.0472,,0.1493,0.0305,0
48110189003,0.1125,0.0622,0.1053,0.0529,0.0154,0.0904,0.0386,,0.1121,0.0418,0
48110189004,0.1205,0.097,0.108,0.075,0.0394,0.0521,0.0342,,0.1401,0.0462,0
48110189005,0.1168,0.1172,0.1275,0.0544,0.0093,0.0883,0.0369,,0.1324,0.0459,0
48110189006,0.1128,0.0571,0.1013,0.0499,0.0081,0.1026,0.0404,,0.1589,0.035,0
48110189007,0.1189,0.1248,0.144,0.055,0.0366,0.0489,,,0.1424,0.048,0
48110189008,0.1328,0.1318,0.1092,0.0735,0.0414,0.0703,0.0351,,0.1978,0.0559,0
48110189009,0.1108,0.0734,0.1085,0.0494,0.0122,0.106,0.0425,,0.121,0.0397,0
48110189010,0.1102,0.0678,0.1023,0.0492,0.0133,0.0982,0.0404,,0.1205,0.054,0
48110190003,0.1073,0.038,0.039,0.048,0.0223,0.0696,0.0401,,0.1147,0.0091,0
48110190004,0.1102,0.0376,0.0455,0.05,0.0155,0.1028,0.0432,,0.1286,0.01,0
48110190008,0.1141,0.0576,0.0553,0.0531,0.0372,0.0263,,,0.0347,0.0154,0
48110190009,0.1173,0.0732,0.073,0.0606,0.063,0.154,0.0885,,0.0736,0.0192,0
48110190012,0.1125,0.0673,0.066,0.0486,0.0329,0.0924,0.0734,,0.0521,0.0171,0
48110190013,0.1097,0.061,0.0521,0.0478,0.0249,0.0271,,,0.0753,0.0155,0
48110190014,0.1256,0.0909,0.0823,0.0682,0.069,0.1383,0.0859,,0.0649,0.0325,0
48110191001,0.1072,0.043,0.0471,0.0384,0.0331,0.1128,0.091,,0.2156,0.0139,0
48110191002,0.1155,0.0495,0.0428,0.0529,0.0177,0.1155,0.0838,,0.1358,0.0118,0
48110191003,0.1135,0.0477,0.0471,0.0513,0.0333,0.1304,0.0902,,0.1311,0.0122,0
48110191004,0.1211,0.0651,0.0716,0.0603,0.0396,0.1739,0.0965,,0.0719,0.0208,0
48110191005,0.122,0.0485,0.0726,0.0586,0.0477,0.1728,0.0699,,0.073,0.0205,0
48110192001,0.1071,0.0257,0.0505,0.0349,0.0205,0.1431,0.0994,,0.1627,0.0174,0
48110192002,0.1049,0.021,0.0514,0.0451,0.0504,0.181,0.1146,,0.148,0.0172,0
48110192003,0.1123,0.034,0.0535,0.0519,0.0526,0.203,0.1118,,0.1293,0.0177,0
48110192004,0.1174,0.0395,0.0698,0.0558,0.0426,0.2081,0.081,,0.0925,0.017,0
48110192005,0.1197,0.0463,0.1018,0.0592,0.0758,0.2166,0.0837,,0.0917,0.022,0
48110193001,0.1208,0.0469,0.0969,0.0613,0.0992,0.269,0.1042,,0.1119,0.0239,0
48110193002,0.1229,0.0583,0.1073,0.0639,0.15,0.3769,0.138,,0.1166,0.0257,0
48110194001,0.1115,0.0066,0.0485,0.0464,0.0371,0.2103,0.1928,,0.1665,0.0275,0
48110194003,0.1182,0.0296,0.0716,0.0558,0.0629,0.3423,0.2605,,0.1457,0.0229,0
48110194004,0.1164,0.0219,0.1098,0.0569,0.0862,0.4435,0.138,,0.1441,0.0193,0
