DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59210427002,0.0148,0.0065,0.0378,0.0043,,0.0501,0.1813,0.0572,0.0594,0.0057,0
59210427003,0.0145,0.0068,0.046,0.0048,,0.0535,0.1949,0.0497,0.0592,0.0067,0
59210427004,0.0103,0.0088,0.0267,0.0004,,0.028,0.0806,,0.0459,0.0017,0
59210427005,0.0125,0.0119,0.0565,0.0023,,0.0412,0.1342,,0.0582,0.0035,0
59210427006,0.0101,0.0094,0.0313,0.0004,,,0.0414,,0.0485,0.0008,0
59210427007,0.0099,0.009,0.0256,0.0004,,,0.0404,,0.0477,0.0008,0
59210428001,0.0113,0.0292,0.0597,0.0008,,0.0297,0.0894,,0.0534,0.0029,0
59210428002,0.012,0.0179,0.1335,0.0029,,0.0655,0.1445,,0.0998,0.0094,0
59210429001,0.0111,0.0077,0.0682,0.0007,,0.0359,0.0851,,0.0426,0.0032,0
59210429002,0.011,0.008,0.0958,0.0007,,0.0416,0.0933,,0.0705,0.0046,0
59210429003,0.0103,,0.0388,0.0006,,0.0356,0.0459,,0.0338,0.0033,0
59210430001,0.0131,0.0102,0.1152,0.004,,0.0659,0.1355,,0.136,0.0072,0
59210430002,0.0117,0.0103,0.0843,0.0024,,0.0605,0.124,,0.059,0.0046,0
59210430003,0.0126,,0.1587,0.003,,0.0787,0.1436,,0.14,0.0045,0
59210430005,0.0128,0.0072,0.0966,0.0038,,0.081,0.1531,,0.1206,0.0055,0
59210430010,0.0112,,0.0457,0.0008,,0.0425,0.0548,,0.0987,0.0049,0
59210430011,0.012,,0.0998,0.0016,,0.0986,0.1667,,0.1287,0.0047,0
59210430012,0.0136,,0.1635,0.0027,,0.1043,0.176,,0.2901,0.0054,0
59210430013,0.0102,,0.036,0.0006,,0.0574,0.0739,,0.1305,0.0026,0
59210430014,0.0103,,0.038,0.0006,,0.055,0.0709,,0.1212,0.0032,0
59210431003,0.0135,,0.0446,0.0029,,0.0757,0.0976,,0.0406,0.0008,0
59210431004,0.0093,,0.0269,0.0004,,0.088,0.1134,,0.1042,0.0009,0
59210431005,0.0091,,0.0283,0.0004,,0.1016,0.1309,,0.1099,0.0011,0
59210431006,0.0122,,0.0562,0.0012,,0.1231,0.1587,,0.1139,0.0025,0
59210432001,0.01,0.0068,0.0385,0.0006,,0.0282,0.0724,,0.0149,0.0024,0
59210432004,0.0088,,,0.0004,,0.0324,0.0418,,0.0802,0.0003,0
59210432006,0.0102,,0.0314,0.0007,,0.0306,0.0395,,0.0618,0.0022,0
59210432007,0.0102,,0.0314,0.0007,,0.0306,0.0395,,0.0492,0.0022,0
59210432008,0.0099,,0.0277,0.0007,,0.0274,0.0354,,0.0916,0.0015,0
59210432009,0.0101,,0.0286,0.0007,,0.0282,0.0364,,0.0675,0.0016,0
59210432010,0.0087,,0.0114,0.0002,,,,,0.0566,0.0004,0
59210432011,0.0043,0.0063,,,,0.0319,0.0411,,0.0747,,0
59210432012,0.01,,0.0227,0.0006,,0.0276,0.0356,,0.0499,0.0015,0
59210432013,0.005,,,0.0,,,,,,,0
59210432014,0.005,,,0.0,,,,,,,0
59210433001,0.0091,,0.024,0.0004,,0.0695,0.0895,,0.0782,0.0005,0
59210433003,0.0094,,0.0051,0.0005,,0.0435,0.056,,0.0606,0.0002,0
59210433005,0.0085,,,0.0004,,,,,,0.0009,0
59210433006,0.0087,0.0081,,0.0004,,,,,0.0143,0.0049,0
59210433007,0.0083,0.0321,0.0059,0.0006,,,,,0.0471,0.0015,0
59210433010,0.0087,,,0.0004,,0.0335,0.0432,,0.01,,0
59210433012,0.0096,0.0166,,0.0009,,,,,0.0616,,0
59210433013,0.0079,0.0107,0.0049,0.0004,,,,,0.0196,0.0017,0
59210433014,0.0082,0.0223,0.0071,0.0006,,,,,0.1066,0.0031,0
59210434001,0.0148,0.0065,0.046,0.0043,,0.0785,0.1012,,0.0406,0.001,0
59210434003,0.0134,,0.0396,0.0042,,0.045,0.0579,,0.0141,0.0006,0
59210434004,0.0138,,0.0048,0.0021,0.0124,0.0282,0.0364,,,0.0036,0
59210434006,0.0108,,,0.0008,,,,,,0.0007,0
59210434013,0.0113,0.0212,,0.001,,,,,,0.0005,0
