DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48050226002,0.0004,,0.0112,,,,,0.1112,,,0
48050226003,0.0005,,0.0126,,,,,0.125,,,0
48050226004,0.0007,,0.0162,,,,,0.1588,,,0
48050226005,0.0007,,0.0183,,,,,0.1788,,,0
48050226006,0.001,,0.0429,,,,,0.4142,,,0
48050226007,0.0008,,0.0237,,,,,0.2311,,,0
48050226008,0.0006,,0.0187,,,,,0.1834,,,0
48050226013,0.0005,,0.0126,,,,,0.125,,,0
48050226014,0.0008,,0.0254,,,,,0.2471,,,0
48050226015,0.0009,,0.0284,,,,,0.2758,,,0
48050226016,0.0011,,0.0437,,,,,0.4226,,,0
48050226017,0.001,,0.0263,,,,,0.256,,,0
48050226019,0.0007,,0.0069,,,,,0.0707,,,0
48050226024,0.0013,,0.0574,,,,,0.5531,,,0
48050226025,0.0009,,0.0284,,,,,0.2758,,,0
48050226026,0.0004,,0.01,,,,,0.1001,,,0
48050226027,0.0003,,0.0053,,,,,0.0553,,,0
48050226028,0.0004,,0.0099,,,,,0.0987,,,0
48050226029,0.0014,,0.0748,,,,,0.7194,,,0
