DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48060268001,0.0199,,0.0488,0.0032,,0.109,0.0911,,0.2122,0.0158,0
48060268002,0.0201,,0.0591,0.0039,,0.1147,0.1187,,0.2316,0.0173,0
48060268003,0.0211,,0.0613,0.0049,,0.1311,0.2994,,0.2441,0.0251,0
48060268004,0.0204,,0.0369,0.0045,,0.0995,0.0797,,0.1878,0.0176,0
48060269001,0.0175,,0.0325,0.003,,0.0412,0.0495,,0.2299,0.0068,0
48060269002,0.0167,,0.0474,0.0029,,0.0863,0.0662,,0.3103,0.0185,0
48060269003,0.0167,,0.055,0.0029,,0.092,0.0709,,0.3749,0.019,0
48060270001,0.0178,,0.1104,0.0027,,0.0528,0.0414,,0.1466,0.0172,0
48060270002,0.0204,,0.0575,0.0085,,0.2607,0.056,,0.2214,0.0289,0
48060270003,0.0207,,0.114,0.0084,,0.1158,0.0773,,0.2614,0.0281,0
48060270004,0.0206,,0.1167,0.0081,,0.1116,0.075,,0.2864,0.027,0
48060270005,0.0202,,0.1129,0.0079,,0.081,0.0709,,0.2637,0.0246,0
48060271001,0.0169,,0.0349,0.003,,0.04,0.0436,,0.244,0.0173,0
48060271002,0.0171,,0.0429,0.0025,,0.0495,0.0404,,0.252,0.0183,0
48060271003,0.0177,,0.0563,0.0026,,0.0542,0.0425,,0.1541,0.0189,0
48060271004,0.0178,,0.0639,0.0028,,0.0521,0.0414,,0.141,0.0152,0
48060272002,0.018,,0.0618,0.0035,,0.0477,0.0389,,0.1034,0.0136,0
48060272003,0.0191,,0.0568,0.0045,,0.1297,0.0505,,0.1009,0.0237,0
48060272007,0.0229,,0.0799,0.0105,,0.2001,0.0837,,0.209,0.0593,0
48060272008,0.0178,,0.0599,0.0035,,0.0489,0.0386,,0.1156,0.013,0
48060273001,0.0183,,0.0996,0.0037,,0.1286,0.1344,,0.3004,0.027,0
48060273002,0.0214,,0.0555,0.0085,,0.131,0.1063,,0.2087,0.032,0
48060273003,0.021,,0.0708,0.0102,,0.1417,0.0911,,0.2457,0.0412,0
48060274001,0.0225,0.0063,0.0673,0.0098,0.0283,0.1554,0.1001,,0.2163,0.0491,0
48060274003,0.0241,0.0094,0.0879,0.0114,0.0417,0.1635,0.0607,,0.239,0.0682,0
48060274004,0.0222,0.0081,0.0831,0.0095,0.0359,0.1829,0.0719,,0.264,0.0502,0
48060274005,0.0199,0.0098,0.1079,0.0075,0.0436,0.2167,0.0607,,0.2775,0.0461,0
48060275001,0.0217,,0.0371,0.0063,,0.1399,0.0785,,0.1864,0.0267,0
48060275002,0.0218,,0.0446,0.0066,,0.1514,0.0865,,0.2477,0.0319,0
48060275003,0.0195,0.0078,0.0372,0.0041,,0.1118,0.0554,,0.1554,0.0111,0
48060275004,0.0199,0.0078,0.0373,0.0042,,0.1118,0.056,,0.204,0.0116,0
48060275005,0.0193,0.0103,0.0397,0.0078,,0.1532,0.0554,,0.1877,0.0125,0
48060276001,0.0215,0.0176,0.0636,0.0093,0.0326,0.3731,0.0622,,0.2853,0.0278,0
48060276002,0.0236,0.0119,0.0445,0.0128,,0.148,0.0439,,0.1906,0.0088,0
48060276003,0.0242,0.0261,0.0508,0.0133,0.0599,0.1933,0.049,,0.2182,0.0161,0
48060276004,0.024,0.0221,0.0443,0.0119,0.0311,0.133,0.0404,,0.2289,0.0066,0
48060277002,0.0233,0.0269,0.0935,0.0106,0.0769,0.38,0.0505,,0.2912,0.0302,0
48060277003,0.0254,0.0291,0.0518,0.0124,0.0731,0.1457,0.0692,0.0476,0.1833,0.0105,1
48060277004,0.0265,0.0266,0.0481,0.0138,0.0535,0.147,0.0745,0.0528,0.1515,0.0151,1
48060277005,0.026,0.0281,0.0785,0.0132,0.0859,0.143,0.0699,0.0493,0.2453,0.0264,1
48060278001,0.0259,0.0286,0.1045,0.0123,0.0904,0.231,0.0411,,0.2405,0.0367,0
48060278002,0.0275,0.0312,0.1561,0.0136,0.1074,0.2025,0.0727,0.0483,0.2085,0.0421,1
48060278004,0.0239,0.0254,0.1213,0.0112,0.0811,0.3033,0.0542,,0.3178,0.045,0
48060281007,0.032,0.0976,0.079,0.0183,0.2561,0.1835,0.0579,0.0805,0.1343,0.0269,1
48060281008,0.0255,0.0353,0.0987,0.0118,0.1149,0.1382,0.0354,,0.1971,0.0622,0
48060281009,0.0364,0.0457,0.0859,0.0201,0.0851,0.1306,0.0455,0.0629,0.0461,0.0139,1
48060282001,0.0225,0.0225,0.0602,0.0146,0.0295,,,,0.11,0.02,0
48060282003,0.0237,0.0201,0.058,0.016,,0.0282,0.0364,,0.0974,0.0176,0
48060282004,0.0438,0.0236,0.1172,0.0221,0.0481,0.0981,0.0749,0.0476,0.0977,0.0046,1
