DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35240473003,0.035,0.018,0.0106,0.0112,,0.2074,0.0349,,0.0788,0.0032,0
35240473004,0.0356,0.0161,0.022,0.0115,,0.1583,0.0725,,0.0588,0.0069,0
35240473005,0.036,0.0222,0.0219,0.0118,,0.245,0.0723,,0.0732,0.0051,0
35240474001,0.0359,0.0543,0.0046,0.0101,,0.1674,,,0.0347,0.0066,0
35240474002,0.0352,0.0268,,0.0102,,0.1274,,,0.0359,0.0069,0
35240474003,0.0353,0.0267,,0.0099,,0.1277,,,0.0361,0.007,0
35240474004,0.0349,0.0295,,0.0101,,0.1271,,,0.0356,0.0062,0
35240474005,0.0338,0.0194,0.0053,0.0104,,0.08,,,0.0202,0.0026,0
35240474006,0.0327,0.0175,0.005,0.0092,,0.0744,,,,0.0019,0
35240475001,0.0368,0.0289,0.0138,0.0122,0.0226,0.2281,0.0375,,0.0786,0.0108,0
35240475002,0.0374,0.0222,0.0061,0.0118,0.0253,0.1998,0.0398,,0.0619,0.0145,0
35240475003,0.0379,0.0156,0.0173,0.0121,0.0262,0.2581,0.0398,,0.0894,0.0156,0
35240475004,0.033,0.0144,0.0068,0.0091,,0.1138,,,0.0243,0.0028,0
35240475005,0.0326,0.0063,0.0067,0.0101,,0.0823,,,0.024,0.0014,0
35240475006,0.0337,0.0148,0.0128,0.01,,0.1249,,,0.0282,0.0044,0
35240475007,0.0335,0.0075,0.0072,0.0105,,0.0914,,,0.0263,0.0024,0
35240476001,0.0342,0.0119,0.026,0.0115,,0.0697,0.0349,,0.0715,0.0021,0
35240476002,0.0311,0.0089,0.0157,0.0094,,0.0416,,,0.0772,0.001,0
35240476003,0.034,0.0067,0.0141,0.0103,,0.0521,,,0.0263,0.0024,0
35240476004,0.0344,0.0068,0.0143,0.0109,,0.1086,,,0.0336,0.0047,0
35240477001,0.0355,0.0279,0.0215,0.0113,,0.0693,0.05,,0.0226,0.0058,0
35240477002,0.0363,0.0084,0.0811,0.0101,,0.0802,0.0459,,0.0243,0.0082,0
35240477003,0.0369,0.0094,0.0266,0.0121,,0.0796,0.0476,,0.0255,0.009,0
35240477004,0.0355,0.008,0.0079,0.0097,0.0265,0.2845,0.0451,,0.0939,0.0111,0
35240478001,0.0373,0.0126,0.0245,0.0107,0.0417,0.1653,0.0542,,0.0864,0.0149,0
35240478002,0.0383,0.019,0.0273,0.0105,0.0394,0.17,0.0654,,0.0877,0.0169,0
35240479003,0.0386,0.0231,0.0238,0.0086,0.0762,0.1494,0.0709,0.0483,0.1645,0.0138,1
35240480002,0.0401,0.0096,0.0144,0.0112,0.0317,0.1057,0.0386,,0.0544,0.0128,0
35240480005,0.0364,0.0231,0.0179,0.0085,0.0762,0.137,0.0526,,0.1317,0.0134,0
35240481001,0.0389,0.0063,0.0595,0.0118,0.007,0.0666,0.0372,,0.0112,0.0064,0
35240481002,0.0392,0.0068,0.0263,0.0111,0.0228,0.1105,0.0364,,0.0527,0.0119,0
35240481003,0.0383,,0.0583,0.0104,,0.0633,0.0356,,0.0105,0.0051,0
35240482001,0.0369,0.0169,0.0221,0.0098,0.0317,0.2056,0.0366,,0.1375,0.017,0
35240482002,0.0346,0.0075,0.0269,0.0098,0.025,0.2567,0.0748,,0.1262,0.0121,0
35240483004,0.0547,0.0324,0.0151,0.0186,,,,,,0.0014,0
35240483005,0.044,0.0403,0.015,0.018,0.0072,0.0265,,,,0.0124,0
35240483006,0.0376,0.0157,0.0418,0.0112,0.009,0.0649,0.038,,,0.0062,0
35240483007,0.0404,0.0445,0.0318,0.0128,0.0414,0.0984,0.05,,0.0108,0.0049,0
35240483012,0.0462,0.0303,0.0322,0.0108,,,,,,0.0026,0
35240483013,0.0468,0.0147,0.0233,0.0127,0.0646,,,,,0.0041,0
35240484002,0.0417,,0.0155,0.0045,,0.0272,0.0351,0.0641,,0.0063,0
35240484003,0.0479,,0.0169,0.0066,,,,,,0.0008,0
35240484005,0.0393,0.0074,0.0122,0.0101,0.0247,0.0878,0.0359,,0.0329,0.008,0
35240484006,0.0428,0.0063,0.0174,0.0067,,0.0293,0.0377,0.0707,0.01,0.0109,0
35240484007,0.043,,0.0143,0.0066,,,,0.0602,,0.0081,0
35240484008,0.0437,,0.0146,0.0072,,0.0263,0.0339,0.0613,,0.011,0
35240484010,0.0428,,0.0173,0.0069,,0.0293,0.0377,0.07,,0.0084,0
35240484011,0.0427,,0.0155,0.0065,,0.0272,0.0351,0.0641,,0.0078,0
35240484014,0.0454,,0.0061,0.0026,,,,,,0.0015,0
