DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35360170020,0.0037,0.0648,,0.0078,0.0494,0.0737,0.0481,0.2471,0.0767,,0
35360170021,0.0043,0.0589,,0.0102,0.0665,0.0813,0.0622,0.256,0.0625,,0
35360170022,0.0046,0.0294,,0.0155,0.1013,0.0733,0.0554,0.1788,0.0624,,0
35360170023,0.002,0.0115,,0.0036,0.0217,0.0695,,0.1652,0.0431,,0
35360171001,0.0019,,,0.0046,0.0249,0.0332,0.0428,0.0504,0.0103,,0
35360171002,0.0019,,,0.0046,0.0253,0.0332,0.0428,0.0504,0.0103,,0
35360171004,0.0023,,,0.0067,0.0311,0.0392,0.0505,0.0582,0.0127,,0
35360171005,0.003,0.0068,,0.0075,0.0408,0.0649,0.0837,0.0659,0.0147,,0
35360171009,0.0033,0.0146,,0.0101,0.0645,0.038,0.049,0.1208,0.0582,,0
35360171010,0.0037,0.009,,0.0127,0.076,0.0628,0.081,0.0796,0.0267,,0
35360171011,0.0055,0.0146,,0.0258,0.1774,0.0557,0.0719,0.1168,0.0433,,0
35360171012,0.0043,0.0096,,0.0142,0.0887,0.0843,0.1086,0.0834,0.0234,,0
35360171013,0.0055,0.0117,0.0048,0.0275,0.174,0.0954,0.0865,0.0973,0.0272,,0
35360171014,0.0043,0.0119,0.0052,0.0148,0.0967,0.1128,0.1063,0.0987,0.0276,,0
35360171015,0.003,0.0119,0.0059,0.0061,0.0472,0.1203,0.0739,0.0973,0.0249,,0
35360171016,0.0052,0.0239,0.0045,0.0196,0.133,0.1164,0.0773,0.1624,0.0474,,0
35360171017,0.0061,0.015,,0.0318,0.2129,0.055,0.0709,0.1168,0.0435,,0
35360171018,0.0048,0.0272,,0.0153,0.1013,0.0735,0.0554,0.1788,0.0559,,0
35360171019,0.0037,0.009,,0.0127,0.0714,0.0628,0.081,0.0796,0.0267,,0
35360171020,0.0034,0.0077,,0.0089,0.0519,0.0776,0.1001,0.07,0.0135,,0
35360171021,0.0028,0.0117,,0.0079,0.0494,0.0613,0.0447,0.1346,0.0766,,0
35360171022,0.0027,0.0123,,0.0074,0.0462,0.0608,0.0436,0.1399,0.0817,,0
35360171023,0.0043,0.0305,,0.0128,0.0755,0.0716,0.052,0.2106,0.0722,,0
35360171024,0.0023,,,0.0067,0.0322,0.0392,0.0505,0.0582,0.0127,,0
35360171025,0.0019,,,0.0046,0.0253,0.0332,0.0428,0.0504,0.0103,,0
35360171026,0.0024,0.0065,,0.0066,0.0377,0.0435,0.056,0.0629,0.0143,,0
35360171027,0.0027,0.0082,,0.0073,0.0452,0.0425,0.0548,0.0778,0.0204,,0
35360172001,0.0041,,0.0059,0.0049,0.0295,0.3862,0.4535,0.0567,,,0
35360172002,0.0037,0.0074,0.0068,0.0067,0.0417,0.2243,0.2392,0.0672,0.01,,0
35360172003,0.0037,0.009,0.0058,0.0096,0.0591,0.1504,0.1502,0.0787,0.0225,,0
35360172004,0.0037,0.0068,0.0055,0.0061,0.036,0.1451,0.1459,0.0635,,,0
35360172005,0.003,0.0093,0.0065,0.006,0.038,0.1095,0.0928,0.0814,0.0122,,0
35360172006,0.003,0.0076,0.0074,0.0048,0.0299,0.1409,0.1276,0.0693,0.0103,,0
35360172007,0.0023,,0.0084,0.0032,,0.1127,0.0845,0.0508,,,0
35360172008,0.0028,0.0073,0.0069,0.0046,0.0283,0.1319,0.0851,0.0672,,,0
35360172009,0.0026,,0.0075,0.0035,0.0214,0.1201,0.0999,0.054,,,0
35360175001,0.0005,,,,,,,,,,0
35360175003,0.0006,,,,,,,,,,0
35360175007,0.0002,,,0.0,,,,,,,0
35360175009,0.0009,,,,,,,0.0552,,,0
35360175010,0.0009,,,,,,,,,,0
35360175012,0.0004,,0.006,,,,,,,,0
35360175013,0.0007,,0.0084,,,,,,,,0
35360175014,0.0009,,,,,,,,,,0
35360175016,0.0005,,,,,,,,,,0
35360175017,0.0004,,,,,,,,,,0
35360175018,0.0003,,,,,,,,,,0
35360178001,0.0015,,,,,,,,,,0
35360178002,0.0011,,,0.0001,,,,,,,0
