DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24710045001,0.0219,0.0285,0.043,0.0045,0.0559,0.0471,,,0.1336,0.0018,0
24710045002,0.019,,0.0283,0.0033,0.0101,0.0321,,,0.1653,0.0009,0
24710045003,0.0211,0.0231,0.0396,0.0043,0.0829,0.0507,,,0.1252,0.0017,0
24710045004,0.0184,,0.0658,0.0033,0.0136,0.038,,,0.1536,0.0011,0
24710045005,0.0194,0.0153,0.0518,0.0047,0.0559,0.0471,,,0.1374,0.0014,0
24710045006,0.0198,0.0145,0.0623,0.0042,0.0515,0.0445,,,0.1595,0.0014,0
24710045008,0.0183,0.0143,0.0524,0.0041,0.0451,0.044,,,0.1807,0.0013,0
24710045009,0.0175,0.0195,0.0406,0.0039,0.0402,0.04,,,0.1212,0.0012,0
24710045012,0.0188,0.0232,0.0395,0.005,0.0454,0.0477,,,0.0808,0.0018,0
24710046001,0.0174,0.0089,0.0367,0.0059,0.0086,0.0388,,,0.0702,0.0019,0
24710046002,0.0158,0.0128,0.0416,0.0087,,0.0309,,,0.1109,0.0025,0
24710046003,0.0166,0.0068,0.0333,0.0042,0.0082,0.0335,,,0.061,0.0014,0
24710046004,0.0171,0.0098,0.0392,0.0048,0.0083,0.037,,,0.091,0.002,0
24710046005,0.0161,0.0086,0.0351,0.0053,,0.0314,,,0.0749,0.0017,0
24710047003,0.0298,0.0414,0.0384,0.0058,0.075,0.09,,,0.0707,0.0024,0
24710047005,0.0214,0.03,0.0425,0.0059,0.0642,0.0671,,,0.1068,0.0027,0
24710047006,0.0242,0.0366,0.0348,0.0116,0.0466,0.0521,,,0.0508,0.0046,0
24710047007,0.019,0.0241,0.0386,0.0052,0.047,0.0501,,,0.0734,0.002,0
24710047009,0.0212,0.0648,0.0365,0.028,,0.0363,,,0.0318,0.0035,0
24710047013,0.0168,,0.0045,0.0035,,,,,,0.0014,0
24710047014,0.0058,0.0067,0.0208,,,,,,0.0599,0.0023,0
24710047017,0.0163,0.0128,0.0416,0.0085,,0.0269,,,0.0436,0.0031,0
24710047018,0.0178,0.0146,0.0964,0.0166,,0.0278,,,0.0551,0.0072,0
24710047019,0.0237,0.0385,0.035,0.0128,0.0443,0.0495,,,0.0498,0.0042,0
24710047021,0.022,0.0414,0.0388,0.0069,0.0746,0.09,,,0.0596,0.0023,0
24710047022,0.0249,0.0464,0.05,0.006,0.0963,0.1197,,,0.0985,0.0027,0
24710047023,0.0237,0.0368,0.0361,0.0061,0.0699,0.0843,,,0.0565,0.0019,0
24710047024,0.0141,,0.0737,0.0013,,0.028,,,,0.0035,0
24710047025,0.0219,0.0416,0.0332,0.0069,0.0481,0.0565,,,0.0377,0.0023,0
24710047026,0.0058,0.0068,0.0211,,,,,,0.0673,0.0023,0
24710047027,0.0152,,,0.0027,,,,,,0.001,0
24710048001,0.0167,0.0137,0.0632,0.0119,,0.0274,,,0.0505,0.0038,0
24710048002,0.0173,0.0126,0.0829,0.0158,,0.0265,,,0.0503,0.0052,0
24710048003,0.0172,0.0121,0.084,0.0156,,,,,0.0399,0.005,0
24710048004,0.0159,0.0098,0.0558,0.0095,,,,,0.0448,0.0057,0
24710048005,0.0148,0.0089,0.038,0.007,,,,,0.0381,0.0028,0
24710048006,0.0142,0.0081,0.034,0.0061,,,,,0.0267,0.0024,0
24710048007,0.0144,0.0083,0.0346,0.0063,,,,,0.0363,0.0024,0
24710049002,0.0159,0.008,0.0365,0.0057,,0.0295,,,0.069,0.0017,0
24710049004,0.0131,,0.0191,0.0022,,,,,0.0185,0.0028,0
24710049010,0.0134,,0.0347,0.0037,,,,,0.0152,0.0049,0
24710049011,0.0143,,0.0868,0.0045,,,,,0.0119,0.004,0
24710049012,0.0127,,0.0168,0.0034,,,,,0.0086,,0
24710049013,0.0156,0.0075,0.0218,0.0053,,,,,0.0794,0.0024,0
24710049014,0.0138,0.0069,0.0408,0.0058,,,,,0.0344,0.0037,0
24710049015,0.0106,,,0.0009,,,,,,,0
24710049016,0.0069,,,,,,,,,,0
24710049017,0.0011,,,,,,,,,,0
24710050004,0.0189,,0.0227,0.0033,0.0098,0.0316,,,0.1883,0.0008,0
