DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59151079002,0.0304,0.099,0.0446,0.0095,0.2165,0.1031,0.1993,,0.0261,0.0114,0
59151080001,0.0273,0.0508,0.0873,0.0053,,0.1084,0.1767,,0.0243,0.0065,0
59151080004,0.0287,0.0391,0.0565,0.0072,0.0429,0.1347,0.2263,,0.0128,0.0071,0
59151080005,0.0274,0.0475,0.0783,0.0053,,0.1012,0.165,,0.0218,0.0055,0
59151081003,0.0311,0.0543,0.0613,0.0072,0.0283,0.0924,0.1564,,0.0139,0.0112,0
59151081004,0.0294,0.0461,0.0766,0.0056,0.0303,0.0823,0.1447,,0.0109,0.009,0
59151082001,0.0276,0.0385,0.0285,0.0066,0.0788,0.1136,0.1817,,0.013,0.008,0
59151082002,0.0279,0.019,0.0351,0.0084,0.1779,0.119,0.1888,,0.0132,0.0082,0
59151083001,0.0351,0.0826,0.0607,0.0074,,0.2801,0.361,,0.0677,0.0109,0
59151083002,0.0301,0.087,0.0765,0.0046,0.0219,0.2164,0.279,,0.0491,0.0146,0
59151084001,0.0243,0.0167,0.0345,0.0061,0.0368,0.0825,0.3082,,0.0125,0.0127,0
59151084002,0.0278,0.0172,0.057,0.0062,,0.0617,0.1316,,0.0139,0.0148,0
59151084003,0.0252,0.046,0.0983,0.0066,0.0157,0.1581,0.2468,,0.0179,0.0232,0
59151084004,0.027,0.0153,0.1306,0.0072,,0.1249,0.2009,,0.0118,0.0128,0
59151085001,0.0231,0.0579,0.0463,0.0053,,0.0724,0.1429,,,0.0192,0
59151086001,0.0249,0.04,0.055,0.0066,,0.1117,0.2104,,0.0127,0.0271,0
59151086002,0.0239,0.0507,0.0541,0.0061,,0.0811,0.1607,,0.0109,0.0235,0
59151086003,0.0232,0.0923,0.0424,0.0055,,0.0781,0.1498,,0.0102,0.0221,0
59151087001,0.0253,0.0323,0.0402,0.0072,0.0709,0.1121,0.1983,,0.0283,0.007,0
59151087002,0.0252,0.0239,0.0443,0.0078,0.0525,0.1189,0.2478,,0.03,0.0139,0
59151087003,0.0252,0.0275,0.0379,0.0081,0.0457,0.152,0.2669,,0.0384,0.0133,0
59151087004,0.0261,0.0397,0.0526,0.008,0.045,0.1257,0.2663,,0.0152,0.0264,0
59151088001,0.024,0.0137,0.0292,0.0065,0.0301,0.252,0.3888,,0.0553,0.0136,0
59151088002,0.0251,0.0444,0.0504,0.0072,0.0354,0.1429,0.2628,,0.0204,0.0196,0
59151088003,0.0247,0.0317,0.0379,0.0069,0.0286,0.1807,0.2938,,0.0233,0.0259,0
59151088004,0.0219,0.0143,0.0398,0.0061,,0.1927,0.304,,0.0257,0.0245,0
59151089001,0.02,,0.0299,0.0052,,0.1341,0.2119,,0.0196,0.0139,0
59151089002,0.0203,,0.0228,0.0054,,0.1275,0.202,,0.0179,0.0156,0
59151089003,0.0222,0.0137,0.0362,0.0061,,0.123,0.1988,,0.0242,0.0327,0
59151089004,0.0208,,0.0256,0.0059,,0.1693,0.2623,,0.0278,0.0168,0
59151090001,0.0226,0.0147,0.0514,0.006,,0.1252,0.2029,,0.0231,0.0284,0
59151090002,0.0236,0.0232,0.0868,0.0063,,0.1505,0.2742,,0.0208,0.0281,0
59151091001,0.0185,,0.0258,0.0042,,0.221,0.2849,,0.0415,0.0111,0
59151092001,0.0188,,0.0437,0.0044,,0.1953,0.2867,,0.0466,0.0337,0
59151092002,0.0186,,0.0434,0.0044,,0.1854,0.2752,,0.0556,0.0338,0
59151093003,0.0194,0.0079,0.1079,0.006,,0.0996,0.1677,,0.1137,0.0506,0
59151093004,0.0194,0.0079,0.1079,0.006,,0.0996,0.1677,,0.1137,0.0445,0
59151093005,0.0184,0.0238,0.0542,0.0052,,0.0785,0.1391,0.0501,0.1359,0.0454,0
59151093006,0.0208,0.0066,0.0711,0.0071,,0.1091,0.1897,,0.0601,0.0498,0
59151093007,0.0208,0.0066,0.0711,0.0071,,0.1091,0.1897,,0.0601,0.0498,0
59151093008,0.0203,,0.0622,0.0068,,0.134,0.213,,0.0554,0.0406,0
59151093011,0.0216,0.0063,0.0744,0.0085,,0.1552,0.2528,0.048,0.0663,0.0566,0
59151093012,0.0189,0.0063,0.0624,0.0055,,0.0918,0.1577,,0.0828,0.0463,0
59151094001,0.0182,0.01,0.0507,0.0051,,0.0786,0.1359,,0.1042,0.0285,0
59151095001,0.021,,0.0337,0.0053,,0.1099,0.1417,,0.021,0.0244,0
59151095003,0.0185,,0.0234,0.005,,0.0788,0.1015,,0.0382,0.0264,0
59151095004,0.019,,0.0187,0.0047,,0.0653,0.0841,,,0.0161,0
59151095005,0.0193,,0.0252,0.0047,,0.0689,0.0888,,,0.0208,0
59151095006,0.0183,,0.0142,0.0045,,0.0726,0.0935,,0.0221,0.0197,0
