DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
10060104001,0.0077,0.0085,0.0321,0.0363,,0.0495,0.1001,0.0532,0.0143,,0
10060104002,0.0066,0.0151,0.0413,0.027,,0.0683,0.1702,0.0641,0.0143,,0
10060104003,0.0067,0.016,0.0748,0.0288,,0.0609,0.1761,0.0597,0.013,,0
10060104004,0.0071,0.0177,0.03,0.0297,,0.0619,0.393,0.0607,0.0242,,0
10060104005,0.0081,0.0215,0.0391,0.039,,0.0471,0.1547,0.0512,0.0128,,0
10060104006,0.0065,0.0381,0.0256,0.0246,,0.0671,0.2554,0.0635,0.0273,,0
10060104007,0.0064,0.0141,0.0168,0.0204,,0.0628,0.1596,0.0844,0.039,,0
10060104008,,,,,,,,,,,0
10060104009,0.0057,0.0141,0.0254,0.0208,,0.0747,0.1892,0.0659,0.0156,,0
10060105001,0.0067,0.047,0.022,0.0258,,0.0495,0.1761,0.0532,0.0273,,0
10060105002,0.0064,0.046,0.0181,0.0224,,0.0609,0.1547,0.0602,0.0328,,0
10060105003,0.0066,0.0443,0.0187,0.0232,,0.0649,0.1761,0.0624,0.0321,,0
10060105004,0.0067,0.0405,0.0168,0.0221,,0.0582,0.138,0.0587,0.0307,,0
10060105005,0.0069,0.0381,0.0151,0.0211,,0.0507,0.1086,0.0672,0.029,,0
10060105006,0.0067,0.0396,0.0149,0.0193,,0.0455,0.0911,0.0613,0.0358,,0
10060105007,0.0072,0.0298,0.0135,0.0205,,0.0435,0.0851,0.0769,0.0336,,0
10060106001,0.0067,0.0492,0.0195,0.0279,,0.04,0.1063,,0.0119,,0
10060106002,0.0093,0.0328,0.0194,0.0467,,0.0302,0.0646,,,,0
10060106003,0.0064,0.0519,0.02,0.0253,,0.0425,0.1216,0.0483,0.0137,,0
10060106004,0.0072,0.0516,0.0175,0.0235,,0.0392,0.1042,,0.0189,,0
10060106005,0.0069,0.0543,0.0166,0.0203,,0.0344,0.081,,0.02,,0
10060107001,0.0069,0.0646,0.0169,0.0197,,0.0335,0.0739,,0.0204,,0
10060107002,0.0067,0.0946,0.0159,0.0184,,0.0338,0.0646,,0.0204,,0
10060107003,0.0089,0.0857,0.0195,0.0185,,0.0319,0.0554,,0.0182,,0
10060107004,0.0097,0.124,0.0242,0.0221,,0.0272,0.0505,,0.0132,,0
10060107005,0.0131,0.1514,0.0155,0.0193,,0.0284,0.0472,,0.0192,,0
10060107006,0.01,0.0775,0.0176,0.0182,,0.0353,0.063,,0.0263,,0
10060107007,0.0079,0.0768,0.0176,0.0158,,0.0408,0.0773,0.0466,0.0345,,0
10060107008,0.0092,0.0658,0.0148,0.016,,0.0327,0.0567,,0.0303,,0
10060107010,0.0075,0.0467,0.0132,0.0158,,0.0344,0.0607,0.0549,0.0824,,0
10060107011,0.0065,0.0251,0.0112,0.0163,,0.0327,0.0567,0.0602,0.0334,,0
10060107012,0.0072,0.0331,0.0119,0.0198,,0.0359,0.0646,0.0693,0.0385,,0
10060107013,0.0073,0.0597,0.0129,0.0146,,,0.0404,,0.0145,,0
10060107014,0.0059,0.0825,0.0134,0.0132,,0.0278,0.0463,,0.0189,,0
10060108001,0.0078,0.0179,0.0194,0.034,,,0.0359,,,,0
10060108002,0.0086,0.0488,0.0282,0.0362,,,0.038,,,,0
10060108003,0.0086,0.0495,0.0364,0.0335,,,0.0372,,,,0
10060108004,0.008,0.0332,0.0445,0.0315,,,,,,,0
10060108005,0.0073,0.0361,0.0464,0.0281,,,,,,,0
10060108006,0.007,0.0492,0.0748,0.0252,,,0.0361,,,,0
10060108007,0.0077,0.0483,0.0748,0.0279,,,0.0372,,,,0
10060108008,0.0077,0.0644,0.0466,0.0245,,,0.0411,,0.0101,,0
10060108009,0.0088,0.093,0.0322,0.0253,,,0.0459,,0.0116,,0
10060108010,0.0072,0.0667,0.0342,0.0255,,,0.0455,,0.0115,,0
10060108011,0.0081,0.0554,0.08,0.0286,,,0.0398,,,,0
10060109001,0.0084,0.007,0.0213,0.0407,,0.0291,0.0537,,,,0
10060109002,0.0106,0.0086,0.0261,0.0565,,0.0329,0.0654,,0.0112,,0
10060109003,0.009,0.0205,0.0364,0.0454,,0.0435,0.1086,0.049,0.013,,0
10060109004,0.0177,0.0113,0.0229,0.1099,,,0.0459,,,,0
