DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35100299007,0.0013,,,0.0002,,,,,,,0
35100300001,0.001,,,0.0006,,,,,,,0
35100300005,0.0021,,,0.0005,,0.0324,0.0428,0.0577,,,0
35100300006,0.0016,,,0.0011,,0.1132,0.2078,0.2046,0.0286,,0
35100300007,0.001,,,0.0005,,,,,,,0
35100301004,0.0008,,,0.0007,,,,,,,0
35100301005,0.0009,,,0.001,,,,,,,0
35100301007,0.0014,,,0.0006,,0.043,0.116,0.0769,0.0109,,0
35100301008,0.001,,,0.001,,,,,,,0
35100301009,0.0006,,,0.0004,,,,,,,0
35100301012,0.0002,,,,,,,,,,0
35100301014,0.0002,,,,,,,,,,0
35100301015,0.0002,,,,,,,,,,0
35100301017,0.0009,,,,,,,,,,0
35100301018,0.0011,,,0.0014,,,,,,,0
35100301019,0.0009,,,0.0011,,,,,,,0
35100301020,0.0009,,,0.001,,,,,,,0
35100301021,,,,,,,,,,,0
35100301022,0.0003,,,0.0003,,,,,0.0059,,0
35100302001,0.0002,,,,,,,,,,0
35100302004,0.0007,,,,,,,,,,0
35100302005,0.0013,,,,,,,,,,0
35100302006,0.0013,,,,,,,,,,0
35100302007,0.001,,0.0748,,,,,,,,0
35100302008,0.0007,,,,,,,,,,0
35100303002,0.0009,,0.0183,,,,,,,,0
35100303003,0.001,,0.0371,,,,,,,,0
35100303004,0.001,,0.0322,,,,,,,,0
35100303008,0.0006,,,0.0,,,,,,,0
35100303010,0.0009,,0.0074,,,,,,,,0
35100303011,0.001,,0.0077,,,,,,,,0
35100303013,0.0003,,,0.0,,,,,,,0
35100303014,0.001,,0.0187,,,,,,,,0
35100303015,0.001,,0.0112,,,,,,,,0
35100303016,0.0009,,0.0086,,,,,,,,0
35100304003,0.0007,,0.0063,,,0.0363,,,,,0
35100304005,0.0005,,,,,,,,,,0
35100304006,0.0005,,,,,,,,,,0
35100304007,0.0005,,,0.0,,,,,,,0
35100304008,0.0004,,,,,,,,,,0
35100304010,0.0004,,,,,,,,,,0
35100304011,0.0007,,0.0061,,,0.0349,,,,,0
35100304013,0.001,,0.0198,,,,,,,,0
35100304014,0.0002,,,,,,,,,,0
35100304015,0.001,,0.0174,,,,,,,,0
35100306001,0.0005,,,,,,,,,,0
35100306002,0.0005,,,,,,,,,,0
35100306004,0.0004,,,0.0,,,,,,,0
35100306005,0.0003,,,,,,,,,,0
