DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24560231004,0.0175,,0.259,0.0035,0.0141,0.0311,,,0.1103,0.0023,0
24560231005,0.0186,,0.1935,0.0032,0.0095,0.0272,,,0.0417,0.0009,0
24560231006,0.0193,,0.2171,0.0032,0.011,0.0338,,,0.0573,0.0019,0
24560231007,0.02,,0.1701,0.0033,0.0083,0.0286,,,0.0286,0.0009,0
24560232001,0.0193,,0.1869,0.002,,0.037,,,0.0103,0.0015,0
24560232002,0.0182,,0.1652,0.002,,0.0297,,,,0.0007,0
24560232003,0.0185,,0.1781,0.0022,,0.0324,,,,0.0008,0
24560233001,0.0206,,0.2015,0.0018,,0.1553,,,0.0616,0.0018,0
24560233002,0.0207,,0.2661,0.002,,0.1553,,,0.0521,0.0026,0
24560233003,0.0216,0.013,0.2147,0.0025,0.0286,0.0966,,,0.0504,0.0041,0
24560234002,0.0226,0.0135,0.1582,0.0117,0.0298,0.1238,,,0.0611,0.002,0
24560234003,0.0219,0.0153,0.1717,0.0014,0.0337,0.0495,,,0.0419,0.0028,0
24560234004,0.0208,0.0134,0.1507,0.0011,0.0295,0.043,,,0.0359,0.0021,0
24560234005,0.0208,,0.2456,0.0018,,0.1553,,,0.0617,0.0019,0
24560235001,0.0164,,0.147,0.0003,0.0072,0.0263,,,0.0204,0.001,0
24560235008,0.0256,0.0193,0.0886,0.001,0.0423,0.0587,,,0.012,0.0052,0
24560235009,0.0329,0.0537,0.1003,0.0138,0.1175,0.0311,,,0.0309,0.0073,0
24560235011,0.0122,0.0339,0.0519,0.0012,0.0423,0.0825,0.0425,,0.0125,0.0065,0
24560235013,0.0252,0.0248,0.1641,0.0125,0.0545,0.0388,,,0.044,0.005,0
24560235014,0.0195,0.0153,0.2657,0.0021,0.0337,0.045,,,0.0833,0.004,0
24560235015,0.0215,0.015,0.2732,0.002,0.0329,0.0445,,,0.1241,0.0039,0
24560235016,0.0196,,0.1943,0.0044,0.0091,,,,0.0278,0.0022,0
24560235017,0.0243,0.0134,0.1082,0.013,0.0295,0.0574,,,0.0273,0.0012,0
24560235018,0.0264,0.0264,0.1737,0.0121,0.0579,0.0507,,,0.0739,0.0033,0
24560235019,0.0252,0.0248,0.1191,0.0119,0.0545,0.044,,,0.1023,0.0031,0
24560235020,0.0226,0.015,0.1383,0.0025,0.0329,0.0628,,,0.0494,0.0023,0
24560235022,0.0151,0.0227,0.0936,0.0005,0.0497,0.0341,,,0.0137,0.0039,0
24560235024,0.0146,0.0161,0.0876,0.0002,0.0354,0.046,,,0.0222,0.001,0
24560235025,0.0138,0.0145,0.0954,0.0023,0.0318,0.0521,,,0.025,0.0012,0
24560235026,0.0246,0.0198,0.131,0.0117,0.0436,0.0639,,,0.0628,0.002,0
24560236001,0.0178,,0.2148,0.0024,,0.072,,,0.0341,0.0039,0
24560236002,0.0196,,0.2123,0.0031,,0.0507,,,0.0367,0.0027,0
24560236003,0.021,0.0138,0.2268,0.0019,0.0305,0.055,,,0.0506,0.0038,0
24560236004,0.0191,,0.2017,0.0026,,0.0574,,,0.0345,0.0028,0
24560236005,0.0225,0.0151,0.1978,0.0022,0.0333,0.0762,,,0.0482,0.0033,0
24560237001,0.0182,,0.234,0.0028,,0.04,,,0.0337,0.0028,0
24560237002,0.0166,,0.1883,0.0028,,0.0388,,,0.0109,0.0026,0
24560237003,0.0161,,0.1631,0.0028,,0.0363,,,0.01,0.0026,0
24560238001,0.0176,,0.2694,0.0033,0.007,0.0396,,,0.0239,0.0043,0
24560238002,0.0188,,0.3076,0.0037,,0.0392,,,0.0127,0.0033,0
24560238003,0.0191,,0.3062,0.0031,,0.0477,,,0.0282,0.003,0
24560238004,0.0203,,0.2513,0.0036,,0.046,,,0.044,0.0029,0
24560239002,0.022,0.0167,0.1573,0.0116,0.0368,0.0295,,,0.0303,0.002,0
24560239003,0.0216,0.0159,0.1289,0.0044,0.035,0.0299,,,0.0355,0.002,0
24560239004,0.0222,0.017,0.1586,0.0117,0.0373,0.0297,,,0.0307,0.0021,0
24560239005,0.0236,0.0205,0.1627,0.0126,0.045,0.0311,,,0.0344,0.0026,0
24560240001,0.0266,0.009,0.0902,0.0181,,0.0712,0.0375,,0.0106,0.0031,0
24560240003,0.0127,0.0364,0.0667,0.0014,0.0665,0.0762,0.0351,,0.0228,0.0051,0
24560240006,0.0324,0.0343,0.0575,0.0229,0.068,0.0817,0.038,,0.0132,0.0056,0
