DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24620155001,0.0014,,,0.0,,,,,,,0
24620155003,0.0028,,,0.0005,,,,,,,0
24620155005,0.0023,,,,,,,,,,0
24620155007,0.0022,,,,,,,,,,0
24620155008,0.0023,,,,,,,,,,0
24620155011,0.0026,,,0.0004,,,,,,,0
24620155012,0.0027,,,0.0005,,,,,,,0
24620155013,0.0035,,,0.0012,,,,,,,0
24620155014,0.0015,,,,,,,,,,0
24620155015,0.0015,,,,,,,,,,0
24620155016,0.0015,,,,,,,,,,0
24620155017,0.0016,,,,,,,,,,0
24620155018,0.0012,,,,,,,,,,0
24620155019,0.0012,,,,,,,,,,0
24620155020,0.0011,,,,,,,,,,0
24620155022,0.0021,,,,,,,,,,0
24620155023,0.0024,,,0.0,,,,,,,0
24620155024,0.0026,,,0.0,,,,,,,0
24620155025,0.0031,,,0.0009,,,,,,,0
24620155026,0.0013,,,,,,,,,,0
24620156001,0.0013,,,,,,,,,,0
24620156002,0.0004,,,,,,,,,,0
24620156003,0.0013,,,,,,,,,,0
24620156004,0.0017,,0.0054,,,,,,,,0
24620156005,0.0017,,0.0054,,,,,,,,0
24620156007,0.0021,,,,,,,,,,0
24620156008,0.0021,,,0.0001,,,,,,,0
24620156009,0.0022,,,0.0001,,,,,,,0
24620156010,0.002,,,,,,,,,,0
24620156012,0.0023,,,0.0007,,,,,,,0
24620156015,0.002,,,,,,,,,,0
24620156016,0.0019,,,,,,,,,,0
24620156017,0.0046,0.0118,,0.0026,0.0519,,,,0.0183,0.0001,0
24620156018,0.0046,0.0267,,0.0027,0.0575,,,,0.0203,0.0001,0
24620156019,0.0056,0.0287,,0.0034,0.1094,,,,0.0203,0.0001,0
24620156020,0.007,0.0291,,0.0036,0.1195,,,,0.0176,0.0002,0
24620156021,0.0061,0.0308,,0.0037,0.1154,,,,0.0203,0.0002,0
24620156022,0.0014,,,,,,,,,,0
24620156023,0.0018,,0.0054,,,,,,,,0
24620156024,0.0016,,,,,,,,,,0
24620156025,0.0044,0.0085,,0.0024,0.0375,,,,0.0132,,0
24620156026,0.0018,,,,,,,,,,0
24620156027,0.002,,,,,,,,,,0
24620157001,0.0035,,,0.0013,,,,,,,0
24620157002,0.0037,,,0.0013,0.0333,,,,,,0
24620157003,0.0042,,,0.0016,0.0298,,,,,,0
24620157004,0.004,,,0.0016,0.0301,,,,,,0
24620157005,0.004,,,0.0017,0.0308,,,,,,0
24620157006,0.0038,,,0.0015,,,,,,,0
