DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24570016005,0.0153,,0.1863,0.0051,0.0272,0.0707,,,0.0301,0.0021,0
24570016006,0.0153,,0.1868,0.0051,0.0272,0.0695,,,0.0298,0.0021,0
24570016007,0.015,,0.2163,0.0043,0.0268,0.0695,,,0.0299,0.0018,0
24570016008,0.016,,0.1434,0.006,0.022,0.0514,,,0.0378,0.002,0
24570016009,0.0163,,0.1603,0.0051,0.018,0.0425,,,0.051,0.0021,0
24570016010,0.0168,,0.224,0.005,0.0116,0.0776,0.0369,,0.0526,0.0028,0
24570017001,0.0157,,0.2164,0.005,0.0131,0.055,,,0.0533,0.0028,0
24570017002,0.0156,,0.2135,0.0048,0.0126,0.0521,,,0.0459,0.0023,0
24570017003,0.0166,,0.1786,0.0047,0.0101,0.0747,0.0395,,0.0574,0.0022,0
24570017004,0.0171,,0.1993,0.0054,0.009,0.0729,0.0418,,0.0624,0.0026,0
24570017005,0.0168,,0.1682,0.0045,0.0084,0.07,0.0411,,0.0462,0.0024,0
24570017006,0.0209,,0.1379,0.0074,,0.0501,0.0646,,0.1185,0.001,0
24570017007,0.0167,,0.2017,0.005,0.0082,0.0721,0.0447,,0.0481,0.0025,0
24570017008,0.0198,,0.1207,0.0067,,0.0701,0.056,,0.1261,0.001,0
24570018001,0.0166,,0.2935,0.005,0.0126,0.0707,,,0.0811,0.0069,0
24570018002,0.0165,,0.2135,0.0046,0.0091,0.073,0.0414,,0.0567,0.0025,0
24570018003,0.016,,0.2886,0.0043,0.0095,0.0711,0.0361,,0.1265,0.0031,0
24570018004,0.0163,,0.2106,0.0043,,0.0675,0.0451,,0.0766,0.0026,0
24570019001,0.0187,,0.2468,0.0059,,0.0758,0.0965,,0.0517,0.0027,0
24570019002,0.0181,,0.2049,0.0055,,0.0698,0.0542,,0.0768,0.0028,0
24570019003,0.0181,,0.2573,0.0054,,0.0739,0.0579,,0.0753,0.0029,0
24570019004,0.0224,,0.2542,0.0083,,0.066,0.0851,,0.0865,0.0031,0
24570020001,0.0174,0.0098,0.2522,0.0044,,0.0621,0.0854,,0.0723,0.0027,0
24570020002,0.018,0.0153,0.2349,0.0055,0.0295,0.063,0.0924,,0.0787,0.0025,0
24570020003,0.0192,,0.2654,0.0066,,0.0801,0.1067,,0.0397,0.0028,0
24570020004,0.0189,,0.2801,0.0063,,0.0766,0.0972,,0.0522,0.0028,0
24570021001,0.02,,0.1871,0.0066,,0.0804,0.1497,,0.0555,0.0032,0
24570021002,0.02,,0.1579,0.007,,0.0649,0.1353,,0.0602,0.003,0
24570021003,0.0221,,0.1809,0.0077,,0.0808,0.1383,,0.0593,0.0033,0
24570021004,0.0227,,0.1956,0.0083,,0.11,0.1824,,0.0782,0.0042,0
24570022001,0.0194,0.0094,0.1406,0.0053,0.0417,0.0396,0.1575,,0.0693,0.0034,0
24570022002,0.019,0.007,0.1431,0.0056,0.0311,0.0404,0.1332,,0.0687,0.0033,0
24570022003,0.0219,,0.135,0.009,,0.0455,0.1113,,0.069,0.0038,0
24570022004,0.0219,,0.138,0.0088,,0.046,0.1216,,0.0739,0.0042,0
24570022005,0.0216,,0.1272,0.0089,,0.0416,0.1105,,0.0784,0.0037,0
24570023001,0.0209,,0.1155,0.0077,,0.038,0.1121,,0.0566,0.0037,0
24570023002,0.0209,,0.1154,0.0078,,0.038,0.1113,,0.0559,0.0037,0
24570023003,0.0203,,0.0751,0.0077,,0.0272,0.0873,,0.1469,0.0019,0
24570023004,0.0204,,0.1005,0.0074,,0.0314,0.0948,,0.1061,0.0022,0
24570023005,0.021,,0.0893,0.0086,,0.0335,0.0938,,0.1506,0.0024,0
24570023006,0.0208,0.0128,0.0874,0.0084,0.0283,0.0321,0.0896,,0.1674,0.0027,0
24570023007,0.0233,0.0315,0.1234,0.0113,0.0388,0.0396,0.0872,,0.1727,0.0068,0
24570023008,0.0234,0.0304,0.1173,0.0112,0.0373,0.0384,0.085,,0.1673,0.0073,0
24570024001,0.0244,0.0298,0.1409,0.0138,0.0363,0.0501,0.1045,,0.1195,0.0078,0
24570024002,0.028,0.044,0.1168,0.0171,0.0545,0.0392,0.0865,,0.1143,0.0084,0
24570024003,0.0279,0.0432,0.1173,0.0171,0.0535,0.0392,0.0865,,0.1154,0.0083,0
24570025001,0.0208,0.0143,0.0794,0.0082,0.0315,,,,0.0641,0.0024,0
24570025002,0.0198,,0.0815,0.0056,,,0.0383,,0.0482,0.0015,0
24570025003,0.0194,,0.075,0.0054,,,0.0369,,0.0357,0.0013,0
