DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
10080161001,,,,,,,,,,,0
10080161002,0.0,,,,,,,,,,0
10080162001,0.0,,,,,,,,,,0
10080162002,0.0,,,,,,,,,,0
10080163001,0.0,,,,,,,,,,0
10080163002,0.0,,,,,,,,,,0
10080163003,0.0,,,,,,,,,,0
10080163004,0.0,,,,,,,,,,0
10080163007,0.0,,,,,,,,,,0
10080163008,0.0,,,,,,,,,,0
10080163009,0.0,,,,,,,,,,0
10080163010,0.0,,,,,,,,,,0
10080163011,0.0,,,,,,,,,,0
10080164001,,,,,,,,,,,0
10080164002,,,,,,,,,,,0
10080164003,0.0001,,,,,,,,0.006,,0
10080164004,,,,,,,,,,,0
10080165001,0.0003,,,,,,,,,,0
10080165002,0.0005,,,,,,,,,,0
10080165003,0.0007,,,,,,,,,,0
10080165004,0.0018,,,,,,,,,,0
10080166004,0.0007,,,,0.0677,,,,,,0
10080166005,0.0002,,,,,,,,,,0
10080166006,0.0002,,,,,,,,,,0
10080166007,0.0002,,,,,,,,,,0
10080166011,0.0002,,,,,,,,,,0
10080166012,0.0001,,,,,,,,,,0
10080166013,0.0014,,,,0.0289,,,,,,0
10080166014,0.0004,,,,0.0232,,,,,,0
10080166015,0.0007,,,,0.0526,,,,,,0
10080166016,,,,,,,,,,,0
10080166017,0.0002,,,,,,,,,,0
10080166018,0.0003,,,,0.0194,,,,,,0
10080166019,0.0002,,,,,,,,,,0
10080166020,0.0003,,,,0.0161,,,,,,0
10080166021,0.0001,,,,,,,,,,0
10080166022,0.0002,,,,,,,,,,0
10080166023,0.0002,,,,,,,,,,0
10080166024,0.0002,,,,,,,,,,0
10080166025,0.0002,,,,,,,,,,0
10080166026,0.0002,,,,,,,,,,0
10080166027,0.0002,,,,,,,,,,0
