DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24720184001,0.0037,,0.0129,0.0012,0.0452,,,0.1296,0.0298,0.0007,0
24720186001,0.0056,,0.0192,0.0015,0.2129,,,0.5531,0.0932,0.0006,0
24720187001,0.0025,,0.0064,0.0006,0.0217,,,0.0666,,0.0003,0
24720188002,0.0041,,0.0136,0.0013,0.0665,,,0.1788,0.0367,0.0009,0
24720188007,0.0045,,0.0145,0.0013,0.076,,,0.2656,0.0506,0.0006,0
24720188008,0.0058,,0.023,0.0017,0.2129,,,0.378,0.0703,0.0008,0
24720188009,0.0046,,0.0187,0.0015,0.0887,,,0.217,0.0435,0.0009,0
24720188011,0.004,,0.0145,0.0012,0.076,,,0.2238,0.0448,0.0007,0
24720188012,0.0044,,0.0142,0.0013,0.0734,,,0.2471,0.0477,0.0006,0
24720190001,0.0046,,0.0187,0.0015,0.0887,,,0.217,0.0447,0.0008,0
24720191001,0.0049,,0.0523,0.0019,0.0483,,,0.1588,0.0658,0.0007,0
24720191002,0.0043,,0.0423,0.0016,0.0425,,,0.152,0.0559,0.0007,0
24720192001,0.0038,,0.0194,0.0015,0.0221,,,0.0672,0.0263,0.0012,0
24720193001,0.0041,,0.0329,0.0015,0.036,,,0.1273,0.0482,0.0008,0
24720193002,0.0041,,0.0329,0.0015,0.036,,,0.1273,0.0482,0.0008,0
24720194001,0.0041,,0.0265,0.0014,0.0401,,,0.1148,0.0485,0.0007,0
24720194002,0.0041,,0.0271,0.0014,0.0401,,,0.1168,0.0498,0.0007,0
24720195005,0.0046,,0.0353,0.0027,0.0788,,,0.2989,0.0635,0.0025,0
24720195006,0.0044,,0.036,0.0026,0.0709,,,0.2656,0.0604,0.0013,0
24720196001,0.0007,,,,,,,,,0.0002,0
24720196006,0.0007,,,,,,,,,0.0002,0
24720196007,0.0007,,,,,,,,,0.0002,0
24720196008,0.0007,,,,,,,,,0.0002,0
24720196009,0.0007,,,,,,,,,0.0002,0
24720196010,0.0007,,,,,,,,,0.0001,0
24720196011,0.0007,,,,,,,,,0.0002,0
24720196014,0.0007,,,,,,,,,,0
24720196019,0.0007,,,,,,,,,0.0002,0
24720196021,0.0007,,,,,,,,,0.0002,0
24720196027,0.001,,,,,,,,0.023,0.0002,0
24720196028,0.001,,,,,,,,0.023,0.0001,0
24720196039,0.0021,,0.0046,0.0002,,,,0.049,,0.0001,0
24720196048,0.0014,,,0.0001,,,,,,0.0005,0
24720196053,0.0011,,,,,,,,,,0
24720196054,0.0007,,,,,,,,,0.0001,0
24720196055,0.0007,,,,,,,,,0.0001,0
24720196058,0.0008,,,,,,,,,0.0003,0
24720196059,0.0005,,,,,,,,0.015,,0
24720196060,0.0008,,,,,,,,,,0
24720196061,0.0007,,,,,,,,,0.0001,0
24720196062,0.0011,,,,,,,,,,0
24720200001,0.0017,,,0.0001,,,,,,,0
24720201001,0.0007,,,0.0,,,,,,,0
24720201002,0.0006,,,,,,,,,,0
24720201006,0.0006,,,0.0,,,,,,,0
24720201007,0.0006,,,,,,,,,,0
