DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35300681026,0.0321,0.0929,0.0613,0.0227,0.0887,0.0768,0.0428,0.2406,0.2242,0.02,1
35300681027,0.0371,0.1202,0.1256,0.0271,0.0731,0.1273,,0.759,0.3841,0.0309,1
35300682001,0.0341,0.071,0.065,0.0153,0.062,0.0912,0.0366,0.1386,0.0834,0.0206,1
35300682002,0.0377,0.0778,0.0604,0.0162,0.0533,0.099,,0.1572,0.1201,0.0251,1
35300682003,0.0302,0.045,0.0526,0.0139,0.0177,0.1415,,0.1122,0.1374,0.0196,1
35300682004,0.0349,0.1046,0.0558,0.0181,0.051,0.3593,,0.1505,0.1595,0.0252,1
35300682005,0.033,0.069,0.0505,0.0167,0.0218,0.286,,0.1283,0.1848,0.026,1
35300682007,0.0466,0.0988,0.0698,0.0229,0.0773,0.1332,,0.2182,0.1449,0.0346,1
35300682009,0.0441,0.1691,0.0632,0.0235,0.0824,0.1019,,0.1914,0.1446,0.0282,1
35300682010,0.0375,0.0697,0.0636,0.0168,0.0706,0.1253,,0.1575,0.1172,0.0286,1
35300682011,0.0332,0.0487,0.0559,0.0153,0.0567,0.1215,,0.1569,0.1203,0.0274,1
35300682013,0.0367,0.0694,0.0637,0.0164,0.0762,0.1176,,0.1593,0.102,0.0281,1
35300682014,0.0461,0.0958,0.0642,0.0206,0.0752,0.1687,,0.1865,0.1365,0.0386,1
35300682016,0.0443,0.0849,0.0596,0.021,0.0683,0.1155,,0.1968,0.1301,0.0276,1
35300682017,0.0355,0.0785,0.0646,0.0154,0.1474,0.1277,,0.2232,0.1308,0.0696,1
35300682018,0.0395,0.0788,0.0638,0.0209,0.1288,0.1321,,0.2142,0.1292,0.0919,1
35300682019,0.0394,0.0914,0.0681,0.0209,0.1542,0.1233,,0.245,0.141,0.0585,1
35300683001,0.0335,0.0556,0.0621,0.0155,0.0872,0.1147,,0.1643,0.1194,0.0291,1
35300683002,0.0323,0.0404,0.0478,0.0147,0.0429,0.0897,0.0346,0.1729,0.0854,0.0286,1
35300683005,0.0341,0.0074,0.0436,0.0114,0.0202,0.1043,0.0436,0.1183,0.0453,0.0157,1
35300684001,0.0436,0.1272,0.086,0.0263,0.1019,0.1397,,0.3402,0.2361,0.0419,2
35300684002,0.0381,0.0872,0.0596,0.0202,0.1021,0.1172,,0.2188,0.1323,0.04,1
35300684005,0.0381,0.1093,0.1086,0.0276,0.066,0.1318,,0.5993,0.4047,0.0308,1
35300684006,0.0369,0.0761,0.0672,0.0181,0.1797,0.1194,,0.2212,0.1312,0.0318,1
35300684008,0.034,0.0596,0.0586,0.016,0.1048,0.0972,,0.1751,0.1132,0.0357,1
35300684010,0.034,0.0504,0.0543,0.0165,0.0902,0.0934,,0.1932,0.1107,0.0363,1
35300684012,0.0328,0.048,0.053,0.0173,0.017,0.1419,,0.3693,0.1549,0.0176,1
35300684013,0.028,0.028,0.0614,0.0166,0.0184,0.1497,,0.2241,0.0911,0.017,1
35300684014,0.0268,0.0265,0.0547,0.0153,,0.1148,,0.1871,0.0681,0.0103,0
35300684015,0.0261,0.0413,0.078,0.0166,0.044,0.1253,,0.1759,0.0637,0.0122,1
35300684016,0.027,0.0274,0.0716,0.0147,0.0172,0.1496,,0.2017,0.072,0.0139,1
35300684017,0.0269,0.0419,0.1019,0.0205,0.0501,0.1314,,0.1663,0.05,0.0142,1
35300684018,0.0273,0.0505,0.0928,0.0217,0.0411,0.1527,0.0342,0.1443,0.0532,0.0192,1
35300684019,0.0324,0.0833,0.0621,0.0192,0.0547,0.1203,,0.5443,0.2235,0.0216,1
35300684020,0.0333,0.0432,0.0584,0.0159,0.0532,0.0932,,0.1881,0.1014,0.0333,1
35300684021,0.0344,0.0564,0.0543,0.0164,0.093,0.0901,0.0346,0.1788,0.1089,0.0551,1
35300684022,0.033,0.0424,0.0599,0.0159,0.0489,0.0927,,0.2089,0.1139,0.025,1
35300684023,0.0339,0.0591,0.0556,0.0167,0.1011,0.0934,,0.201,0.12,0.0346,1
35300685001,0.021,0.0142,0.0494,0.009,0.0183,0.1729,,0.1176,0.0504,0.0078,1
35300685002,0.0263,0.0336,0.0637,0.014,0.0162,0.1601,,0.1822,0.0542,0.0117,1
35300685003,0.0263,0.0336,0.0638,0.014,0.0162,0.1601,,0.1822,0.0542,0.0115,1
35300685004,0.0259,0.0366,0.1226,0.0194,0.0322,0.1436,,0.1464,0.0367,0.0119,1
35300685005,0.0259,0.0367,0.1226,0.0194,0.0322,0.1442,,0.1464,0.0367,0.0138,1
35300685006,0.0245,0.023,0.0515,0.0109,0.015,0.317,,0.1378,0.0605,0.0078,1
35300685007,0.0239,0.0229,0.0538,0.0109,0.0163,0.2437,,0.1287,0.0641,0.0081,1
35300686002,0.0251,0.0419,0.0624,0.0151,0.0433,0.14,,0.1544,0.0825,0.0117,1
35300686003,0.0255,0.0439,0.0685,0.016,0.047,0.1458,,0.1352,0.0466,0.0123,1
35300686004,0.0272,0.0503,0.0949,0.0217,0.0411,0.153,0.0339,0.1449,0.0532,0.0187,1
35300686005,0.0229,0.0315,0.0443,0.0127,0.0457,0.1384,0.0356,0.1243,0.0267,0.0106,1
