DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24760061010,0.003,,,0.0004,,,,,,,0
24760061011,0.0046,,0.0888,0.0013,0.0143,0.066,,0.0504,0.0331,,0
24760061012,0.0037,0.0065,0.0048,0.0004,,,,,,,0
24760062001,0.0065,,0.1464,0.0036,0.0144,0.1755,0.0421,0.0721,0.0102,,0
24760062003,0.0067,,0.1241,0.0038,,0.151,0.0542,0.0618,,,0
24760062006,0.0067,,0.1202,0.0039,,0.1471,0.0593,0.0577,0.0106,,0
24760062007,0.0058,,0.1018,0.003,,0.0977,0.0823,0.0473,0.0147,,0
24760062008,0.0041,0.0091,0.1108,0.0008,,0.0591,0.0762,,0.0173,,0
24760062011,0.0051,,0.106,0.0023,,0.043,,,0.0196,,0
24760062012,0.0029,,0.0078,0.0002,,,0.057,,,,0
24760062017,0.0023,,0.0099,0.0,,,,,,,0
24760062018,0.003,,0.0323,0.0003,,,,,,,0
24760062019,0.003,0.0067,0.0343,0.0003,,,,,,,0
24760062020,0.003,0.0068,0.0346,0.0007,,,,,,,0
24760062021,0.0029,,0.0395,0.0002,,,,,,,0
24760062022,0.003,,0.0512,0.0002,,,,,,,0
24760063005,0.006,0.0074,0.1329,0.0023,,0.2331,0.3005,,0.0238,,0
24760063006,0.0061,,0.1216,0.0024,,0.1476,0.1547,,0.025,,0
24760063007,0.0052,,0.1431,0.002,,0.066,0.0851,,0.02,,0
24760063008,0.0052,,0.1421,0.002,,0.0649,0.0837,,0.0204,,0
24760063009,0.0052,0.0126,0.0903,0.0012,,0.1321,0.1702,,0.0238,,0
24760063010,0.0055,0.0148,0.1034,0.0012,,0.1524,0.1964,,0.0263,,0
24760063011,0.0063,0.0126,0.0991,0.0015,,0.2228,0.2871,,0.0218,,0
24760063012,0.0053,0.0079,0.0846,0.0019,,0.0966,0.1245,,0.1002,,0
24760063013,0.0063,0.0093,0.1092,0.0012,,0.3964,0.511,,0.0244,,0
24760064002,0.0071,0.0064,0.1344,0.0042,0.0147,0.1605,0.0428,0.0737,0.0205,,0
24760064003,0.0068,,0.1227,0.0038,,0.1535,0.0515,0.0647,,,0
24760064004,0.0066,,0.1211,0.004,,0.1465,0.0531,0.0602,,,0
24760064006,0.0062,,0.1271,0.0043,,0.1481,0.0614,0.0572,0.0112,,0
24760064007,0.0062,,0.1088,0.0052,,0.0799,0.0548,0.0512,,,0
24760064008,0.0066,,0.118,0.0041,,0.1409,0.0614,0.0536,0.0108,,0
24760064009,0.0066,,0.1236,0.0041,,0.1417,0.06,0.0545,0.0105,,0
24760064010,0.0067,,0.1248,0.004,,0.1446,0.0654,0.054,0.0114,,0
24760064011,0.0062,,0.11,0.0036,,0.0969,0.0797,0.0486,0.0135,,0
24760064012,0.0062,,0.1008,0.0051,,0.0809,0.0586,0.049,0.0103,,0
24760064013,0.0061,,0.1036,0.0029,,0.0936,0.081,,0.0137,,0
24760064014,0.0063,,0.1173,0.0027,,0.1415,0.1459,,0.0238,,0
24760064015,0.0058,0.0072,0.1529,0.0021,,0.1982,0.2554,,0.0192,,0
24760064016,0.0058,0.0072,0.1529,0.0021,,0.1982,0.2554,,0.0192,,0
24760064018,0.0063,,0.13,0.0043,,0.1492,0.0554,0.0624,0.0103,,0
24760064019,0.0069,,0.1289,0.0038,,0.1523,0.051,0.0693,,,0
24760065001,0.0058,,0.1399,0.0036,,0.0648,0.0436,0.0483,,,0
24760065002,0.006,,0.1226,0.0034,,0.0725,0.049,0.0493,,,0
24760065003,0.0056,,0.1426,0.0031,,0.0667,0.0447,,,,0
24760065004,0.0058,,0.1162,0.0031,,0.0652,0.0432,,,,0
24760065005,0.0062,,0.1163,0.0036,,0.076,0.0515,0.0512,,,0
24760065006,0.006,,0.1156,0.0035,,0.0725,0.049,0.0493,,,0
24760065007,0.0055,,0.0817,0.0032,,0.0739,0.0537,0.0466,,,0
24760065008,0.0055,,0.0914,0.0027,,0.0715,0.0554,,,,0
