DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35061386089,0.0249,,,0.0382,,,,,,0.0043,0
35061386090,0.0217,,0.0108,0.0209,,,,,,,0
35061386091,0.0119,,,,,,,,,,0
35061386092,0.0117,,,,,,,,,,0
35061386093,0.0041,,,,,,,,,,0
35061386094,0.0062,,0.0254,,,,,,,0.0026,0
35061386095,0.0235,0.0269,0.0446,0.0044,0.0734,0.0272,,0.0483,0.0416,0.0253,1
35061386096,0.023,,,0.0016,,,,,,,0
35061386097,0.016,,0.1068,0.0039,,0.0388,0.05,,0.0225,0.0123,0
35061386098,0.0145,,0.0455,0.0032,,0.0282,0.0364,,,0.0031,0
35061386099,0.0214,,0.0099,0.0033,,,,,,,0
35061386100,0.0118,,,,,,,,0.006,,0
35061386101,0.0186,,,,,,,,,,0
35061386102,0.0216,,,0.0013,,,,,,0.0009,0
35061387001,0.0291,0.0227,0.0796,0.0171,0.0233,0.046,,,0.1449,0.0223,0
35061387002,0.0318,0.0311,0.0815,0.019,0.0221,0.0565,,,0.196,0.0306,0
35061387003,0.0318,0.0262,0.0864,0.019,0.0246,0.0514,,,0.1715,0.0353,0
35061387004,0.033,0.0239,0.0854,0.0196,0.0161,0.0455,,,0.2192,0.0422,0
35061387005,0.0305,0.0208,0.0855,0.018,0.0157,0.04,,,0.2432,0.0283,0
35061387006,0.0273,,0.053,0.0161,,0.0329,,,0.113,0.0209,0
35061387020,0.035,0.0308,0.0806,0.0212,,0.0792,,,0.0821,0.0382,0
35061387023,0.0063,,0.0256,,,0.038,,,,0.0379,0
35061387028,0.009,,0.0112,,,0.0291,,,,0.0379,0
35061387029,0.0099,0.0135,0.0296,,,0.0425,,,0.0209,0.0352,0
35061387030,0.0254,,0.04,0.0168,,0.0719,,,0.0459,0.0249,0
35061387031,0.0324,0.0263,0.0816,0.0182,,0.1201,,,0.0864,0.0437,0
35061387032,0.0475,0.0581,0.0415,0.0169,,0.0574,,,0.0382,0.026,0
35061387033,0.0339,,0.0556,0.0207,,0.0356,,,0.1256,0.0149,0
35061387034,0.028,0.015,0.0315,0.0217,,0.0471,,,0.0228,0.0513,0
35061387035,0.0101,0.0138,0.0299,,,0.0435,,,0.0212,0.0372,0
35061387036,0.0277,0.0143,0.0519,0.0147,,0.0861,,,0.0318,0.029,0
35061388001,0.0323,0.0262,0.0705,0.0165,,0.1469,,,0.0616,0.0304,0
35061389003,0.0306,0.0367,0.083,0.0186,,0.0649,,,0.0828,0.0405,0
35061389006,0.0273,0.0459,0.0779,0.0079,0.0452,0.0455,,,0.0521,0.0135,0
35061390001,0.0296,0.0377,0.0773,0.0188,0.0657,0.0831,,,0.0645,0.0257,0
35061390004,0.0274,0.03,0.0613,0.0173,0.0578,0.072,,,0.0439,0.0113,0
35061391003,0.0253,,0.0107,0.0002,,0.0309,,,,0.0022,0
35061391007,0.019,,0.0048,,,,,,,0.0005,0
35061391020,0.0129,0.0093,0.0227,,0.0354,0.061,,,0.0263,0.0022,0
35061391023,0.0215,,,,,,,,,,0
35061391024,0.0203,,,,,,,,,,0
35061391025,0.0106,,,0.0,,,,,,,0
35061391026,0.0327,,0.005,0.0007,,,,,,,0
35061392003,0.0229,,0.0347,0.0019,,0.0302,,,0.0334,0.028,0
35061392004,0.0231,,0.0414,0.0019,,0.0332,,,0.0345,0.0283,0
35061392005,0.0215,,0.0332,0.0017,,0.0295,,,0.0571,0.0352,0
35061392006,0.0236,,0.0357,0.0026,,0.0559,,,0.0141,0.0169,0
35061392008,0.0214,,0.0863,0.0035,0.0164,0.0843,,,0.0296,0.0242,0
35061392009,0.0191,0.0097,0.1247,0.0101,0.0086,0.2076,0.0865,,0.0957,0.0119,0
