DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35190395003,0.0864,0.0337,0.0391,0.0059,0.056,0.1417,0.0375,,0.0843,0.0087,0
35190396001,0.0797,0.0281,0.0435,0.0042,0.049,0.2042,,,0.1289,0.0043,0
35190396002,0.085,0.0838,0.0288,0.01,0.0958,0.1286,0.049,,0.0533,0.0081,0
35190396003,0.0757,0.0305,0.0227,0.0038,0.0372,0.1258,0.0354,,0.048,0.004,0
35190396004,0.0878,0.0418,0.0272,0.0112,0.0531,0.0786,0.056,,0.0593,0.0164,0
35190396005,0.0838,0.0269,0.0228,0.0097,0.0288,0.0416,0.0481,,0.0314,0.0068,0
35190397003,0.0851,0.0117,0.0278,0.0057,0.0419,0.043,0.0579,,0.0628,0.0071,0
35190397004,0.0803,0.0085,0.0388,0.0063,0.052,0.0416,0.1021,,0.0612,0.0069,0
35190397005,0.0807,,0.044,0.0066,0.04,0.0599,0.1021,,0.0401,0.0089,0
35190397006,0.0785,0.0102,0.0399,0.0065,0.0993,0.0477,0.1021,,0.0642,0.0071,0
35190397007,0.0838,0.0725,0.0571,0.0073,0.0296,0.156,0.0662,,0.0893,0.005,0
35190397008,0.0797,0.0199,0.0457,0.0061,0.0426,0.0859,0.0911,,0.0652,0.0063,0
35190397009,0.0633,0.0218,0.0186,0.0002,0.0179,0.0617,0.0361,,0.0127,0.0079,0
35190397010,0.0826,0.0083,0.0417,0.0068,0.0425,0.0408,0.1021,,0.0607,0.0133,0
35190397011,0.0872,0.0298,0.0118,0.0126,0.0155,0.0609,,,0.011,0.008,0
35190397012,0.0874,0.0632,0.0264,0.0127,0.0095,0.0373,,,0.1104,0.0134,0
35190397013,0.0395,0.0308,0.0113,,0.0147,0.0609,,,0.0104,0.0084,0
35190398001,0.0844,0.0316,0.0372,0.0114,0.0553,0.0314,0.081,,0.0426,0.0091,0
35190398002,0.0856,0.0365,0.0318,0.0105,0.0473,0.0335,0.0699,0.047,0.0392,0.0112,1
35190401001,0.0898,0.0298,0.1007,0.0066,0.0078,0.0982,0.049,,0.0601,0.0049,0
35190401002,0.0808,0.0189,0.0329,0.0049,,0.0836,0.0342,0.049,0.023,0.0026,0
35190403020,0.0842,0.0094,,0.0084,,,,,0.0334,0.0022,0
35190403021,0.0845,0.0117,,0.0068,,,,,0.0366,0.0013,0
35190404001,0.0917,0.009,,0.0081,,,0.0398,,0.0141,0.0027,0
35190404002,0.0868,0.0086,,0.0079,,,0.0364,,0.0135,0.0024,0
35190405001,0.0927,0.0063,,0.011,,,0.0418,,0.01,0.0027,0
35190405002,0.094,0.0065,,0.0114,,,0.0425,,0.0102,0.003,0
35190405003,0.0914,0.0736,0.0121,0.0099,,0.0321,0.0344,,0.0409,0.0026,0
35190406001,0.0777,0.0111,,0.0058,,,,,0.0412,0.0004,0
35190406002,0.0816,0.014,,0.0063,,,,,0.0192,0.0023,0
35190407001,0.0911,0.0281,0.021,0.0083,,0.072,,,0.0776,0.0029,0
35190407002,0.0851,0.014,0.0163,0.0068,,0.0557,,,0.0683,0.0014,0
35190408001,0.0978,0.0283,0.0594,0.0096,,0.3034,,0.0536,0.1425,0.004,0
35190408002,0.0912,0.0269,0.0207,0.0086,,0.0695,,,0.0763,0.003,0
35190408003,0.0912,0.0239,0.029,0.0101,,0.1165,,,0.1001,0.0026,0
35190408004,0.0948,0.0727,0.0373,0.0105,,0.1868,,0.0549,0.098,0.0042,0
35190409002,0.0943,0.01,,0.0071,,,,,0.0384,0.0048,0
35190409003,0.0953,0.0174,,0.0093,,,,,0.0579,0.0083,0
35190409004,0.096,0.0182,,0.0081,,,,,0.0588,0.0064,0
35190410001,0.1049,0.008,0.027,0.0085,0.0286,0.1034,,,0.1516,0.0108,0
35190410002,0.1028,0.0107,0.0252,0.0076,0.0181,0.0639,,,0.1213,0.0137,0
35190411001,0.0924,0.0075,0.0803,0.0065,0.0193,0.0779,,,0.1565,0.0101,0
35190411002,0.0879,0.0089,0.0415,0.0048,0.0202,0.0721,,,0.141,0.0121,0
35190412001,0.0972,0.0066,0.0678,0.0074,0.0199,0.066,,,0.149,0.0137,0
35190412002,0.098,0.0256,0.0673,0.008,0.0646,0.2135,0.0377,,0.1168,0.0283,0
35190412003,0.0963,0.0081,0.0504,0.008,0.0202,0.1132,,,0.0905,0.0144,0
35190412004,0.0969,0.0131,0.0385,0.0082,0.0095,0.0812,0.0356,,0.0507,0.0147,0
35190413001,0.0871,0.0671,0.0475,0.0081,0.0807,0.0366,,,0.1346,0.006,0
35190413002,0.0908,0.0671,0.0519,0.0085,0.0807,0.0373,,,0.1367,0.0089,0
