DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24710088002,0.0183,0.0082,0.1775,0.0152,,,,0.0553,0.0257,0.0031,0
24710088004,0.0221,0.032,0.1459,0.015,,0.0314,,0.0572,0.0115,0.0042,0
24710088005,0.0209,0.0193,0.1688,0.0143,,0.0309,,0.0624,0.0123,0.0041,0
24710088006,0.0226,0.0379,0.216,0.0152,0.0141,0.0316,,0.0865,0.0573,0.0058,1
24710088007,0.0216,0.0181,0.1432,0.0146,,0.0304,,0.0558,0.0111,0.004,0
24710089001,0.0219,0.0152,0.0805,0.0135,,0.0293,,0.049,,0.0042,0
24710089002,0.0217,0.0177,0.0943,0.0146,,0.0327,,0.0532,0.0104,0.0069,0
24710089003,0.0244,0.0215,0.0766,0.0156,,0.0319,,0.048,0.0103,0.0044,0
24710089004,0.0251,0.0229,0.0803,0.0164,,0.0332,,0.0501,0.0109,0.0048,0
24710256001,0.0192,0.0064,0.106,0.0121,,,,,0.0132,0.0054,0
24710256002,0.0166,,0.0053,0.0081,,,,,,0.0012,0
24710256003,0.0186,,0.0901,0.0115,,,,,0.0123,0.0035,0
24710256004,0.0219,0.0066,0.0681,0.0136,,0.0284,,,,0.0029,0
24710256005,0.013,,0.0566,0.0014,0.0166,0.0267,,,0.0114,0.0044,0
24710256006,0.017,,0.1316,0.0115,,,,0.0473,0.017,0.003,0
24710257001,0.0185,0.0081,0.1861,0.0112,,,,0.0659,0.0465,0.0028,0
24710257002,0.0224,0.0218,0.2198,0.0145,0.015,0.0302,,0.0934,0.0707,0.0057,1
24710257003,0.0189,0.0068,0.1258,0.0157,0.0394,,,0.0714,0.0218,0.0043,0
24710257004,0.0207,0.0179,0.1966,0.0133,,0.0274,,0.0796,0.0702,0.0047,0
24710257005,0.0158,,0.0746,0.0083,0.0232,,,,,0.0025,0
24710257006,0.0172,,0.1256,0.01,0.0394,,,0.0587,0.0105,0.0039,0
24710257007,0.0154,,0.1089,0.0093,,,,0.0486,0.0182,0.0019,0
