DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24662347002,0.0384,0.0075,0.137,0.0166,0.0082,0.0465,,,0.0257,0.0081,0
24662347003,0.0363,0.015,0.1506,0.0169,0.0089,0.0514,,,0.0286,0.0097,0
24662347004,0.0357,0.0065,0.1892,0.0133,0.0246,0.0404,,,0.0322,0.0087,0
24662347005,0.0383,0.0064,0.1833,0.017,0.0228,0.0654,,,0.0566,0.0204,0
24662347006,0.0352,0.0077,0.155,0.0161,0.0083,0.0477,,,0.0293,0.0123,0
24662347007,0.0494,0.0986,0.1773,0.0389,0.0298,0.0356,,,0.0756,0.0639,0
24662347008,0.0477,0.0955,0.1654,0.0353,,0.0377,,,0.079,0.0401,0
24662348003,0.034,0.0085,0.1249,0.0142,0.0091,0.0811,,,0.0133,0.0064,0
24662348004,0.0362,0.0072,0.1958,0.0145,0.0273,0.0727,,,0.0214,0.0092,0
24662348005,0.0358,0.0084,0.1346,0.0153,0.0281,0.0826,,,0.0239,0.0084,0
24662348006,0.036,0.0079,0.1507,0.0148,0.0288,0.078,,,0.034,0.0099,0
24662348007,0.0366,0.0074,0.1451,0.0147,0.0298,0.0814,,,0.0552,0.0122,0
24662348011,0.0352,0.0089,0.134,0.0186,0.0097,0.0818,,,0.0244,0.007,0
24662348012,0.0366,0.0102,0.1262,0.0209,0.011,0.0914,,,0.0159,0.0065,0
24662349001,0.0336,0.0148,0.0626,0.0116,0.0274,0.0846,,,0.0334,0.0022,0
24662349002,0.0323,0.0078,0.0592,0.011,0.0242,0.0797,,,0.0122,0.0018,0
24662349003,0.0351,0.0068,0.1096,0.0131,0.0444,0.1226,,,0.0416,0.0135,0
24662349004,0.0346,0.0137,0.1154,0.0139,0.0314,0.116,,,0.0213,0.0068,0
24662349005,0.0331,0.0146,0.0617,0.0117,0.027,0.0827,,,0.0329,0.0021,0
24662350001,0.0367,0.0151,0.0885,0.0163,0.0105,0.1544,,,0.0674,0.0029,0
24662350002,0.0346,,0.071,0.0141,0.0243,0.113,,,0.0255,0.0041,0
24662350003,0.035,,0.0815,0.0141,0.0274,0.1249,,,0.0399,0.0059,0
24662350004,0.0349,,0.0778,0.0142,0.0267,0.1224,,,0.039,0.0052,0
24662351001,0.034,0.0189,0.0769,0.0148,0.0138,0.1215,,,0.0568,0.0011,0
24662351002,0.0348,0.0226,0.0838,0.0155,0.0181,0.136,,,0.0642,0.0015,0
24662351003,0.0342,0.0212,0.0904,0.0131,0.0331,0.1324,,,0.0468,0.0019,0
24662352002,0.0337,0.0262,0.0894,0.0142,0.0181,0.131,,,0.0725,0.0028,0
24662352004,0.0355,0.0304,0.0899,0.0169,0.0709,0.1585,,,0.0607,0.0015,0
24662352009,0.0343,0.0542,0.0974,0.0138,0.0236,0.2333,,,0.0839,0.0032,0
24662352010,0.0351,0.0293,0.0924,0.0165,0.0337,0.1732,,,0.061,0.0016,0
24662353001,0.0485,0.1195,0.079,0.0351,0.045,0.035,,,0.0398,0.0184,0
24662353002,0.0392,0.0658,0.1169,0.0236,0.0097,0.0801,,,0.0857,0.0039,0
24662353003,0.0394,0.0573,0.0787,0.0261,0.035,0.0629,,,0.0462,0.0063,0
24662353004,0.0392,0.0444,0.0902,0.0254,0.0397,0.1198,,,0.1647,0.005,0
24662353005,0.0415,0.0584,0.0665,0.032,0.0318,0.0341,,,0.0364,0.0059,0
24662353006,0.035,0.0407,0.1054,0.0154,0.0087,0.0749,,,0.0918,0.0039,0
24662353007,0.0391,0.0684,0.1523,0.0235,0.0088,0.0861,,,0.0842,0.0031,0
24662354001,0.0442,0.0781,0.1186,0.038,0.047,0.0628,,,0.0611,0.0165,0
24662354002,0.042,0.064,0.1201,0.0298,0.0412,0.0861,,,0.0595,0.0093,0
24662354003,0.0414,0.0635,0.1186,0.0285,0.0394,0.0808,,,0.0562,0.0122,0
24662354004,0.0422,0.065,0.1202,0.0311,0.0417,0.0825,,,0.0591,0.0096,0
24662355001,0.0502,0.1427,0.1156,0.0402,0.0394,0.0344,,,0.0495,0.0281,0
24662355002,0.0443,0.1123,0.1627,0.0289,0.0301,0.0465,,,0.0553,0.02,0
24662355003,0.0453,0.0893,0.196,0.0297,,0.043,,,0.0544,0.021,0
24662355004,0.044,0.0766,0.1808,0.0277,,0.0465,,,0.0326,0.0175,0
24662356001,0.0413,0.0585,0.1878,0.0239,0.0077,0.0649,,,0.0386,0.0125,0
24662356002,0.04,0.0441,0.1143,0.0218,0.0128,0.1585,,,0.0666,0.0058,0
24662356003,0.0433,0.0155,0.1857,0.0201,0.0072,0.0416,,,0.0257,0.0107,0
24662356004,0.0405,0.0351,0.1546,0.0234,,0.04,,,0.0274,0.019,0
