DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24580629006,0.0178,0.0233,0.1106,0.0071,0.0913,0.0408,0.0485,,0.1873,0.0072,0
24580629007,0.0166,0.017,0.0724,0.0053,0.0363,0.0507,0.0411,,0.1686,0.006,0
24580629008,0.0174,0.0351,0.0919,0.0074,0.1245,0.0768,0.06,,0.1643,0.0075,0
24580629009,0.0166,0.0183,0.0963,0.0062,0.0791,0.136,0.0451,,0.1342,0.0022,0
24580629010,0.017,0.0283,0.1153,0.0069,0.1038,0.1343,0.0573,,0.1571,0.0061,0
24580630001,0.0166,0.0245,0.1249,0.007,0.1018,0.1585,0.0537,,0.1548,0.0052,0
24580630002,0.0166,0.018,0.096,0.0062,0.078,0.133,0.0447,,0.1333,0.0048,0
24580630003,,,,,,,,,,,0
24580630004,0.0136,,0.2158,0.0045,0.0311,0.1242,0.0408,,0.2629,0.0035,0
24580630005,0.0136,0.0153,0.1932,0.0055,0.0735,0.1313,0.051,,0.2003,0.0041,0
24580630006,0.0136,0.0063,0.2101,0.0046,0.0315,0.1205,0.0411,,0.2512,0.0035,0
24580630007,0.017,0.0297,0.1105,0.0077,0.1391,0.1639,0.0593,,0.1433,0.006,0
24580630008,0.0175,0.0353,0.1569,0.0083,0.1345,0.1422,0.0638,,0.1432,0.0067,0
24580631001,0.0131,0.0218,0.1269,0.0062,0.0725,0.1568,0.0586,,0.1141,0.0051,0
24580631002,0.0136,0.0279,0.1217,0.0073,0.1043,0.1702,0.075,,0.1233,0.0078,0
24580631003,0.0135,0.0145,0.1275,0.0068,0.0545,0.159,0.0654,,0.1126,0.0064,0
24580631004,0.0173,0.0405,0.125,0.008,0.1448,0.1509,0.0671,,0.1237,0.0093,0
24580631005,0.0144,0.0303,0.1111,0.0089,0.2482,0.1777,0.0823,,0.1243,0.008,0
24580632001,0.012,,0.104,0.0047,,0.1674,0.0383,,0.1974,0.0044,0
24580632002,0.013,0.0141,0.108,0.0069,0.0405,0.1586,0.0614,,0.1183,0.009,0
24580632003,0.0127,,0.113,0.0055,0.0289,0.1751,0.0436,,0.1901,0.0057,0
24580632004,0.0142,0.0181,0.1238,0.0116,0.0567,0.1806,0.0823,,0.1613,0.0158,0
24580632005,0.0135,0.016,0.0955,0.0082,0.048,0.1523,0.0709,,0.0692,0.0075,0
24580632006,0.012,,0.1143,0.005,,0.2355,0.0401,,0.1827,0.0048,0
24580633001,0.0117,,0.107,0.0049,,0.2356,0.0383,,0.1508,0.004,0
24580633002,0.012,,0.1644,0.0045,,0.2427,0.0372,,0.2333,0.0036,0
24580633003,0.0105,,0.1049,0.0049,,0.1999,0.0411,,0.1187,0.0055,0
24580633004,0.011,,0.1115,0.0046,,0.3763,0.0339,,0.2069,0.0039,0
24580633005,0.0118,0.0152,0.1417,0.007,0.0368,0.2674,0.0567,,0.2018,0.0183,0
24580634001,0.0113,,0.1,0.0033,,0.1872,,,0.13,0.0032,0
24580634002,0.0105,,0.0497,0.003,,0.1059,,,0.1545,0.0017,0
24580634003,0.0106,,0.0497,0.003,,0.1005,,,0.1531,0.0016,0
24580634004,0.0114,,0.0776,0.004,,0.0985,,,0.1264,0.001,0
24580634005,0.0121,,0.1638,0.0047,,0.2318,0.0386,,0.2356,0.0035,0
24580635001,0.0096,,0.0942,0.0031,,0.2379,,,0.1178,0.007,0
24580635002,0.0105,,0.1354,0.003,,0.153,,,0.0714,0.0041,0
24580635003,0.0097,,0.1347,0.003,,0.1471,,,0.07,0.004,0
24580635004,0.0105,,0.1321,0.003,,0.1973,,,0.0985,0.0045,0
24580636001,0.0094,,0.0646,0.0026,,0.2694,,,0.0598,0.0048,0
24580636002,0.0082,,0.0388,0.0024,,0.1194,,,0.0213,0.0028,0
24580636003,0.0091,,0.0488,0.0025,,0.2386,,,0.0448,0.004,0
24580636004,0.0087,,0.0484,0.0029,,0.1302,,,0.0321,0.0031,0
24580636005,0.0103,,0.115,0.0031,,0.2174,,,0.0788,0.0069,0
24580636006,0.0099,,0.0908,0.0044,,0.215,,,0.0982,0.0167,0
24580636007,0.0091,,0.0608,0.0027,,0.3969,,,0.0709,0.0053,0
24580637001,0.0211,0.0179,0.0593,0.009,0.0788,0.0542,0.038,,0.1348,0.0236,0
24580637002,0.0188,0.0237,0.0553,0.0078,0.0692,0.0363,0.0342,,0.0335,0.011,0
24580637005,0.0144,0.0301,0.0413,0.0058,,,,,0.0161,0.0072,0
24580638001,0.0137,0.0719,0.0506,0.0054,,,,,0.0196,0.0114,0
