DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24750122005,0.0198,,0.0045,0.0015,,,0.0686,,,0.0018,0
24750122006,0.0197,,0.0274,0.0028,,,0.1276,,,0.0021,0
24750122007,0.0197,,0.0292,0.0028,,,0.1418,,,0.0024,0
24750122008,0.0194,,0.0519,0.0093,,0.0309,,,,0.0046,0
24750122009,0.0198,,,0.0027,,,0.1547,,,0.0025,0
24750122010,0.0199,,0.0298,0.0029,,,0.1459,,,0.0026,0
24750122011,0.0213,0.0225,0.0597,0.0092,,0.0282,,,,0.0098,0
24750122012,0.0195,,0.0321,0.0038,,,0.0411,,,0.0024,0
24750122015,0.0199,0.0074,0.0588,0.0095,,0.0316,0.0356,,,0.0044,0
24750122017,0.0194,,,0.0023,,,0.0928,,,0.0013,0
24750122018,0.0257,0.0098,0.049,0.0137,0.0436,,0.0383,0.0512,,0.0039,0
24750122019,0.0187,,0.0253,0.0037,,,0.0392,,,0.0021,0
24750122020,0.0215,0.0064,0.0262,0.0054,0.0286,,0.0375,,,0.0012,0
24750122021,0.0105,0.0098,0.0534,0.0007,,0.0311,,,,0.0087,0
24750122022,0.0232,,,0.0063,,,0.0548,,,0.001,0
24750122023,0.0201,0.0438,0.0434,0.0089,,,,,,0.0053,0
24750122024,0.02,0.0119,0.0659,0.0084,,,,,,0.0049,0
24750122025,0.026,0.0068,0.043,0.0144,0.0301,,0.0459,,,0.0024,0
24750123001,0.0196,,0.0989,0.0048,,0.1713,,0.0549,0.0401,0.0097,0
24750123003,0.0203,,0.1,0.0045,,0.1925,,,0.0139,0.0086,0
24750123004,0.0189,,0.1084,0.0035,,0.3654,,,0.0128,0.007,0
24750123009,0.0157,0.017,0.0498,0.0025,,,,,,0.0004,0
24750123010,0.0212,,0.138,0.0051,,0.2136,,0.0516,0.0234,0.0164,0
24750123012,0.0166,0.0202,0.0677,0.0027,,,,,,0.001,0
24750123015,0.0135,,0.0384,0.0006,,,0.0539,,0.0106,,0
24750123016,0.0158,0.0212,0.0697,0.0025,,,,,,0.0013,0
24750123017,0.0207,0.0227,0.2359,0.0047,,0.1123,,,,0.0057,0
24750123019,0.0201,0.0174,0.1506,0.0045,,0.0916,,,,0.0054,0
24750123020,0.0157,,0.052,0.0017,,0.1412,,,,0.0551,0
24750123021,0.0141,,0.0479,0.0014,,0.0455,,,0.0105,0.0023,0
24750123022,0.0133,,0.0349,0.0006,,,0.0539,,0.0106,,0
24750124001,0.0253,,0.1608,0.0124,,0.2433,,0.0647,0.0218,0.0178,0
24750124003,0.0237,0.0068,0.1307,0.0046,,0.1585,,,0.0208,0.014,0
24750124004,0.025,0.0156,0.1583,0.005,0.0283,0.1417,,,0.0143,0.0175,0
24750125002,0.0204,,0.1195,0.0111,,0.1596,,,0.0326,0.0007,0
24750125004,0.026,0.057,0.056,0.0231,,0.0455,,0.048,0.0762,0.0072,0
24750125005,0.0258,0.0553,0.0553,0.0227,,0.044,,0.047,0.0747,0.0062,0
24750125006,0.0265,0.0601,0.0573,0.0242,,0.0477,,0.0493,0.0787,0.0104,0
24750125007,0.0153,0.015,0.0407,0.0071,,0.0735,,0.0572,0.0116,0.0014,0
24750125008,0.0268,0.1218,0.0846,0.0631,,0.2078,0.0375,0.0653,0.0764,0.0097,0
24750125009,0.0268,0.1156,0.1494,0.0297,0.0388,0.112,0.0515,0.0973,0.0636,0.0158,1
24750125010,0.0175,,0.0453,0.0104,,0.1253,,,0.0238,0.0002,0
24750125011,0.0184,,0.0588,0.0112,,0.1617,,,0.0323,0.0009,0
24750125012,0.021,,0.0706,0.0114,,0.1603,0.0361,,0.0326,0.0012,0
24750149010,0.0107,,,0.0001,,,,,,,0
24750149013,0.0139,,0.1415,0.0025,,0.0356,,,,0.0019,0
24750149014,0.0131,,0.1308,0.0022,,0.0392,,,0.0202,0.0023,0
24750149016,0.0105,,0.0427,0.0009,,0.055,,,0.0139,0.004,0
24750149018,0.0098,,0.0555,0.0008,,0.0542,,,0.0137,0.0055,0
