DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35431210001,0.0126,,0.0562,0.0337,0.0315,0.1169,0.0593,0.0473,0.0482,0.0118,0
35431210002,0.0131,,0.1114,0.0368,,0.1201,0.052,0.0516,0.0504,0.0121,0
35431210003,0.0127,,0.0833,0.035,0.0311,0.1173,0.0593,0.0587,0.0603,0.0139,0
35431210004,0.0135,,0.0602,0.0404,0.0283,0.1209,0.0468,0.0567,0.0413,0.0101,0
35431210005,0.0136,0.0135,0.0636,0.0418,0.0315,0.1251,0.0428,0.0618,0.0444,0.0119,1
35431210008,0.0124,,0.052,0.0354,0.0295,0.0762,0.0455,0.0572,0.0336,0.0093,0
35431210009,0.0123,0.0068,0.0367,0.0345,0.0429,0.075,0.0579,,0.0114,0.0101,0
35431210010,0.0137,0.0379,0.0721,0.0401,0.0337,0.0925,0.0451,0.0753,0.043,0.0234,1
35431211001,0.013,0.0076,0.043,0.0377,0.0497,0.0823,0.0646,0.048,0.0127,0.0124,1
35431211004,0.0131,0.0648,0.0317,0.0284,0.0854,0.0309,0.0398,,,0.0066,0
35431211005,0.0109,0.0231,0.0113,0.0237,0.0489,,,,,0.005,0
35431211006,0.0104,0.0174,0.0121,0.0225,0.0423,,,,0.01,0.0054,0
35431211007,0.0128,0.0194,0.0395,0.0292,0.1198,0.0396,0.051,,0.01,0.0088,0
35431212001,0.0111,,0.0273,0.0229,,0.1501,0.1502,,0.0295,0.0068,0
35431212003,0.0117,0.0065,0.0394,0.0277,0.0399,0.1366,0.1761,,0.0345,0.0095,0
35431212005,0.0114,,0.0347,0.025,0.0318,0.1511,0.158,,0.031,0.0072,0
35431213001,0.0102,0.0071,0.0202,0.007,,0.0946,0.0354,,,0.0031,0
35431213003,0.0074,0.016,,0.0006,,,,,,0.0007,0
35431213016,0.0099,0.0126,0.0049,0.0172,0.0556,,,,,0.0031,0
35431213017,0.0093,0.0173,0.0053,0.0153,0.0429,,,,,0.0033,0
35431213018,0.0087,,0.005,0.0028,,0.0593,0.0377,,,0.001,0
35431213019,0.0066,0.0072,0.0046,0.0007,0.0318,0.0556,0.0354,,,0.0023,0
35431213020,0.0076,,0.0047,0.0009,,,,,,0.0044,0
35431213021,0.0091,0.0066,0.0049,0.0169,0.0292,0.0584,0.0372,,,0.0025,0
35431213023,0.0118,0.0089,0.0163,0.0252,0.0388,0.0299,0.0386,,,0.0039,0
35431213025,0.0084,0.0068,,0.0114,,,,,,0.0009,0
35431213026,0.0052,0.0094,,,0.0417,,,,,0.0024,0
35431213027,0.0057,0.0168,0.0216,0.0001,0.0733,0.0304,0.0392,,,0.0048,0
35431213028,0.0092,,0.0046,0.0207,,,,,0.0266,0.0063,0
35431214002,0.0099,,0.0302,0.0049,,0.1112,0.081,,0.0159,0.0065,0
35431214003,0.0106,,0.0326,0.0177,,0.1156,0.0928,,0.0291,0.0084,0
35431215001,0.012,0.039,0.0549,0.0175,,0.0868,,,,0.0048,0
35431215004,0.0114,0.0072,0.0359,0.0193,,0.1921,0.0638,,0.0125,0.0067,0
35431215005,0.0111,0.0105,0.0261,0.017,,0.1502,0.0398,,,0.0052,0
35431215006,0.0103,0.0085,0.022,0.007,,0.096,0.0356,,,0.0034,0
35431215007,0.0117,0.0091,0.0267,0.0209,,0.2617,0.0408,,,0.0069,0
35431216001,0.0116,0.0085,0.0715,0.0194,0.0219,0.1695,0.0339,,0.0228,0.007,0
35431216002,0.012,,0.044,0.0273,,0.146,0.06,,0.0974,0.0071,0
35431217001,0.0108,0.0076,0.0145,0.0058,0.0477,0.0913,,,,0.0032,0
35431217002,0.011,0.0079,0.0149,0.0059,0.0497,0.0948,,,,0.0033,0
35431217003,0.0131,0.0113,0.018,0.02,0.0623,0.1297,0.0372,,,0.0073,0
35431217004,0.013,0.0065,0.05,0.0284,,0.1934,0.0377,,0.0594,0.0112,0
35431217005,0.0136,,0.0545,0.0296,,0.2093,0.0383,,0.0655,0.0149,0
35431218001,0.0119,0.027,0.0172,0.0075,0.1017,0.1384,0.0389,,,0.0063,0
35431218002,0.0126,0.0231,0.028,0.0073,0.1013,0.1527,0.0418,,,0.0056,0
35431218003,0.0132,0.0548,0.0235,0.0097,0.1683,0.155,0.0408,,,0.0085,0
35431218004,0.0126,0.0184,0.0145,0.0189,0.0743,0.11,0.0356,,,0.007,0
35431218005,0.0133,0.0143,0.0194,0.0217,0.0617,0.1212,0.0342,,,0.0092,0
35431219001,0.0122,0.0082,0.0174,0.0053,0.0694,0.0954,0.0468,,,0.0051,0
