DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35490180001,,,,,,,,,,,0
35490180002,,,,,,,,,,,0
35490180003,,,,,,,,,,,0
35490180005,,,,,,,,,,,0
35490180006,,,,,,,,,,,0
35490180011,0.0001,,,,,,,,,,0
35490180012,0.0002,,,,,,,,,,0
35490180013,0.0001,,,,,,,,,,0
35490180014,0.0003,,,,,,,,,,0
35490180015,0.0004,,,,,,,,,,0
35490180016,0.0003,,,,,,,,,,0
35490180017,0.0004,,,,,,,,,,0
35490180018,0.0002,,,,,,,,,,0
35490180019,0.0,,,,,,,,,,0
35490180020,0.0,,,,,,,,,,0
35490180021,,,,,,,,,,,0
35490180022,,,,,,,,,,,0
35490180023,,,,,,,,,,,0
35490180024,0.0,,,,,,,,,,0
35490180025,0.0,,,,,,,,,,0
