DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24670254003,0.0203,,0.069,0.0032,,0.1312,,0.2656,0.0431,0.0099,0
24670254004,0.0201,,0.0621,0.0031,,0.1146,,0.1988,0.0393,0.0096,0
24670254005,0.0223,,0.0563,0.0051,,0.1942,,0.0947,0.0601,0.0105,0
24670254006,0.0214,,0.0759,0.0036,,0.0854,,0.256,0.0196,0.0136,0
24670254007,0.0223,,0.079,0.0037,,0.0943,,0.359,0.0233,0.0117,0
24670254008,0.0222,,0.0803,0.0037,,0.0951,,0.378,0.0238,0.0115,0
24670254009,,,,,,,,,,,0
24670255001,0.0236,0.0261,0.0564,0.0054,0.0295,0.1585,,0.0666,0.1021,0.0192,1
24670255002,0.024,0.0222,0.0495,0.0058,0.0301,0.1576,,0.0707,0.162,0.0117,1
24670255003,0.023,0.0073,0.0499,0.0055,,0.1235,,0.0745,0.139,0.0132,0
24670255004,0.0228,0.0069,0.0514,0.0052,,0.1379,,0.0787,0.0963,0.0117,0
24670255005,0.0241,0.021,0.064,0.0056,0.0286,0.202,,0.096,0.1089,0.0195,1
24670255006,0.0219,,0.0445,0.0048,,0.133,,0.0778,0.0604,0.0098,0
24670255007,0.0242,0.0211,0.064,0.0056,0.0286,0.202,,0.0947,0.109,0.0196,1
24670256001,0.023,0.0093,0.0456,0.005,,0.1405,,0.0624,0.074,0.011,0
24670256003,0.0274,0.018,0.0722,0.0074,,0.092,,,0.0629,0.021,0
24670256004,0.0154,,0.1741,0.0004,,,,,,0.011,0
24670256005,0.0215,0.0071,0.0335,0.0046,,0.085,,0.0618,0.0648,0.0096,0
24670256006,0.0156,,0.1647,0.0004,,,,,,0.0087,0
24670256008,0.0257,0.0179,0.1253,0.0064,,0.1115,,,0.1555,0.0145,0
24670256009,0.0256,0.0648,0.0561,0.0059,,0.1145,,0.0486,0.1605,0.0113,0
24670256010,0.0257,0.0174,0.0845,0.0062,,0.1122,,,0.1004,0.0146,0
24670256011,0.0195,,,0.0043,,,,0.0549,0.0153,,0
24670256012,0.0152,,0.1614,0.0004,,,,,,0.0108,0
24670256014,0.0158,,0.1695,0.0004,,,,,,0.011,0
24670274003,0.0236,,,0.0006,,,,,,0.0012,0
24670274004,0.0248,,,0.0023,,,,,,0.0012,0
24670274005,0.025,,,0.0011,,,,,,0.0011,0
24670274008,0.0215,,,0.0002,,,,,,0.0011,0
24670274009,0.0179,,0.1021,0.0012,,,,0.0647,,0.0104,0
24670274010,0.0173,,0.1301,0.0012,,,,0.0613,,0.0073,0
24670274011,0.0172,,0.1323,0.0012,,,,0.0567,,0.007,0
24670274013,0.0242,,,0.0031,,,,,,0.0014,0
24670274014,0.004,,,,,,,,,,0
24670274015,0.0163,,,0.0,,,,,,,0
