DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24390139006,0.0141,,0.1235,0.0089,,0.1045,,0.0761,0.0251,,0
24390139007,0.014,0.0063,0.1288,0.0088,,0.1114,,0.0737,0.0241,,0
24390139008,0.0128,,0.1305,0.0073,,0.0776,,,0.02,,0
24390139009,0.0116,,0.1176,0.0058,,0.0416,,,0.0323,,0
24390140001,0.0108,0.0084,0.1958,0.0055,,0.1548,,,0.0132,,0
24390140002,0.0103,0.0073,0.1572,0.0051,,0.0943,,,0.0115,,0
24390140006,0.0126,0.0121,0.0933,0.0112,,0.0731,,0.1174,0.0165,,0
24390140007,0.0131,0.008,0.1288,0.0093,,0.0998,,0.0686,,,0
24390141001,0.0138,0.0068,0.0952,0.0087,,0.0815,,0.0796,0.0288,,0
24390141002,0.0131,0.0064,0.0927,0.0083,,0.0735,,0.0737,0.0301,,0
24390141003,0.0113,,0.0676,0.0061,,0.0384,,0.0558,0.0222,,0
24390141006,0.0117,,0.088,0.0061,,0.0327,,,0.0676,,0
24390141007,0.011,0.0076,0.0613,0.0076,,0.0561,,0.1174,0.0165,,0
24390142001,0.0127,,0.1496,0.008,,0.04,,0.0501,0.0238,,0
24390142002,0.0126,,0.1437,0.0069,,0.0384,,0.0504,0.0244,,0
24390142003,0.0123,,0.1148,0.007,,0.0359,,0.0532,0.0295,,0
24390142004,0.0129,,0.1729,0.008,,0.0416,,0.0473,0.0303,,0
24390142005,0.0119,,0.1373,0.0067,,0.0341,,0.0508,0.0358,,0
24390142006,0.0116,,0.0778,0.0062,,0.0319,,0.048,0.1002,,0
24390142007,0.0109,,0.0975,0.0058,,0.035,,0.052,0.067,,0
24390142008,0.0113,,0.0595,0.0057,,0.0302,,,0.0726,,0
24390142009,0.0114,,0.0624,0.0057,,0.0293,,,0.0589,,0
24390143001,0.0121,0.0174,0.1838,0.0136,,0.0945,,0.1016,0.0143,,0
24390143002,0.0119,0.0648,0.1516,0.0163,,0.0801,,0.0844,0.0119,,0
24390143003,0.0129,0.0157,0.0944,0.0409,,0.038,,0.07,,,0
24390143004,0.0112,0.0131,0.0681,0.0139,,0.0304,,0.0647,,,0
24390143005,0.0087,,0.0255,0.0052,,,,,,,0
24390143006,0.0082,,0.0225,0.0042,,,,,,,0
24390143008,0.0075,,0.0555,0.0034,,,,,,,0
24390143009,0.0072,,0.0052,0.0037,,,,,,,0
24390143010,0.0071,,0.0229,0.003,,,,,,,0
24390143013,0.0075,,0.0326,0.0033,,,,,,,0
24390144001,0.0095,0.0164,0.112,0.0073,,0.0291,,,0.013,,0
24390144002,0.0096,0.0168,0.124,0.0077,,0.0327,,0.0466,0.011,,0
24390144003,0.0098,0.0121,0.1362,0.0082,,0.0366,,0.0516,,,0
24390144004,0.0106,0.0215,0.1886,0.0165,,0.0753,,0.0624,,,0
24390144005,0.0112,0.0305,0.157,0.0145,,0.0828,,0.0672,,,0
24390145001,0.0079,,0.0676,0.0047,,,,,,,0
24390145002,0.0062,,0.0088,0.0041,,,,,0.0125,,0
24390145003,0.0092,0.0208,0.1817,0.0087,,0.0344,,0.049,0.0154,,0
24390145004,0.0088,0.008,0.121,0.0063,,0.0293,,,,,0
24390145005,0.0088,0.0145,0.0973,0.0061,,0.0269,,,0.0116,,0
24390145006,0.0074,,0.0045,0.0043,,,,,,,0
24390146002,0.0103,0.0157,0.1695,0.006,,0.1706,,0.0486,0.0128,,0
24390146003,0.0087,0.0248,0.2271,0.0035,,0.043,,,0.0385,,0
24390146004,0.0097,0.0113,0.1432,0.0052,,0.1132,,,0.0176,,0
24390146005,0.0089,0.0648,0.2446,0.0037,,0.0501,,,0.1002,,0
24390146007,0.0098,0.0161,0.2466,0.0043,,0.0421,,,0.025,,0
24390146008,0.0099,0.0165,0.2705,0.005,,0.0338,,,0.0257,,0
