DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
46180110005,0.0001,,,,,,,,,,0
46180110006,0.0001,,,,,,,,,,0
46180110007,0.0001,,,,,,,,,,0
46180110008,0.0,,,,,,,,,,0
46180110009,0.0001,,,,,,,,,,0
46180110010,0.0001,,,,,,,,,,0
46180110011,0.0001,,,,,,,,,,0
46180110012,0.0001,,,,,,,,,,0
46180110013,0.0001,,,,,,,,,,0
46180110014,0.0005,,,,,,,,,,0
46180110015,0.0001,,,,,,,,,,0
46180110016,0.0001,,,,,,,,,,0
46180110017,0.0002,,,,,,,,,,0
46180110018,0.0001,,,,,,,,,,0
46180110019,0.0002,,,,,,,,,,0
46180110020,0.0001,,,,,,,,,,0
46180110021,0.0,,,,,,,,,,0
46180110022,0.0,,,,,,,,,,0
46180110023,0.0001,,,,,,,,,,0
46180110024,0.0,,,,,,,,,,0
46180110025,0.0,,,,,,,,,,0
46180110026,0.0,,,,,,,,,,0
46180110027,0.0,,,,,,,,,,0
46180110028,0.0001,,,,,,,,,,0
46180110029,0.0001,,,,,,,,,,0
46180110030,0.0002,,,,,,,,,,0
46180110031,0.0002,,,,,,,,,,0
46180110032,0.0002,,,,,,,,,,0
46180110033,0.0004,,,0.0,,,,,,,0
46180110034,0.0007,,,0.0001,,,,,0.0152,,0
46180110035,0.0005,,,,,,,,,,0
46180110036,0.0005,,,,,,,,,,0
46180110037,0.0005,,,,,,,,,,0
46180110038,0.0005,,,,,,,,,,0
46180111001,0.0004,,,,,,,,,,0
46180111002,0.0003,,,,,,,,,,0
46180111003,0.0003,,,,,,,,,,0
46180111004,0.0003,,,,,,,,,,0
46180111005,0.0003,,,,,,,,,,0
46180111006,0.0003,,,,,,,,,,0
46180111007,0.0003,,,,,,,,,,0
46180111008,0.0003,,,,,,,,,,0
46180111009,0.0003,,,,,,,,,,0
46180111010,0.0003,,,,,,,,,,0
46180111011,0.0003,,,,,,,,,,0
46180111012,0.0003,,,,,,,,,,0
46180111013,0.0003,,,,,,,,,,0
46180111014,0.0003,,,,,,,,,,0
46180111015,0.0003,,,,,,,,,,0
