DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24610149013,0.017,,0.1722,0.0097,0.0767,0.045,0.0468,0.0805,0.0415,0.0027,0
24610149014,0.0167,,0.1951,0.0098,0.0603,0.0404,0.0505,0.0721,0.0418,0.0033,0
24610149015,0.0169,,0.2022,0.0099,0.0645,0.0412,0.0505,0.0737,0.0418,0.0033,0
24610150001,0.0153,0.0071,0.2235,0.013,,0.1132,,0.2045,0.1374,0.0036,0
24610150002,0.0153,,0.2172,0.0127,0.0374,0.3623,,0.6573,0.2112,0.0031,0
24610150003,0.0159,,0.2295,0.0135,0.0408,0.3018,,0.5475,0.2165,0.0031,0
24610150004,0.0171,,0.1724,0.0135,0.0308,0.1585,,0.2869,0.1171,0.003,0
24610150005,0.0172,0.0075,0.1546,0.0137,0.0473,0.1241,,0.1744,0.0974,0.0031,1
24610150006,0.0175,0.0098,0.1394,0.0145,0.0467,0.1017,,0.125,0.0831,0.0035,1
24610150007,0.0176,0.0137,0.1238,0.0153,0.0526,0.0909,,0.096,0.0561,0.003,1
24610150008,0.0172,,0.106,0.012,0.106,0.0421,0.0418,0.0753,0.033,0.0015,0
24610150009,0.017,,0.1913,0.0161,0.0539,0.1148,0.0339,0.2075,0.0995,0.0029,0
24610150010,0.016,,0.0818,0.0113,0.106,0.0356,0.0366,0.0635,,0.001,0
24610150011,0.0152,,0.1884,0.0125,0.0114,0.09,,0.1624,0.0847,0.0029,0
24610150012,0.014,,0.2598,0.0084,0.0105,0.0825,,0.1488,0.0801,0.0027,0
24610150013,0.0138,,0.2727,0.0096,0.009,0.0843,,0.152,0.0799,0.0028,0
24610151004,0.0166,0.008,0.1091,0.0134,0.0413,0.0851,,0.1016,0.0623,0.0021,1
24610151005,0.0139,0.0072,0.0793,0.0111,0.04,0.0691,,0.0753,0.0505,0.0011,1
24610151006,0.0146,0.007,0.0779,0.0118,0.0116,0.0678,,0.0737,0.051,0.0011,1
24610151007,0.0146,0.0071,0.078,0.0118,0.0114,0.0678,,0.0737,0.0511,0.0011,1
24610151008,0.0123,,0.0546,0.009,0.0202,0.0293,,0.052,0.0762,0.0003,0
24610151009,0.0123,,0.0963,0.0091,0.0587,0.0302,,0.0536,0.0286,0.0003,0
24610151010,0.0167,0.0077,0.1202,0.0135,0.0392,0.092,,0.1148,0.0777,0.0019,1
