DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24370197002,0.0133,,0.1231,0.0016,,0.1201,0.0531,,0.0104,,0
24370197003,0.0136,,0.1493,0.002,,0.1316,0.0531,,0.0104,,0
24370197004,0.0136,,0.1436,0.0014,,0.11,0.0567,,0.0111,,0
24370197005,0.0139,,0.0984,0.0015,,0.1071,0.0447,,,,0
24370197006,0.0137,,0.0401,0.0007,,0.0521,0.0443,,,,0
24370197007,0.014,,0.0394,0.0007,,0.0507,0.0439,,,,0
24370198001,0.0137,,0.1988,0.0017,,0.072,0.0344,,0.0302,,0
24370198002,0.0134,,0.1796,0.0017,,0.0825,,,0.0269,,0
24370198005,0.013,,0.1426,0.0016,,0.0966,,,0.0221,,0
24370198006,0.0137,,0.1385,0.0017,,0.3615,0.0404,,,,0
24370198007,0.0139,,0.1418,0.0017,,0.2477,0.0414,,,,0
24370198008,0.0141,,0.136,0.0017,,0.1689,0.0392,,,,0
24370198009,0.0132,,0.2075,0.0016,,0.0966,,,0.0122,,0
24370199001,0.0126,,0.1921,0.0015,,0.0619,,,0.0366,,0
24370199002,0.0118,,0.1882,0.0013,,0.0514,,,0.0359,,0
24370199003,0.0119,,0.1919,0.0014,,0.0535,,,0.0362,,0
24370199004,0.0116,,0.1141,0.0012,,0.045,,,0.0213,,0
24370199005,0.0117,,0.1296,0.0007,,0.0501,,,0.0401,,0
24370199006,0.0123,,0.1127,0.0018,,0.066,,,0.0128,,0
24370199007,0.0118,,0.0922,0.0007,,0.0514,,,0.0233,,0
24370199008,0.011,,0.0973,0.0006,,0.038,,,0.1002,,0
24370199009,0.0109,,0.0991,0.0006,,0.0359,,,0.1002,,0
24370200001,0.0158,,0.1532,0.002,,0.06,0.0356,,0.0254,,0
24370200002,0.0156,,0.1753,0.0019,,0.0558,0.0342,,0.0265,,0
24370200012,0.0147,,0.1173,0.0019,,,,,0.0366,,0
24370200015,0.0147,,0.29,0.0018,,0.037,0.0375,,0.1331,,0
24370200016,0.0139,,0.2382,0.0016,,0.0324,,,0.0851,,0
24370200017,0.0161,,0.3039,0.0019,,0.038,0.0418,,0.0531,,0
24370200018,0.0159,,0.294,0.0019,,0.0408,0.0395,,0.0567,,0
24370200021,0.0142,,0.204,0.0018,,0.0671,0.0364,,0.0346,,0
24370200022,0.0142,,0.1905,0.0016,,0.0501,,,0.0359,,0
24370200023,0.0136,,0.2302,0.0016,,0.0501,,,0.0317,,0
24370200024,0.013,,0.1788,0.0015,,0.055,,,0.0281,,0
24370200026,0.0126,,0.1712,0.0013,,0.0404,,,0.0406,,0
24370200027,0.0145,,0.1635,0.0014,,0.0404,,,0.0432,,0
24370200030,0.014,,0.2584,0.0017,,0.0332,0.0349,,0.1164,,0
24370200032,0.0145,,0.1954,0.0027,,0.0311,0.0361,,0.058,,0
24370200033,0.0139,,0.1675,0.0024,,0.0286,,,0.0533,,0
24370200034,0.0156,,0.3079,0.0022,,0.0377,0.0428,,0.0918,,0
24370200035,0.0138,,0.1517,0.0024,,0.0271,,,0.0529,,0
24370200036,0.014,,0.1826,0.0019,,0.0299,0.0346,,0.0658,,0
24370201003,0.0244,0.0257,0.0623,0.0051,0.0443,0.3075,,,0.0238,,0
24370201004,0.0248,0.0234,0.0717,0.0052,0.0409,0.208,,,0.0256,,0
24370201005,0.0258,0.0295,0.0907,0.005,0.0594,0.2724,,,0.0301,,0
24370201006,0.025,0.0079,0.1022,0.0049,0.0337,0.1278,,,0.0354,,0
24370201008,0.0206,,0.1094,0.0028,0.0241,0.0542,,,0.0477,,0
24370201009,0.021,0.0079,0.0437,0.0021,0.0241,0.103,,,0.0356,,0
24370201010,0.0203,0.0071,0.0359,0.002,0.0219,0.0903,,,0.0256,,0
24370201011,0.0217,0.0081,0.0612,0.0022,0.0247,0.1064,,,0.0366,,0
