DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24663132007,0.023,0.0072,0.0118,0.0036,0.0161,0.0745,,,0.1395,0.0017,0
24663132010,0.0254,,,0.0056,,0.2005,,,0.1021,0.0027,0
24663133001,0.0203,0.0081,,0.0023,0.0179,0.035,,,0.0839,0.0061,0
24663133002,0.0241,0.009,0.0047,0.0046,0.0199,0.0286,,0.0504,0.1402,0.0083,1
24663133003,0.0228,0.0134,,0.0048,0.0295,0.0327,,,0.0852,0.0075,0
24663133004,0.0241,0.0239,0.01,0.0051,0.0525,0.0267,,,0.073,0.0081,0
24663133005,0.0242,0.0223,0.01,0.0051,0.0489,0.0265,,,0.071,0.0078,0
24663134001,0.0238,0.0065,0.0057,0.0042,,0.0347,,,0.0524,0.0072,0
24663134002,0.0235,0.0068,0.006,0.0038,,0.0332,,,0.0521,0.0068,0
24663134003,0.0244,,0.0276,0.0051,,0.0353,0.0455,0.0466,0.0269,0.005,0
24663134007,0.0284,,,0.0065,,0.0683,,0.0483,0.0851,0.0145,0
24663134010,0.0206,0.0091,,0.0024,0.0202,0.0321,,,0.0884,0.0069,0
24663134011,0.0314,0.0159,,0.0077,0.035,0.043,,0.0761,0.0662,0.0296,0
24663134012,0.0252,,,0.0053,,0.0425,,0.0508,0.0658,0.0098,0
24663134013,0.0344,0.019,0.0207,0.0098,0.0417,0.0654,0.0356,0.0887,0.0346,0.0799,1
24663135003,0.0211,,0.0052,0.0028,,0.0356,,0.0553,0.1227,0.0106,0
24663135004,0.0242,,0.0045,0.005,,0.0377,,0.047,0.0348,0.0063,0
24663135005,0.0265,,,0.0059,,0.0507,,,0.0724,0.0091,0
24663135008,0.0255,0.0085,0.0072,0.0036,,0.0299,,,0.0649,0.0099,0
24663135009,0.0228,0.0393,0.0161,0.0033,,,,,0.1349,0.0102,0
24663135010,0.0192,0.0269,0.0228,0.0013,,,,,0.14,0.0179,0
24663136001,0.0224,0.0147,0.0087,0.0039,,,,,0.1541,0.0088,0
24663136002,0.0261,0.0121,0.0063,0.0039,,0.0299,,,0.0881,0.0098,0
24663136003,0.0237,0.009,0.0053,0.0033,,0.0299,,,0.0669,0.0066,0
24663136004,0.0237,0.0081,0.005,0.0031,,0.0282,,,0.0638,0.0045,0
24663137001,0.0237,0.0063,,0.0038,,0.0341,,,0.0659,0.0045,0
24663137003,0.0261,,,0.0069,,0.044,,,0.1039,0.0068,0
24663137004,0.0252,,,0.0062,,0.0471,,,0.0834,0.0044,0
24663137005,0.0258,,,0.0065,,0.0521,,,0.072,0.0046,0
24663137006,0.0257,,,0.007,,0.0542,,,0.079,0.0044,0
24663137009,0.0248,,,0.0061,,0.0425,,,0.1017,0.0043,0
24663151001,0.0566,0.0254,0.0241,0.0139,0.0654,,,,,0.0114,0
24663151004,0.0315,0.0069,0.0069,0.006,,,,,0.0108,0.0093,0
24663151007,0.0535,,0.0114,0.0189,,,,,,0.0074,0
24663151008,0.0461,,0.0055,0.0124,,,,,,0.0059,0
24663151011,0.046,,0.0051,0.0056,,,,,0.0109,0.0054,0
24663151012,0.049,0.0456,0.0514,0.0241,,,,,,0.0141,0
24663151013,0.035,,0.0116,0.0008,,,,,0.01,0.0014,0
24663151014,0.0429,0.0072,0.0132,0.0147,,,,,0.0101,0.021,0
24663151016,0.0442,0.0177,0.0112,0.0155,,,,,,0.0117,0
24663151017,0.0505,0.009,0.0162,0.0087,0.0399,0.0295,0.0401,,,0.0141,0
24663151018,0.0469,,0.0168,0.0054,,,0.0459,,0.0258,0.0055,0
24663151020,0.0466,,0.0192,0.0015,,,0.0383,,0.0521,0.0046,0
24663151021,0.0405,0.008,0.0285,0.0044,0.0354,0.035,0.0729,,0.0374,0.0051,0
24663151022,0.0415,,0.0384,0.0026,,0.0338,0.0689,,0.0903,0.0025,0
24663151024,0.0408,,0.026,0.0025,,0.0564,0.0914,0.0476,0.0911,0.0023,0
24663151025,0.046,0.0505,0.0141,0.0214,,,,,,0.0255,0
24663151028,0.0516,0.1811,0.1032,0.0579,,,,,0.0103,0.0757,0
24663151033,0.0505,0.0688,0.0581,0.0357,,,,,,0.0627,0
