DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24670235004,0.023,,0.1574,0.0076,,0.0823,,,0.0281,0.0081,0
24670236001,0.023,0.007,0.2106,0.009,,0.097,,,0.0218,0.0118,0
24670236002,0.0209,,0.2037,0.0076,,0.0854,,,,0.0078,0
24670236003,0.0214,,0.2099,0.0078,,0.0872,,,0.01,0.0087,0
24670236004,0.0185,,0.1491,0.0037,,0.0868,,,,0.0079,0
24670236005,0.0222,0.0072,0.2528,0.0087,,0.0982,,,0.0145,0.009,0
24670236006,0.0231,0.0078,0.2531,0.0102,,0.0961,,,0.0238,0.0094,0
24670237001,0.0267,0.0085,0.2368,0.0085,,0.0842,,,0.0341,0.0161,0
24670237002,0.0235,0.0085,0.2714,0.0109,,0.0987,,,0.0364,0.0114,0
24670237003,0.0267,0.008,0.2126,0.0083,,0.0826,,,0.0241,0.0138,0
24670237004,0.0267,0.008,0.2127,0.0083,,0.0833,,,0.0242,0.0128,0
24670237005,0.0264,0.0068,0.2646,0.0091,,0.0722,,,0.0228,0.0162,0
24670237006,0.0257,0.0063,0.2474,0.0085,,0.0797,,,0.023,0.0129,0
24670238001,0.0228,,0.1755,0.0073,,0.1783,,,0.0379,0.0081,0
24670238002,0.0214,,0.1738,0.0075,,0.1804,,,0.0379,0.0059,0
24670238003,0.0206,,0.1497,0.0064,,0.1563,,,0.0313,0.006,0
24670238005,0.0225,,0.1645,0.0073,,0.1465,,,0.0303,0.0075,0
24670238007,0.0213,,0.2039,0.0061,,0.1779,,,0.0495,0.0086,0
24670239001,0.0207,,0.1446,0.0063,,0.1217,,,,0.0108,0
24670239002,0.018,,0.1196,0.0036,,0.0921,,,0.0118,0.0072,0
24670239003,0.0183,,0.1326,0.0039,,0.1057,,,0.0135,0.0071,0
24670239004,0.0172,,0.1064,0.0035,,0.0917,,,0.012,0.0067,0
24670239005,0.0201,,0.1519,0.0068,,0.1243,,,0.0213,0.0061,0
24670239006,0.0214,,0.1647,0.0081,,0.1193,,,0.0189,0.0081,0
24670239007,0.0225,0.0066,0.1965,0.0088,,0.1359,,,0.0244,0.0108,0
24670239008,0.0168,,0.1439,0.0034,,0.1143,,,0.0192,0.0066,0
24670240001,0.029,0.0098,0.2056,0.013,,0.0594,,,0.038,0.0139,0
24670240002,0.0326,0.0086,0.1988,0.0123,,0.0602,,,0.0354,0.0125,0
24670240003,0.028,0.0066,0.2122,0.0096,,0.0634,,,0.0251,0.0163,0
24670240004,0.0273,0.0072,0.2324,0.0096,,0.065,,,0.026,0.0195,0
24670240005,0.0261,,0.2749,0.0091,,0.0794,,,0.035,0.0174,0
24670240006,0.0269,,0.2326,0.009,,0.084,,0.0501,0.0241,0.0154,0
24670240007,0.027,,0.2899,0.0089,,0.0591,,,0.0365,0.0151,0
24670240008,0.0255,,0.2515,0.009,,0.0628,,,0.0385,0.0167,0
24670241001,0.0279,,0.2465,0.0102,0.035,0.0788,,0.0666,0.0234,0.0179,0
24670241002,0.0237,,0.1956,0.0068,,0.0889,,0.0516,0.0257,0.0123,0
24670241003,0.025,,0.2084,0.0073,,0.0733,,0.0572,0.0204,0.0109,0
24670241004,0.0244,,0.2057,0.007,,0.0803,,,0.0404,0.0138,0
24670241005,0.0246,,0.2116,0.007,,0.0743,,0.054,0.0351,0.0102,0
24670242001,0.025,,0.2622,0.0071,,0.074,,0.0553,0.0337,0.0111,0
24670242002,0.0247,,0.2952,0.007,,0.073,,0.054,0.0331,0.014,0
24670242003,0.0248,,0.2922,0.0071,,0.0723,,0.0553,0.0344,0.015,0
24670242006,0.0245,,0.3036,0.007,,0.0745,,0.0508,0.0383,0.015,0
24670242007,0.0238,,0.2592,0.0067,,0.0728,,,0.0533,0.0127,0
24670242008,0.0236,,0.2578,0.007,,0.0574,,,0.0491,0.013,0
24670242009,0.0221,,0.2589,0.0069,,0.0609,,,0.0458,0.0141,0
24670242010,0.0225,,0.2234,0.0063,,0.046,,,0.0577,0.0107,0
24670243001,0.0234,0.0312,0.1387,0.0102,,0.0359,,0.2743,0.0112,0.0043,0
24670243002,0.0238,0.0318,0.1638,0.0109,,0.04,,0.2743,0.0125,0.0044,0
