DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24400048001,0.0003,,,0.0004,,,,,,,0
24400048002,0.0002,,,0.0004,,,,,,,0
24400048003,0.0001,,,,,,,,,,0
24400048004,0.0001,,,,,,,,,,0
24400048006,0.0003,,,,,,,,,,0
24400048010,0.0008,,,0.0,,,,,,,0
24400048012,0.0023,,0.052,0.0,,0.2766,,0.5015,,,0
24400048013,0.0005,,,0.0,,,,,0.0056,,0
24400048014,0.0003,,,,,,,,,,0
24400048015,0.0001,,,,,,,,,,0
24400049002,0.0003,,,,,,,,,,0
24400049009,0.0003,,,,,,,,,,0
24400049010,0.0002,,,,,,,,,,0
24400049012,0.0003,,,,,,,,,,0
24400049013,0.0002,,,,,,,,,,0
24400049016,,,,,,,,,,,0
24400049019,0.0003,,,,,,,,,,0
24400049020,0.0,,,0.0,,,,,,,0
24400049021,0.0006,,0.0059,,,0.0341,,0.0607,,,0
24400049022,0.0004,,0.0028,,,,,,,,0
