DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35370162004,0.0354,0.0143,0.0046,0.0891,,0.0966,,0.1112,0.0296,0.0068,0
35370162005,0.0352,0.0146,0.0047,0.0925,,0.0957,,0.1148,0.0305,0.0068,0
35370163001,0.0365,0.0523,0.021,0.0799,,0.0976,0.0361,0.0597,0.0567,0.0131,0
35370163003,0.0324,0.0221,0.0127,0.0645,,0.0706,0.0395,0.0582,0.0218,0.0081,0
35370163004,0.0328,0.0154,0.0132,0.066,,0.0699,0.0383,0.0607,0.0222,0.0078,0
35370163005,0.0338,0.0225,0.0141,0.0696,,0.0652,0.0428,0.0592,0.0185,0.007,0
35370163006,0.0402,0.0461,0.0248,0.1204,0.0351,0.0302,0.1003,0.0549,0.0259,0.0156,1
35370163007,0.0363,0.0165,0.0161,0.0809,,0.0609,0.0369,0.0707,0.03,0.006,0
35370163008,0.0366,0.0244,0.0182,0.0825,,0.0554,0.0439,0.0729,0.0265,0.0075,0
35370163009,0.0354,0.0156,0.0145,0.0771,,0.0631,0.0339,0.0753,0.0334,0.0047,0
35370163012,0.041,0.1757,0.0109,0.0861,0.1229,0.0749,0.1673,,0.037,0.0254,0
35370163013,0.0383,0.091,0.0115,0.0788,0.0581,0.0689,0.1163,,0.044,0.0168,0
35370164002,0.0392,0.098,0.0114,0.0815,0.0917,0.0652,0.1463,,0.0385,0.0199,0
35370164003,0.0393,0.1045,0.0114,0.0805,0.0723,0.0708,0.1324,,0.1102,0.0187,0
35370164004,0.0393,0.1103,0.0115,0.0771,0.1122,0.0344,0.1665,,0.0399,0.0213,0
35370164005,0.0404,0.1335,0.0069,0.0819,0.137,0.0324,0.2157,,0.0354,0.0262,0
35370164006,0.0398,0.1664,0.0067,0.083,0.1462,0.0309,0.232,,0.0323,0.0233,0
35370164007,0.0412,0.1875,0.0111,0.0807,0.2238,0.0625,0.2642,,0.0496,0.0354,0
35370165001,0.0416,0.1415,0.0105,0.0742,0.1712,0.028,0.6246,,0.0408,0.0234,0
35370165002,0.0399,0.1221,0.0058,0.0643,0.1285,,0.4945,,0.0365,0.0189,0
35370165003,0.039,0.1242,0.0061,0.0759,0.1282,0.0288,0.3085,,0.0389,0.0193,0
35370165004,0.0386,0.0759,0.0074,0.0726,0.0859,0.0263,0.1878,,0.0179,0.0167,0
35370165005,0.0389,0.1042,0.0083,0.0792,0.088,0.028,0.1591,,0.0213,0.0217,0
35370165006,0.0375,0.056,0.0096,0.076,0.0609,0.0278,0.1356,,0.0264,0.0156,0
35370165007,0.0378,0.0567,0.0092,0.072,0.0611,0.0263,0.1559,,0.034,0.0136,0
35370165008,0.0382,0.0524,0.0152,0.069,0.0571,,0.1422,,0.0238,0.0106,0
35370165009,0.0384,0.0694,0.0077,0.0631,0.086,,0.2113,,0.0164,0.015,0
35370165010,0.0369,0.0478,0.0148,0.0747,0.0532,0.0282,0.1267,,0.0351,0.0133,0
35370166001,0.0404,0.1056,0.0112,0.0735,0.132,0.0619,0.2118,,0.0466,0.0215,0
35370166002,0.0403,0.1114,0.0111,0.0723,0.1551,0.0853,0.2642,,0.0436,0.0209,0
35370166003,0.0411,0.1012,0.0111,0.0755,0.3073,0.0586,0.2972,,0.0412,0.0208,0
35370166004,0.0418,0.1452,0.0217,0.0659,0.1185,0.0338,0.6246,,0.0408,0.0265,0
35370166005,0.0409,0.1076,0.0161,0.0645,0.1453,0.0324,0.3691,,0.0278,0.0216,0
35370166006,0.0424,0.1081,0.0132,0.0663,0.0816,0.0392,0.2225,,0.027,0.0293,0
35370167001,0.043,0.1107,0.0138,0.0665,0.0783,0.0412,0.207,,0.0258,0.0317,0
35370167002,0.0356,0.0343,0.0048,0.0545,0.0626,,0.1627,,0.0326,0.0104,0
35370167003,0.0342,0.0251,0.0058,0.0218,0.044,0.0319,0.1078,,0.01,0.0118,0
35370167004,0.0373,0.0258,0.006,0.0247,0.0429,0.0327,0.1106,,,0.0125,0
35370168001,0.0461,0.1712,0.0253,0.0597,0.0541,0.0649,0.1398,,0.0206,0.0352,0
35370168002,0.044,0.1693,0.0218,0.0372,0.0507,0.0733,0.1254,,0.0114,0.0261,0
35370168003,0.0432,0.1172,0.0151,0.0645,0.0618,0.0501,0.1544,,0.0127,0.0277,0
35370169001,0.0416,0.1146,0.0205,0.035,0.0487,0.0695,0.1187,,0.012,0.0239,0
35370169002,0.0402,0.0915,0.0174,0.0332,0.0182,0.0582,0.1056,,0.0137,0.0194,0
35370169003,0.0408,0.0816,0.0083,0.0589,0.0467,0.0435,0.129,,0.0212,0.0205,0
35370169004,0.0417,0.1017,0.0146,0.0606,0.0439,0.0483,0.1305,,0.0108,0.0221,0
35370169005,0.0366,0.0735,0.0074,0.0242,0.025,0.0396,0.1439,,0.0118,0.0199,0
35370169006,0.0392,0.0623,0.0071,0.0549,0.037,0.038,0.1318,,0.011,0.0182,0
35370170001,0.0387,0.1097,0.0217,0.0293,0.0164,0.1005,0.0468,,0.0233,0.0186,0
35370170002,0.0374,0.0949,0.0199,0.0264,0.0154,0.0948,0.0432,,0.0218,0.0157,0
