DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
13140146001,,,,,,,,,,,0
13140146004,,,,,,,,,,,0
13140146005,,,,,,,,,,,0
13140146008,,,,,,,,,,,0
13140146010,,,,,,,,,,,0
13140146019,,,,,,,,,,,0
13140146020,,,,,,,,,,,0
13140146038,0.0,,,,,,,,,,0
13140146039,0.0,,,,,,,,,,0
13140146040,0.0,,,,,,,,,,0
13140146041,0.0,,,,,,,,,,0
13140146042,0.0,,,,,,,,,,0
13140146043,0.0,,,,,,,,,,0
13140146044,0.0,,,,,,,,,,0
13140146047,,,,,,,,,,,0
13140146048,,,,,,,,,,,0
13140146051,0.0,,,,,,,,,,0
13140146052,0.0,,,,,,,,,,0
13140146053,0.0002,,,,,,,,,,0
13140146054,0.0,,,,,,,,,,0
13140146055,,,,,,,,,,,0
13140146056,,,,,,,,,,,0
13140146057,,,,,,,,,,,0
13140146058,,,,,,,,,,,0
13140146059,,,,,,,,,,,0
13140147001,0.0001,,,,,,,,,,0
13140147002,0.0001,,,,,,,,,,0
13140147004,0.0001,,,,,,,,,,0
13140147016,0.0001,,,,,,,,,,0
13140147021,0.0,,,,,,,,,,0
13140147024,0.0,,,,,,,,,,0
13140147025,,,,,,,,,,,0
13140147031,0.0,,,,,,,,,,0
13140147033,0.0001,,,,,,,,,,0
13140147034,0.0001,,,,,,,,,,0
13140147035,0.0001,,,,,,,,,,0
13140147036,0.0001,,,,,,,,,,0
13140147037,0.0001,,,,,,,,,,0
13140147042,,,,,,,,,,,0
13140147043,0.0002,,,,,,,,,,0
13140147044,0.0001,,,,,,,,,,0
13140147045,0.0001,,,,,,,,,,0
13140147046,0.0,,,,,,,,,,0
13140147047,0.0,,,,,,,,,,0
13140147048,0.0,,,,,,,,,,0
13140147049,0.0,,,,,,,,,,0
