DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24580577004,0.0261,0.1129,0.0934,0.0169,0.128,0.0329,,0.0587,0.1092,0.0169,1
24580577005,0.0166,0.0074,0.0418,0.0069,,,0.0354,,,0.0091,0
24580577006,0.0158,0.0128,0.0485,0.0067,0.0431,,0.0531,,0.0413,0.0101,0
24580578001,0.0235,0.1356,0.1293,0.0154,0.1646,0.1412,,0.0672,0.099,0.018,1
24580578002,0.0286,0.1656,0.1297,0.0148,0.0645,0.0782,,0.0887,0.048,0.0186,1
24580578003,0.0286,0.1567,0.1524,0.0149,0.0754,0.1027,,0.0805,0.0536,0.0196,1
24580578004,0.0183,0.0584,0.1437,0.0089,0.0595,0.1664,,0.0497,0.0584,0.0138,1
24580578005,0.0202,0.1232,0.1383,0.011,0.0644,0.1588,,0.0528,0.0611,0.0149,1
24580578006,0.0202,0.0977,0.1379,0.0118,0.0832,0.1566,,0.0572,0.074,0.0157,1
24580578007,0.0269,0.144,0.1119,0.0189,0.198,0.1234,,0.0607,0.1196,0.0181,1
24580578008,0.0253,0.1562,0.1364,0.0243,0.0988,0.1461,,0.0729,0.0676,0.017,1
24580578009,0.0207,0.0917,0.1326,0.0126,0.0708,0.1527,,0.0577,0.0551,0.0161,1
24580579001,0.0246,0.1084,0.1098,0.0141,0.0733,0.1218,,0.1112,0.0628,0.0178,1
24580579002,0.0185,0.0556,0.098,0.008,0.0445,0.1229,,0.0922,0.0331,0.017,1
24580579003,0.0211,0.0795,0.0877,0.0099,0.0521,0.1225,,0.1148,0.045,0.0192,1
24580579004,0.0214,0.0623,0.092,0.0093,0.0419,0.1196,,0.1624,0.0455,0.0279,1
24580580003,0.0174,0.0198,0.0735,0.0059,0.0087,0.0799,,0.091,0.0128,0.0209,1
24580581001,0.0174,0.0161,0.1368,0.0066,0.0138,0.0843,,,0.0435,0.0093,0
24580581002,0.0168,0.0191,0.1451,0.0074,0.0244,0.1948,,0.0466,0.0536,0.0108,1
24580581003,0.0176,0.059,0.142,0.0089,0.0614,0.1653,,0.0508,0.0584,0.0136,1
24580581004,0.0174,0.0163,0.1413,0.0066,0.0141,0.0839,,,0.0419,0.0084,0
24580581005,0.0196,0.0603,0.188,0.0089,0.0613,0.1549,,0.0558,0.0394,0.0163,1
24580581006,0.0176,0.0655,0.1435,0.0086,0.1035,0.183,,0.0587,0.0584,0.0191,1
24580581007,0.0184,0.0199,0.1889,0.0074,0.0196,0.1251,,0.0504,0.0321,0.0125,1
24580582001,0.0173,0.0289,0.1048,0.0071,0.0133,0.1046,,0.0613,0.0362,0.0197,1
24580582002,0.0184,0.0186,0.1818,0.0072,0.0172,0.1077,,0.0512,0.0399,0.0122,1
24580582003,0.0174,0.0223,0.1185,0.0063,0.0128,0.1102,,0.054,0.0453,0.012,1
24580582004,0.0176,0.0067,0.0996,0.0065,0.009,0.0852,,0.0624,0.0469,0.0173,1
24580582005,0.0182,0.0179,0.1765,0.0069,0.0164,0.1057,,0.0504,0.0388,0.0117,1
24580582006,0.0166,,0.0765,0.0056,0.0082,0.0751,,0.0524,0.0473,0.0121,0
24580582007,0.0166,,0.0773,0.0057,0.0083,0.0758,,0.0528,0.0489,0.0124,0
24580582008,0.0171,0.0145,0.1146,0.0059,0.012,0.1143,,0.049,0.0489,0.0099,1
24580583001,0.017,0.0171,0.1667,0.0065,0.0186,0.177,,,0.059,0.0093,0
24580583002,0.0162,0.0088,0.1719,0.0059,0.0136,0.1769,,,0.0604,0.0073,0
24580583003,0.0159,0.0082,0.1486,0.0054,0.0124,0.1894,,,0.0667,0.0067,0
24580583004,0.0157,0.0064,0.1007,0.0053,0.0128,0.2905,,,0.1049,0.0066,0
24580584001,0.0163,,0.0703,0.0046,0.007,0.0918,,,0.037,0.0069,0
24580584002,0.0178,0.0339,0.1917,0.0072,0.0493,0.1746,,,0.0708,0.011,0
24580584003,0.0161,0.0071,0.1177,0.0051,0.0086,0.1563,,,0.0604,0.0081,0
24580584004,0.0155,,0.0928,0.0047,0.0084,0.1226,,,0.0605,0.0061,0
24580584005,0.0167,,0.1097,0.0044,0.0116,0.197,,,0.1372,0.0113,0
24580585001,0.0151,,0.1695,0.0038,,0.1277,,,0.0253,0.0034,0
24580585002,0.0146,,0.1304,0.0041,,0.2094,,,0.0545,0.0033,0
24580585003,,,,,,,,,,,0
24580585004,0.0156,0.0084,0.1374,0.0063,0.0084,0.2534,,,0.0667,0.0057,0
24580585005,0.0155,,0.1732,0.0042,,0.1338,,,0.0369,0.0034,0
24580585006,0.0141,0.008,0.159,0.0066,0.0074,0.1869,,,0.0542,0.0061,0
24580586001,0.016,0.0093,0.1302,0.0062,0.0169,0.2979,,,0.0767,0.0054,0
24580586002,0.0163,0.017,0.1325,0.0066,0.0172,0.2426,,,0.0621,0.0062,0
