DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24920058001,0.0005,,,,,,,,,,0
24920058003,0.0008,,,,,,,,,,0
24920058006,0.0004,,,,,,,,,,0
24920058007,0.0004,,,,,,,,,,0
24920058009,0.0001,,,,,,,,,,0
24920058012,0.0017,0.01,0.0615,0.0001,,0.0396,0.0436,0.0876,0.0363,,0
24920058016,0.0005,,0.0023,,0.0026,,,,,,0
24920058017,0.0018,,0.0401,0.0001,,,,0.0602,,,0
24920058018,0.002,,0.0675,0.0002,,0.0335,0.0377,0.0844,0.0102,,0
24920058019,0.0005,,,,,,,,,,0
24920103001,0.0022,0.0113,0.0509,0.0004,0.0332,0.1651,0.2664,0.1229,0.0593,,0
24920103002,0.0027,0.0126,0.0799,0.0005,0.0483,0.0528,0.075,0.1031,0.029,,0
24920103003,0.003,0.0146,0.0833,0.0006,0.0575,0.0574,0.0837,0.1148,0.0318,,0
24920103005,0.0035,0.0298,0.0776,0.0006,0.0591,0.0861,0.0797,0.256,0.1336,,0
24920103006,0.0033,0.0242,0.1304,0.0004,0.0425,0.1165,0.1001,0.7194,0.079,,0
24920103011,0.004,0.0447,0.0776,0.0012,0.0887,0.0861,0.1309,0.1788,0.0691,,0
24920103012,0.0016,0.0233,0.0731,0.0002,,0.043,0.0468,0.0973,0.0586,,0
24920103013,0.0026,0.0172,0.0649,0.0004,0.0303,0.3364,0.3005,0.2106,0.1177,,0
24920103014,,,,,,,,,,,0
24920104003,0.0025,0.0222,0.1083,0.0002,0.0256,0.0776,0.075,0.2238,0.0632,,0
24920104004,0.0019,0.0198,0.0812,0.0002,0.0212,0.046,0.0495,0.1062,0.0442,,0
24920104005,0.002,0.0173,0.0686,0.0002,0.0228,0.0388,0.0428,0.1208,0.0289,,0
24920104006,0.0017,0.0097,0.0603,0.0001,,0.0388,0.0425,0.0854,0.0256,,0
24920104007,0.0019,0.0152,0.0655,0.0002,0.0212,0.0396,0.0436,0.1078,0.0354,,0
24920104010,0.002,0.0153,0.0447,0.0003,0.0434,0.0363,0.051,0.0934,0.0161,,0
24920104011,0.0027,0.0221,0.1099,0.0003,0.0303,0.1071,0.0945,0.399,0.0776,,0
24920104012,0.0024,0.0275,0.1342,0.0002,0.0223,0.0628,0.0638,0.1624,0.0648,,0
24920104013,0.0021,0.0098,0.0471,0.0003,0.0295,0.0445,0.0481,0.1296,0.0305,,0
24920105001,0.0048,0.0165,0.0607,0.0009,0.0665,0.0471,0.0671,0.1148,0.0324,,0
24920105002,0.0024,0.0134,0.0821,0.0003,0.0519,0.0353,0.0485,0.0778,0.013,,0
24920105003,0.0026,0.017,0.0699,0.0003,0.0686,0.0388,0.0537,0.0876,0.0147,,0
24920105004,0.0025,0.0093,0.0434,0.0004,0.0343,0.0319,0.0443,0.0745,0.0122,,0
24920105005,0.0047,0.0248,0.0704,0.0006,0.2129,0.0565,0.081,0.1427,0.0421,,0
24920105006,0.0047,0.0248,0.0704,0.0006,0.2129,0.0565,0.081,0.1427,0.0421,,0
24920105007,0.0053,0.036,0.0776,0.001,0.1432,0.0649,0.0963,0.1788,0.0549,,0
24920105008,0.0039,0.0648,0.0696,0.0008,0.0818,0.0628,0.0911,0.1702,0.0504,,0
24920105009,0.0029,0.036,0.061,0.0004,0.0851,0.046,0.0662,0.1372,0.0373,,0
24920106003,0.0018,0.0066,0.0252,0.0002,0.0239,0.0263,0.0361,0.0582,,,0
24920106004,0.0023,0.0102,0.0238,0.0002,0.0303,0.0278,0.038,0.0647,0.0104,,0
24920106005,0.0026,0.017,0.0681,0.0003,0.0665,0.0384,0.0537,0.0876,0.0147,,0
24920106008,0.0023,0.0088,0.0359,0.0004,0.0322,0.0314,0.0439,0.0737,0.012,,0
24920106010,0.0009,,,0.0001,,,,,,,0
24920106011,0.002,,0.0279,0.0004,0.0223,0.0359,0.051,0.0587,,,0
24920106013,0.0016,,0.0211,0.0002,0.0219,,0.0346,0.0549,,,0
24920106014,0.0022,0.0077,0.0274,0.0002,0.0279,0.0269,0.0346,0.0562,,,0
24920106015,0.0017,,0.027,0.0005,0.0214,0.0483,0.0699,0.0607,0.0122,,0
24920106016,0.0019,0.009,0.0383,0.0003,0.0272,0.1071,0.1573,0.1001,0.041,,0
24920107001,0.0003,,,,,,,,,,0
24920107002,0.0003,,,,,,,,,,0
