DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59331640028,0.0003,,,,,0.0347,,,,,0
59331640029,,,,,,,,,,,0
59331640030,0.0,,,,,,,,,,0
59331640031,0.0,,,,,,,,,,0
59331640032,0.0,,,,,,,,,,0
59331640033,0.0,,,,,,,,,,0
59331640034,0.0001,,,,,,,,,,0
59331640035,0.0002,,,,,0.0825,,,,,0
59331640036,,,,,,,,,,,0
59331642001,0.0,,,,,,,,,,0
59331642002,,,,,,,,,,,0
59331642003,,,,,,,,,,,0
59331642004,,,,,,,,,,,0
59331642005,,,,,,,,,,,0
59331642006,,,,,,,,,,,0
59331642007,,,,,,,,,,,0
59331642008,,,,,,,,,,,0
59331642009,,,,,,,,,,,0
59331642010,,,,,,,,,,,0
59331642011,,,,,,,,,,,0
59331642012,,,,,,,,,,,0
59331642013,,,,,,,,,,,0
59331642014,,,,,,,,,,,0
59331642015,,,,,,,,,,,0
59331642016,,,,,,,,,,,0
59331642017,,,,,,,,,,,0
59331642018,,,,,,,,,,,0
59331642019,0.0003,,,,,,,,,,0
59331642020,0.0003,,,,,,,,,,0
59331642021,0.0001,,,,,,,,,,0
59331642022,0.0003,,,,,,,,,,0
59331642023,0.0,,,,,,,,,,0
59331642026,,,,,,,,,,,0
59331642027,0.0,0.0,,0.0,0.0001,,,,0.0002,,0
59331643001,,,,,,,,,,,0
59331643002,,,,,,,,,,,0
59331643003,0.0,,,,,,,,,,0
59331643004,0.0,,,,,,,,,,0
59331643005,0.0,,,,,,,,,,0
59331643007,0.0,,,,,,,,,,0
59331643009,0.0001,,,,,,,,,,0
59331643010,0.0001,,,,,,,,,,0
59331643011,0.0001,,,,,,,,,,0
59331643012,0.0,,,,,,,,,,0
59331643013,0.0,,,,,,,,,,0
59331643014,0.0001,,,,,0.3138,,,,,0
