DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35201495006,0.0832,,0.0387,0.0259,,0.0999,,,0.0788,0.0107,0
35201495007,0.0709,0.0068,0.0348,0.0169,,0.091,,,0.0918,0.0003,0
35201495008,0.0966,0.0077,0.0905,0.0309,,0.221,0.0425,0.0577,0.2073,0.0256,0
35201495009,0.0965,0.007,0.086,0.0322,,0.1837,0.0398,0.0536,0.187,0.0288,0
35201496001,0.0741,0.0078,0.0386,0.0174,,0.0999,,,0.111,0.0014,0
35201496002,0.0666,0.0225,0.0223,0.0137,,0.0972,,,0.0699,0.0018,0
35201496003,0.0861,0.0107,0.0309,0.0292,,0.0363,,,0.1376,0.0575,0
35201496004,0.0963,0.0348,0.0197,0.0403,,0.0278,,,0.102,0.0445,0
35201497001,0.0898,0.0585,0.0368,0.0376,,0.046,,0.0516,0.0767,0.0281,0
35201497002,0.092,0.0865,0.0511,0.0463,,0.0948,,0.0659,0.0773,0.0347,0
35201497003,0.0946,0.0748,0.035,0.0436,,0.0626,,0.0592,0.0884,0.0477,0
35201497004,0.093,0.0514,0.0235,0.04,,0.0341,,0.0486,0.143,0.0313,0
35201497005,0.0941,0.0839,0.0399,0.0419,,0.0628,,0.0641,0.0658,0.0477,0
35201497006,0.096,0.1053,0.0407,0.0454,,0.0905,,0.0714,0.0708,0.0434,0
35201498001,0.081,,0.0347,0.0312,,0.072,,,0.0524,0.0057,0
35201498002,0.0814,0.0268,0.0418,0.0316,,0.0591,,,0.0554,0.0109,0
35201498003,0.0845,0.038,0.0907,0.0347,,0.0521,,0.0486,0.0617,0.0173,0
35201498004,0.0916,0.0575,0.0402,0.0401,,0.0435,,0.0524,0.0693,0.0272,0
35201499001,0.0886,,0.0371,0.0337,,0.0535,,,0.0135,0.0154,0
35201499002,0.0841,0.0141,0.0323,0.0329,,0.0591,,0.0473,0.0401,0.0112,0
35201499003,0.0861,0.0172,0.038,0.0358,,0.0715,,0.0528,0.0529,0.0196,0
35201499004,0.0861,0.051,0.0457,0.0366,,0.0691,,0.0587,0.0615,0.0283,0
35201499005,0.0877,0.0479,0.0328,0.0375,,0.0632,,0.0562,0.0436,0.0223,0
35201499006,0.088,0.0476,0.0411,0.0375,,0.0722,,0.0582,0.0545,0.0268,0
35201500003,0.0884,0.0739,0.0499,0.0377,,0.0994,0.0414,0.0796,0.0732,0.0432,0
35201500004,0.0884,0.0749,0.05,0.0379,,0.0998,0.0418,0.0805,0.0752,0.0434,0
35201500005,0.0913,0.1034,0.0543,0.0428,,0.0975,0.0395,0.0876,0.1543,0.0482,0
35201500006,0.0921,0.1103,0.062,0.0446,,0.0876,0.049,0.1187,0.0872,0.0757,0
35201500007,0.0893,0.0973,0.0549,0.0411,,0.0962,0.0404,0.0834,0.1517,0.0458,0
35201500010,0.0923,,0.0273,0.0333,,0.0636,,0.0512,0.0279,0.0293,0
35201500011,0.0908,,0.0206,0.037,,0.0577,,0.0516,0.0145,0.0204,0
35201501004,0.0901,,0.0274,0.0301,,0.0652,,,0.0246,0.0223,0
35201501005,0.0927,,0.0269,0.033,,0.0904,,0.0501,0.0278,0.0223,0
35201501006,0.0888,0.0133,0.0295,0.0329,,0.0629,,0.0512,0.0259,0.0218,0
35201501007,0.0874,0.0141,0.0261,0.0323,,0.046,,0.047,0.0248,0.0131,0
35201501008,0.0866,0.0151,0.0267,0.033,,0.0643,,0.0562,0.0293,0.0246,0
35201501009,0.0869,0.0216,0.032,0.0332,,0.065,,0.0582,0.0309,0.0301,0
35201501010,0.0932,,0.0381,0.0338,,0.0483,,,0.0347,0.0193,0
35201501013,0.0901,0.0135,0.0314,0.0286,0.0311,0.0926,0.0366,0.0476,0.0587,0.0483,1
35201502003,0.0851,0.0236,0.0286,0.0291,0.0326,0.0716,0.0654,0.0473,0.1093,0.0234,1
35201502009,0.0783,0.0328,0.0394,0.0261,,0.0735,0.0719,0.0549,0.1029,0.01,0
35201502010,0.0797,0.0217,0.0475,0.0266,,0.055,0.0542,0.0753,0.0681,0.0175,0
35201502011,0.0826,0.0601,0.1278,0.0341,,0.1131,0.075,0.1001,0.1205,0.0319,0
35201502012,0.0929,0.0072,0.0322,0.0298,0.0322,0.095,0.0351,0.052,0.0499,0.0883,1
35201503001,0.0889,0.0199,0.0372,0.0331,,0.0664,0.0414,0.0761,0.0454,0.034,0
35201503005,0.0864,0.0714,0.0549,0.0363,,0.0619,0.056,0.1229,0.0943,0.0254,0
35201503006,0.0823,0.0586,0.1222,0.0339,,0.1091,0.0729,0.0973,0.1171,0.0258,0
35201503009,0.0819,0.0141,0.0356,0.0262,,0.045,0.0459,0.0824,0.0358,0.0199,0
35201503010,0.0835,0.0147,0.0424,0.0286,,0.0465,0.0476,0.0865,0.0373,0.0229,0
