DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24190085001,0.0008,,,,,,,,,,0
24190085002,0.0009,,0.0491,0.0,,,,,,,0
24190085003,0.0012,,0.0698,0.0,,,,,,,0
24190085004,0.001,,0.1053,0.0,,,,,,,0
24190085005,0.0011,,0.1058,0.0,,,,,,,0
24190085006,0.0007,,0.0236,0.0,,,,,,,0
24190085010,0.0009,,0.0346,0.0,,,,,,,0
24190085011,0.001,0.0117,,0.0004,,,,0.5439,,,0
24190085012,0.001,0.0128,,0.0003,,,,0.4491,,,0
24190085013,0.001,,,,,,,,,,0
24190086003,0.0004,,,,,,,,,,0
24190086007,0.0007,,0.0309,0.0,,,,,,,0
24190086010,0.0006,,0.0087,0.0,,,,,,,0
24190086011,0.0005,,0.0081,0.0,,,,,,,0
24190086012,0.0005,,,,,,,,,,0
24190086013,0.0004,,,,,,,,,,0
24190086014,0.0008,0.0084,,0.0001,,,,0.1427,,,0
24190086015,0.0009,0.0096,,0.0001,,,,0.1744,,,0
24190086017,0.0004,,,,,,,,,,0
24190086018,0.0004,,,,,,,,,,0
24190086019,0.0005,,,,,,,,,,0
24190087001,0.0001,,,,,,,,,,0
24190087002,0.0003,,,,,,,,,,0
24190087003,0.0002,,,,,,,,,,0
24190087004,0.0003,,,,,,,,,,0
24190087008,0.0032,0.0648,,0.0001,,,,0.1296,,,0
24190087009,0.0002,,,,,,,,,,0
24190087011,0.0003,,0.0514,,,,,,,,0
24190087013,0.0002,,,,,,,,,,0
24190087014,0.0002,,,,,,,,,,0
24190087015,0.0003,,,,,,,,,,0
24190087016,0.0003,,0.0689,,,,,,,,0
24190087017,0.0003,,0.0113,,,,,,,,0
24190087018,0.0002,,,,,,,,,,0
24190087019,0.0005,,,0.0,,0.0203,,,0.0051,,0
