DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59070279014,0.0024,,,0.0024,0.0149,,,,,,0
59070279016,0.0021,,,0.0003,,,,,,,0
59070279017,0.0021,,,0.0003,,,,,,,0
59070279018,0.0018,,,0.0018,,,,,,,0
59070280001,0.0032,,,0.0029,0.0218,,,,,,0
59070280004,0.0026,,,0.002,0.0191,,,,,,0
59070280005,0.0033,,,0.0011,,,,,,,0
59070280006,0.0021,,,0.0018,,,,,,,0
59070280007,0.0015,,,,,,,,,,0
59070280008,0.0031,,,0.0025,0.044,,,,,,0
59070280009,0.0032,,,0.003,0.0811,,,,,,0
59070280010,0.0031,,,0.0026,0.0558,,,,,,0
59070280011,0.0026,,,0.0027,0.0168,,,,,,0
59070281001,0.0016,,,0.0001,,,,,,,0
59070281002,0.0017,,,0.0001,,,,,,,0
59070281006,0.0013,,,0.0,,,,,,,0
59070281007,0.0011,,,0.0003,,,,,,,0
59070281008,0.001,,,0.0005,,,,,,,0
59070281009,0.001,,,0.0003,,,,,,,0
59070281010,0.0009,,,0.0001,,,,,,,0
59070281011,0.0009,,,0.0001,,,,,,,0
59070281014,0.0013,,,0.0,,,,,,,0
59070281019,0.0014,,,0.0,,,,,,,0
59070281020,0.0009,,,,,,,,,,0
59070281021,0.0014,,,0.0,,,,,,,0
59070281022,0.001,,,,,,,,,,0
59070281023,0.0004,0.0127,,0.0,,,,,,,0
59070281024,0.0006,,,0.0,,,,,,,0
59070281025,0.0006,,,0.0,,,,,,,0
59070281026,0.0008,,,,,,,,,,0
59070281028,0.0013,,,,,,,,,,0
59070281029,0.0013,,,0.0002,,,,,,,0
59070281030,0.0013,,,0.0,,,,,,,0
59070281031,0.0014,,,0.0,,,,,,,0
