DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
46130081006,0.007,0.0068,0.0392,0.0033,0.0643,0.2521,0.1618,0.1445,0.0145,,0
46130081007,0.0069,0.0142,0.0387,0.0038,0.095,0.1797,0.1404,0.1359,0.017,,0
46130081008,,,,,,,,,,,0
46130081009,0.0083,0.0148,0.0311,0.0025,0.0546,0.3513,0.2707,0.1423,0.0139,,0
46130082001,0.0082,0.0143,0.0312,0.0025,0.0525,0.3513,0.2683,0.1339,0.0139,,0
46130082002,0.0091,0.0152,0.0302,0.0024,,0.3008,0.2561,0.1225,0.0232,,0
46130082003,0.0108,0.0153,0.0245,0.0027,,0.2688,0.2807,0.1098,0.023,,0
46130082004,0.0106,0.0273,0.0327,0.0027,0.0356,0.3044,0.2014,0.2266,,,0
46130082005,0.0086,0.0189,0.0339,0.003,0.0415,0.6435,0.2477,0.3002,0.011,,0
46130082006,0.0067,0.0233,0.0367,0.0042,0.0625,0.2149,0.1108,0.3388,,,0
46130083001,0.0085,0.0405,0.0402,0.0036,0.0579,0.4286,0.1715,0.312,0.0109,,0
46130083002,0.0086,0.0442,0.0414,0.0036,0.0583,0.4196,0.168,0.312,0.0106,,0
46130083003,0.0122,0.0306,0.0318,0.0031,,0.3048,0.1432,0.1883,,,0
46130083004,0.0139,0.0277,0.0277,0.0027,0.0294,0.2796,0.1596,0.1586,,,0
46130083005,0.014,0.0253,0.03,0.0026,0.031,0.2638,0.1928,0.1699,,,0
46130083006,0.0086,0.0631,0.0319,0.003,,0.2497,0.119,0.1399,,,0
46130083007,0.0082,0.0671,0.0266,0.0027,0.029,0.1809,0.1053,0.1439,,,0
46130083008,0.0073,0.0341,0.0258,0.0026,,0.2201,0.0998,0.1105,,,0
46130083009,0.0057,0.0172,0.0159,0.0021,,0.1249,0.0786,0.0996,,,0
46130083010,0.0058,0.0203,0.0165,0.0022,,0.1245,0.078,0.0887,,,0
46130083011,0.0063,0.0249,0.0166,0.0024,0.0284,0.1344,0.0843,0.1206,,,0
46130084001,0.0088,0.0073,0.0116,0.0018,,0.199,0.2648,0.0882,0.0164,,0
46130084002,0.0072,0.0072,0.0105,0.0017,,0.1778,0.1967,0.0912,0.0159,,0
46130084003,0.0062,0.0272,0.0407,0.0022,,0.2939,0.0897,0.109,,,0
46130084004,0.0066,0.0184,0.0067,0.0018,,0.1827,0.1386,0.1039,0.0122,,0
46130085003,0.0055,,,0.0015,,0.362,0.104,0.0574,0.0209,,0
46130085004,0.0053,,,0.0015,,0.333,0.0979,0.053,0.0185,,0
46130085005,0.005,,,0.0016,,0.1496,0.0891,0.0491,0.0156,,0
46130085006,0.0049,,,0.0015,,0.1435,0.0916,0.05,0.0164,,0
46130085007,0.006,0.0239,0.0084,0.0019,,0.182,0.1034,0.0702,0.0133,,0
46130085008,0.0067,0.0378,0.0107,0.0021,,0.1974,0.1241,0.0659,0.0135,,0
46130085009,0.0071,0.0136,0.0075,0.0018,,0.202,0.1569,0.0545,0.0209,,0
46130086001,0.0057,0.0137,0.0075,0.0018,,0.1806,0.0947,0.0644,0.0149,,0
46130086002,0.0048,,0.0045,0.0014,,0.1511,0.0743,0.0567,0.0104,,0
46130086003,0.006,0.0286,0.0114,0.002,,0.1713,0.0852,0.0716,0.0104,,0
46130086004,0.0051,0.0065,0.0059,0.0017,,0.1315,0.0361,,,,0
46130086005,0.0052,0.0072,0.0051,0.0016,,0.1684,0.0831,0.0553,0.0122,,0
46130087003,0.0052,,,0.0019,,0.1375,0.0792,0.0493,0.013,,0
46130087004,0.0052,,,0.002,,0.1377,0.0794,,0.013,,0
46130087005,0.0061,0.0082,0.0055,0.0016,,0.1735,0.1486,0.0623,0.0192,,0
46130087006,0.0047,,,0.0014,,0.0755,0.0435,,0.0127,,0
46130087007,0.0047,,,0.0015,,0.1206,0.0853,0.0467,0.0145,,0
46130087008,0.0054,0.0066,0.0048,0.0015,,0.1773,0.1177,0.0573,0.1002,,0
46130088001,0.007,0.0767,0.0158,0.0023,,0.1966,0.0984,0.0824,0.0104,,0
46130088002,0.0054,0.015,0.0075,0.0018,,0.0909,,0.0535,,,0
46130088003,0.0053,0.0193,0.0087,0.0018,,0.0873,0.0346,0.0609,,,0
46130088004,0.0051,0.0152,0.0075,0.0017,,0.0803,,0.0561,,,0
46130088005,0.0049,0.0074,0.0067,0.0017,,0.0793,,0.0518,,,0
46130088006,0.0063,,,0.0018,,0.037,,0.0474,,,0
