DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
47060610002,0.0008,0.0078,0.0439,0.0001,,0.1887,0.2433,0.125,0.0274,,0
47060610003,0.0007,0.0069,0.0343,0.0001,,0.1321,0.1702,0.1553,0.0392,,0
47060610004,0.0006,,0.0302,0.0,,0.0921,0.1187,0.1788,0.0357,,0
47060610005,0.0006,0.0063,0.0265,0.0001,,0.066,0.0851,0.3418,0.0414,,0
47060610006,0.0007,,0.0317,0.0001,,0.0565,0.0729,0.7194,0.035,,0
47060610007,0.0007,,0.0389,0.0,,0.0489,0.063,0.2656,0.0382,,0
47060610008,0.0007,0.0068,0.0294,0.0001,,0.0507,0.0654,0.256,0.0466,,0
47060610009,0.0007,0.0075,0.0247,0.0001,,0.0565,0.0729,0.4226,0.0414,,0
47060610010,0.0008,0.0086,0.0256,0.0001,,0.0843,0.1086,0.1834,0.0414,,0
47060610011,0.0009,0.0098,0.0287,0.0001,,0.1067,0.1375,0.1457,0.0399,,0
47060610012,0.0005,,0.0834,0.0,,0.045,0.0579,0.2045,0.0478,,0
47060610013,0.0005,,0.0627,0.0,,0.045,0.0579,0.1988,0.064,,0
47060610014,0.0005,,0.0336,0.0,,0.0384,0.0495,0.1399,0.1126,,0
47060610015,0.0004,,0.0253,0.0,,0.0344,0.0443,0.113,0.0295,,0
47060610016,0.0004,,0.0233,0.0,,0.0332,0.0428,0.1062,0.0257,,0
47060610017,0.0004,,0.0216,0.0,,0.0324,0.0418,0.1016,0.0209,,0
47060610018,0.0004,,0.0173,0.0,,0.0291,0.0375,0.0844,0.0435,,0
47060610019,0.0003,,0.0072,0.0,,,,0.0587,0.0149,,0
47060610020,0.0003,,0.007,0.0,,,,0.0577,0.0145,,0
47060610021,0.0003,,0.0079,0.0,,,,0.0624,0.017,,0
47060610022,0.0003,,0.0083,0.0,,,,0.0653,0.0182,,0
47060610023,0.0003,,0.0116,0.0,,0.0316,0.0408,0.0493,0.0212,,0
47060610024,0.0002,,0.0116,0.0,,0.0293,0.0377,0.0512,0.0119,,0
47060610025,0.0002,,0.0109,0.0,,0.0284,0.0366,0.0476,0.0106,,0
47060610026,0.0005,,0.0288,0.0,,0.0471,0.0607,0.2106,0.0503,,0
47060610027,0.0003,,0.0142,0.0,,0.0455,0.0586,0.0672,0.0276,,0
47060610028,0.0003,,0.0125,0.0,,0.0392,0.0505,0.0597,0.0139,,0
47060610029,0.0005,,0.0295,0.0,,0.0683,0.088,0.2758,0.0445,,0
47060610032,0.0006,,0.0365,0.0,,0.1321,0.1702,0.1588,0.0441,,0
47060610033,0.0006,,0.0333,0.0,,0.0582,0.075,0.4491,0.0447,,0
47060610034,0.0006,,0.0417,0.0,,0.0501,0.0646,0.2758,0.0507,,0
47060610035,0.0005,,0.0242,0.0,,0.0825,0.1063,0.1095,0.1088,,0
47060610036,0.0007,0.0063,0.0439,0.0001,,0.1887,0.2433,0.1016,0.0309,,0
47060610037,0.0013,0.0168,0.0124,0.0001,,0.0396,0.051,0.07,0.0261,,0
