DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35181209001,0.0262,0.0091,0.0651,0.0087,,0.0825,0.0476,,0.0267,0.0058,0
35181209002,0.0273,0.0079,0.0637,0.0119,,0.0792,0.05,,0.0266,0.0054,0
35181209003,0.0267,0.0068,0.0881,0.0077,,0.0721,0.0542,,0.062,0.0094,0
35181209004,0.0287,0.0246,0.1317,0.0093,,0.106,0.0851,,0.034,0.0144,0
35181209005,0.0293,0.0533,0.0593,0.0091,0.0162,0.211,0.2329,,0.0235,0.0153,0
35181209006,0.0268,0.0145,0.0701,0.0098,,0.0823,0.056,,0.02,0.0089,0
35181210001,0.0262,0.0151,0.0422,0.0052,,0.0629,0.0389,,0.0133,0.0052,0
35181210002,0.0286,0.0156,0.035,0.0048,,0.0601,0.0372,,0.0123,0.0051,0
35181210003,0.0273,0.0176,0.0538,0.0064,,0.0756,0.0463,,0.0286,0.01,0
35181210004,0.0319,0.0231,0.0051,0.0055,,0.0291,0.0375,,,0.0065,0
35181210005,0.0332,0.0365,0.0416,0.0084,0.015,0.0791,0.102,,0.0116,0.0242,0
35181211001,0.0225,0.0155,0.0577,0.0058,0.0341,0.084,0.0342,,0.0145,0.0013,0
35181211002,0.0249,0.0258,0.1421,0.0071,0.0397,0.1268,0.0418,,0.0238,0.0041,0
35181211003,0.0231,0.0167,0.0687,0.0061,0.0368,0.0894,0.0354,,0.0156,0.0022,0
35181211004,0.0248,0.0257,0.1396,0.0071,0.0397,0.122,0.0411,,0.0228,0.004,0
35181211005,0.0225,0.0181,0.0546,0.0058,0.0397,0.0528,,,0.0133,0.0017,0
35181212001,0.0223,0.0181,0.0476,0.0055,0.0397,0.0555,,,0.014,0.0027,0
35181213001,0.0131,,0.0896,0.0053,,0.0291,,,0.0514,0.0047,0
35181213002,0.013,,0.0533,0.0053,,0.0286,,,0.0514,0.0055,0
35181214001,0.0138,,0.0353,0.0051,,0.0276,,,0.0503,0.0052,0
35181214002,0.0129,,0.0348,0.0048,,0.0265,,,0.0371,0.0047,0
35181214003,0.0132,,0.0277,0.005,,,,,0.0346,0.0047,0
35181215001,0.0132,,0.043,0.007,,0.0344,,,0.025,0.0064,0
35181215002,0.0128,,0.0364,0.0061,,0.0306,,,0.0366,0.0046,0
35181215003,0.0114,,0.0124,0.0029,,,,,0.0364,0.0014,0
35181216001,0.0116,0.007,0.0284,0.0076,,0.1092,,0.0647,0.01,0.0052,0
35181216002,0.0134,,0.0383,0.0112,,0.1308,,0.0973,0.04,0.0058,0
35181216003,0.0169,0.007,0.0544,0.0225,,0.133,,0.1834,0.0957,0.01,0
35181216004,0.0085,,,0.0043,,,0.1394,,,,0
35181216005,0.013,,0.0346,0.0103,,0.1211,,0.0854,0.0359,0.0041,0
35181216006,0.0117,,0.0296,0.0087,,0.1044,,0.0745,0.0219,0.0021,0
35181216007,0.0093,0.0648,0.0143,0.0052,,0.0799,,0.0844,0.0119,0.0047,0
35181217001,0.0126,0.0072,0.035,0.0087,,0.1257,,0.0814,0.0357,0.0071,0
35181217002,0.0142,,0.0551,0.0117,0.0076,0.1634,,0.0973,0.0565,0.0067,0
35181217003,0.0134,,0.0592,0.0099,0.0077,0.154,,0.0753,0.0501,0.0062,0
35181217004,0.0143,,0.0612,0.0115,,0.1218,,0.0787,0.0399,0.0074,0
35181217005,0.0141,,0.0588,0.0111,,0.127,,0.0686,0.0305,0.0076,0
35181217006,0.0155,,0.0668,0.0134,,0.1416,,0.0778,0.0594,0.0109,0
35181217007,0.0163,0.008,0.0645,0.0189,,0.1449,,0.1399,0.0793,0.0117,0
35181217008,0.015,,0.0681,0.0109,,0.138,,0.0659,0.0434,0.0109,0
35181217009,0.0155,,0.0821,0.0126,,0.129,,0.0729,0.0537,0.0108,0
35181217010,0.0154,,0.0822,0.0115,,0.0921,,0.0761,0.0534,0.0108,0
35181217011,0.0153,0.0067,0.0666,0.01,,0.1179,,0.0587,0.0391,0.0167,0
35181217012,0.0176,0.0102,0.0634,0.0193,,0.0986,,0.1112,0.1348,0.0183,0
35181217013,0.017,0.0123,0.0589,0.02,,0.0849,,0.0876,0.0686,0.0151,0
35181217014,0.017,0.019,0.1022,0.0134,,0.0691,,0.0721,0.0623,0.0157,0
35181218001,0.0079,,0.0381,0.0036,,0.0937,0.0398,0.0582,0.0154,0.0008,0
35181218002,0.0073,,0.0619,0.0028,,0.1093,,0.0473,0.0209,0.0005,0
35181218003,0.0088,0.0063,0.0511,0.0057,,0.1064,0.0425,0.0934,0.0448,0.0025,0
