DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24340076001,,,,,,,,,,,0
24340076004,,,,,,,,,,,0
24340076023,,,,,,,,,,,0
24340076024,0.0005,,,,,,,,,,0
24340076026,0.0006,,,,,,,,,,0
24340076027,,,,,,,,,,,0
24340076030,,,,,,,,,,,0
24340076031,,,,,,,,,,,0
24340076032,,,,,,,,,,,0
24340076035,,,,,,,,,,,0
24340076039,0.0,,,0.0,,,,,,,0
24340076040,,,,,,,,,,,0
24340076041,,,,,,,,,,,0
24340076042,0.0,,,,,,,,,,0
24340076043,,,,,,,,,,,0
24340076044,,,,,,,,,,,0
24340076045,,,,,,,,,,,0
24340076046,,,,,,,,,,,0
24340076047,,,,,,,,,,,0
24340076048,,,,,,,,,,,0
24340076049,,,,,,,,,,,0
24340076050,,,,,,,,,,,0
24340076051,,,,,,,,,,,0
24340076052,,,,,,,,,,,0
24340076053,,,,,,,,,,,0
24340076054,,,,,,,,,,,0
24340076055,,,,,,,,,,,0
24340076056,,,,,,,,,,,0
24340076057,,,,,,,,,,,0
24340076058,,,,,,,,,,,0
24340076059,,,,,,,,,,,0
24340076060,,,,,,,,,,,0
24340077001,,,,,,,,,,,0
24340077004,0.001,,,,,,,,,,0
24340077014,0.0024,,,0.0006,,,,,,,0
24340077018,0.0053,0.008,0.0518,0.006,,,,,,,0
24340077020,0.0058,0.008,0.0421,0.004,,,,,,,0
24340077024,0.0005,,,,,,,,,,0
24340077025,0.001,,,,,,,,,,0
24340077030,0.0036,,0.0164,0.005,,,,,,,0
24340077031,0.0019,,,,,,,,,,0
24340077032,0.0,,,,,,,,,,0
24340123001,0.001,,,0.0,,,,,,,0
24340123002,0.001,,,0.0,,,,,,,0
24340123003,0.001,,0.0053,0.0,,,,,,,0
24340123004,0.0009,,0.0046,0.0,,,,,,,0
24340123005,0.0012,,0.0065,0.0,,,,,,,0
24340123006,0.0012,,0.0063,0.0,,,,,,,0
24340123007,0.0013,,0.0097,0.0,,,,,,,0
