DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35061863008,0.0795,0.063,0.1433,0.0476,0.0315,0.1358,0.068,,0.0657,0.0575,0
35061864001,0.0986,0.0526,0.1378,0.0752,0.079,0.3191,0.0375,0.0629,0.127,0.0647,1
35061864002,0.0939,0.1022,0.1825,0.0621,0.0899,0.187,0.05,,0.1248,0.0586,0
35061864003,0.1005,0.1149,0.1957,0.0669,0.1104,0.2002,0.0481,,0.1267,0.066,0
35061864004,0.0924,0.0628,0.1321,0.0503,0.0946,0.1913,0.056,,0.12,0.0664,0
35061864005,0.0924,0.0596,0.1369,0.0504,0.0603,0.1702,0.0709,,0.1476,0.0875,0
35061864006,0.0842,0.0702,0.2065,0.0527,0.0359,0.1524,0.0773,,0.1039,0.0744,0
35061864007,0.0911,0.0951,0.204,0.0611,0.0436,0.1911,0.0958,,0.0992,0.0731,0
35061864008,0.0886,0.062,0.1444,0.0483,0.0525,0.1376,0.0586,,0.1418,0.07,0
35061864009,0.0826,0.084,0.1403,0.0422,0.0797,0.2141,0.0455,0.0504,0.1223,0.0573,1
35061864010,0.0859,0.1045,0.1683,0.0563,0.0837,0.2023,0.0495,0.0473,0.1402,0.063,1
35061864011,0.0907,0.0737,0.1494,0.0611,0.079,0.1826,0.0447,,0.1317,0.0518,0
35061865001,0.0837,0.0492,0.1172,0.0405,0.0283,0.2021,0.138,,0.1136,0.057,0
35061865002,0.0731,0.045,0.124,0.0232,0.0368,0.2014,0.1344,,0.142,0.0953,0
35061866001,0.0858,0.0338,0.0924,0.044,0.0556,0.1656,0.075,,0.1776,0.0453,0
35061866002,0.0857,0.0404,0.1027,0.0425,0.0622,0.1707,0.081,,0.1548,0.056,0
35061867001,0.0771,0.0142,0.0487,0.03,,0.1194,0.068,,0.0554,0.0185,0
35061868001,0.0883,0.0216,0.0899,0.0581,0.0632,0.1744,0.0481,,0.0738,0.0402,0
35061868002,0.0864,0.0323,0.0902,0.0403,0.054,0.1514,0.0797,,0.1406,0.0521,0
35061868003,0.0852,0.028,0.0958,0.0544,0.0646,0.1664,0.05,,0.0953,0.0472,0
35061869001,0.0879,0.0149,0.0701,0.0517,0.1064,0.1844,0.0349,0.0476,0.0871,0.0332,1
35061869002,0.0855,0.0143,0.0666,0.0488,0.0788,0.1956,0.0364,,0.0895,0.0172,0
35061869003,0.0917,0.0338,0.0857,0.0544,0.2129,0.1966,0.0344,0.0553,0.0814,0.0648,1
35061869004,0.0885,0.0326,0.0855,0.0524,0.0925,0.1709,0.0361,0.0516,0.0799,0.0523,1
35061869005,0.0882,0.0288,0.0922,0.053,0.0519,0.1798,0.0418,,0.0876,0.0434,0
35061869006,0.0886,0.0273,0.09,0.0532,0.0483,0.1803,0.0404,,0.0853,0.0392,0
35061869007,0.0965,0.0399,0.1038,0.063,0.1056,0.188,0.0404,0.0532,0.0893,0.0773,1
35061869008,0.0842,0.0299,0.0942,0.0407,0.0709,0.1806,0.0432,0.0466,0.0909,0.0436,1
35061869009,0.0846,0.0142,0.0722,0.0498,0.056,0.2201,0.0398,,0.0805,0.0199,0
35061870001,0.1026,0.0766,0.1074,0.0771,0.0454,0.2425,,0.0934,0.0534,0.0915,1
35061870002,0.0989,0.0565,0.1021,0.063,0.1202,0.1946,0.0342,0.0641,0.0798,0.0958,1
35061870003,0.0988,0.065,0.1078,0.0758,0.0802,0.2234,,0.0844,0.0804,0.0909,1
35061870004,0.0956,0.063,0.1038,0.0688,0.0862,0.2026,,0.0707,0.0799,0.0837,1
35061870005,0.0951,0.0537,0.1049,0.0679,0.1539,0.203,0.0369,0.0592,0.0931,0.0907,1
35061870006,0.0991,0.0657,0.1127,0.0777,0.097,0.2145,,0.0737,0.0774,0.0832,1
35061870007,0.0961,0.0493,0.1198,0.0708,0.0967,0.2437,0.0344,0.0653,0.13,0.0747,1
35061870008,0.0953,0.0446,0.1114,0.0684,0.1028,0.211,0.0369,0.0587,0.1275,0.0714,1
35061870009,0.0988,0.0467,0.1191,0.0786,0.0779,0.232,,0.0761,0.0666,0.0694,1
35061870010,0.097,0.0476,0.1225,0.0743,0.0874,0.2351,,0.0707,0.1284,0.0701,1
35061870011,0.0965,0.0498,0.1283,0.072,0.0856,0.2377,0.0369,0.0624,0.1432,0.0709,1
35061871001,0.1094,0.1415,0.1972,0.094,0.0157,0.2252,,0.217,0.0862,0.1351,1
35061871002,0.1064,0.101,0.155,0.0789,0.0112,0.225,,0.1834,0.0722,0.1054,1
35061871003,0.1032,0.1325,0.1281,0.0777,0.0364,0.2477,,0.1399,0.0662,0.1035,1
35061871004,0.1042,0.0951,0.1219,0.0777,0.0385,0.2456,,0.1208,0.0626,0.0982,1
35061871005,0.1054,0.081,0.1166,0.0796,0.0411,0.2474,,0.1062,0.0416,0.0986,1
35061872001,0.0848,0.0078,0.0397,0.0443,0.0086,0.038,,0.0607,0.0384,0.0623,1
35061872002,0.0877,0.0151,0.0408,0.0362,0.0088,0.0408,,0.0618,0.0411,0.0681,1
35061872003,0.0845,0.0426,0.0652,0.0475,0.0346,0.0904,,0.0796,0.0341,0.0981,1
35061872004,0.0881,0.0391,0.0501,0.0505,0.0354,0.0628,,0.0707,0.0245,0.0916,1
