DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
47150313001,,,,,,,,,,,0
47150313002,0.0,,,,,,,,,,0
47150313003,,,,,,,,,,,0
47150313004,,,,,,,,,,,0
47150313005,,,,,,,,,,,0
47150313006,,,,,,,,,,,0
47150313007,,,,,,,,,,,0
47150313008,,,,,,,,,,,0
47150313009,0.0001,,,,,,,,,,0
47150313010,,,,,,,,,,,0
47150313011,,,,,,,,,,,0
47150313012,,,,,,,,,,,0
47150313013,,,,,,,,,,,0
47150313014,,,,,,,,,,,0
47150313015,0.0001,,,,,,,,,,0
47150313016,0.0001,,,,,,,,,,0
47150313017,,,,,,,,,,,0
47150313018,,,,,,,,,,,0
47150313019,,,,,,,,,,,0
47150313020,0.0003,,,0.0024,,,,,,,0
47150313021,,,,,,,,,,,0
47150313022,,,,,,,,,,,0
47150313023,,,,,,,,,,,0
47150313024,,,,,,,,,,,0
47150313025,,,,,,,,,,,0
47150313027,,,,,,,,,,,0
47150313028,,,,,,,,,,,0
47150313029,,,,,,,,,,,0
47150313030,0.0001,,,,,,,,,,0
47150313031,,,,,,,,,,,0
47150313032,,,,,,,,,,,0
47150313033,,,,,,,,,,,0
47150313034,,,,,,,,,,,0
47150313035,0.0001,,,,,,,,,,0
47150313038,,,,,,,,,,,0
47150313039,,,,,,,,,,,0
47150313040,,,,,,,,,,,0
47150313041,,,,,,,,,,,0
47150313042,,,,,,,,,,,0
47150313043,,,,,,,,,,,0
47150313044,,,,,,,,,,,0
47150313045,,,,,,,,,,,0
47150313046,,,,,,,,,,,0
47150313047,,,,,,,,,,,0
47150313048,,,,,,,,,,,0
47150313049,,,,,,,,,,,0
47150313050,,,,,,,,,,,0
47150313051,,,,,,,,,,,0
47150313052,,,,,,,,,,,0
