DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24810301011,0.1103,0.0069,0.1233,0.0219,,0.0924,0.0428,,0.1861,0.0908,0
24810301012,0.1071,0.0065,0.1252,0.0124,,0.0704,0.0463,,0.1654,0.0559,0
24810302001,0.1073,0.025,0.1584,0.0144,,0.0578,0.0395,,0.1543,0.0374,0
24810302002,0.1017,0.0138,0.1697,0.0114,,0.22,0.0593,,0.0879,0.0209,0
24810303001,0.102,0.0144,0.2268,0.0144,,0.1699,0.1001,,0.059,0.0367,0
24810303002,0.0957,,0.2423,0.0156,,0.1493,0.1086,,0.0588,0.0345,0
24810303003,0.0958,,0.2416,0.0157,,0.1501,0.111,,0.0582,0.03,0
24810303004,0.1016,,0.2327,0.0124,,0.1303,0.0928,,0.0691,0.0369,0
24810303005,0.1022,,0.1617,0.0111,,0.1033,0.081,,0.1171,0.051,0
24810303011,0.1003,0.0213,0.3133,0.0144,,0.1709,0.1042,,0.0561,0.0285,0
24810304001,0.1006,,0.0448,0.0138,,0.0263,,,0.0386,0.0048,0
24810304004,0.1167,0.0075,0.1119,0.0217,,0.0696,0.0395,0.0528,0.0841,0.0255,0
24810304005,0.117,0.0082,0.1269,0.0225,,0.0745,0.0418,0.054,0.1053,0.0314,0
24810304006,0.1173,0.0086,0.1231,0.0223,,0.0776,0.0428,0.048,0.1076,0.028,0
24810304009,0.1079,,0.0471,0.015,,0.0271,,,0.0264,0.0074,0
24810304011,0.0528,,0.0281,0.0009,,,,,0.01,0.0036,0
24810304012,0.1073,,0.0463,0.0143,,0.0267,,,0.0258,0.0068,0
24810305001,0.1038,0.0211,0.1017,0.0149,,0.0991,0.0542,,0.0844,0.0137,0
24810305002,0.0971,0.0203,0.1197,0.0178,,0.0873,0.0689,,0.0554,0.0177,0
24810306003,0.1006,0.0205,0.2149,0.0185,0.0085,0.2671,0.0773,0.052,0.2164,0.0398,1
24810306004,0.1045,0.0235,0.2208,0.0195,0.0154,0.2374,0.1134,0.0483,0.2041,0.0408,1
24810307001,0.1065,0.0105,0.1629,0.0204,,0.1333,0.1021,,0.1091,0.0315,0
24810307002,0.1063,0.0091,0.2027,0.02,0.0072,0.1123,0.116,,0.0996,0.0279,0
24810307003,0.111,0.0309,0.2068,0.0103,0.0162,0.1895,0.1187,,0.1663,0.0435,0
24810307004,0.1081,0.0182,0.1989,0.0208,0.0142,0.2012,0.111,,0.1709,0.0394,0
24810307006,0.1167,0.0249,0.2124,0.0113,0.0088,0.2026,0.0851,0.0501,0.1725,0.0382,1
24810308005,0.1017,,0.0468,0.0133,,,,,0.025,0.0162,0
24810308010,0.0532,,,0.0001,,,,,,,0
24810308014,0.0875,,0.012,0.0088,,,,,0.0167,0.0037,0
24810308016,0.0661,,0.0056,0.0004,,,,,,0.0021,0
24810308017,0.0766,,0.0057,0.0008,,,,,,,0
24810308018,0.0753,,,0.0133,,,,,0.0131,0.0085,0
24810308019,0.0584,0.061,0.1661,0.0077,0.0544,0.0353,0.0654,0.0672,0.0128,0.0413,1
24810309001,0.0902,,0.0214,0.0093,,,,,0.0167,0.0047,0
24810309002,0.0958,,0.0867,0.0127,,,,,0.0167,0.0115,0
24810309003,0.0967,,0.0432,0.0124,,,,,0.0145,0.0087,0
24810310002,0.0702,,0.0286,0.004,0.0202,0.0565,,,0.0206,0.0304,0
24810310003,0.0693,,0.0195,0.004,0.0152,0.0425,,,,0.0473,0
24810310004,0.0695,,0.022,0.0057,0.0175,0.0489,,,,0.0215,0
24810310005,0.0428,,,0.0007,,,,,,,0
24810310008,0.0421,,0.0528,0.0058,,,,,0.0216,0.0235,0
24810310009,0.0439,,0.0466,0.0043,,,,,0.0515,0.0221,0
24810310010,0.0305,,0.0911,0.0052,,,,,0.0213,0.0038,0
24810310011,0.0421,,0.0404,0.0041,,,,,0.0516,0.0163,0
24810310012,0.0512,,0.0142,0.0022,,,,,,0.0139,0
24810310014,0.0686,,0.0318,0.0038,0.0166,0.0465,,,0.0349,0.0503,0
24810310015,0.0726,,0.0313,0.0041,0.0252,0.0704,,,0.0329,0.038,0
24810310016,0.0576,,0.0801,0.0019,,,,,,0.0227,0
24810310017,0.0319,,0.0273,0.0021,,0.043,,,0.0109,0.0088,0
