DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59090103004,0.0385,0.0155,0.0447,0.014,,0.0972,0.0762,0.2066,0.0602,0.006,0
59090104002,0.0439,0.0645,0.0723,0.015,0.0359,0.0815,0.068,0.1335,0.0966,0.0195,1
59090105001,0.0419,0.0541,0.067,0.0139,0.0315,0.0726,0.0593,0.1247,0.0855,0.0177,1
59090105002,0.0437,0.0863,0.0723,0.0132,0.0417,0.0762,0.0579,0.1365,0.1047,0.0204,1
59090106006,0.0413,0.0746,0.0673,0.0121,0.131,0.159,,,0.0463,0.0136,0
59090106007,0.0485,0.1681,0.09,0.0175,0.1105,0.1167,0.0428,0.1082,0.0671,0.0203,1
59090106010,0.0464,0.133,0.0699,0.0142,0.0787,0.1004,0.0389,0.1226,0.07,0.0262,1
59090106018,0.0518,0.2031,0.1129,0.0175,0.0987,0.1455,0.0361,0.0549,0.0566,0.0201,1
59090106019,0.0501,0.1259,0.0694,0.0156,0.0975,0.1,0.0418,0.1111,0.0658,0.0211,1
59090106020,0.0448,0.1136,0.0805,0.015,0.0982,0.1012,0.0476,0.1387,0.0866,0.0379,1
59090106021,0.0481,0.1717,0.0691,0.0148,0.0824,0.1317,0.0349,0.054,0.0512,0.0184,1
59090106022,0.0486,0.1904,0.0864,0.0157,0.0847,0.1371,0.0411,0.1158,0.0697,0.0248,2
59090106023,0.0513,0.1928,0.1265,0.0182,0.1345,0.1551,0.0361,0.054,0.057,0.0189,1
59090106024,0.0479,0.1526,0.0969,0.0158,0.0837,0.1138,0.0411,0.1085,0.0669,0.0211,1
59090107002,0.0449,0.1364,0.0849,0.0158,0.1548,0.0906,0.06,0.134,0.1014,0.0311,1
59090107005,0.046,0.099,0.0907,0.0185,0.2412,0.1077,0.0439,0.1173,0.0668,0.0185,1
59090107009,0.0477,0.1006,0.0726,0.0386,0.1235,0.1173,0.0425,0.1112,0.107,0.0132,1
59090107021,0.0473,0.1786,0.0799,0.0185,0.2554,0.1348,0.0383,0.0887,0.0694,0.0188,1
59090107023,0.0492,0.1038,0.0788,0.0143,0.0875,0.1175,0.0709,0.1341,0.1485,0.0202,1
59090107029,0.0518,0.1472,0.0805,0.0193,0.1969,0.1349,0.0515,0.1524,0.1075,0.0259,2
59090107032,0.0437,0.1197,0.1183,0.0175,0.1835,0.0768,0.0428,0.1113,0.1099,0.0148,1
59090107033,0.049,0.1414,0.0647,0.0271,0.179,0.1017,0.0389,0.0934,0.0988,0.0127,1
59090107034,0.0412,0.1087,0.0886,0.0144,0.1824,0.1202,0.0344,0.0562,0.0642,0.0132,1
59090107035,0.0457,0.1441,0.1177,0.0194,0.2389,0.1139,0.0455,0.1156,0.1008,0.0222,1
59090107036,0.0496,0.1734,0.0813,0.0209,0.2329,0.1353,0.0401,0.0805,0.0599,0.0193,1
59090107037,0.0512,0.1558,0.0724,0.0205,0.3218,0.1368,0.0344,0.0745,0.0612,0.022,1
59090107038,0.0451,0.1098,0.0976,0.0161,0.1439,0.1422,0.0351,0.0501,0.0519,0.0135,1
59090107039,0.0492,0.1586,0.0809,0.0304,0.1705,0.1144,0.0468,0.1372,0.1179,0.0165,1
59090107040,0.0438,0.0854,0.0718,0.0179,0.1168,0.107,0.0614,0.113,0.1196,0.0158,1
59090108003,0.0417,0.0744,0.0821,0.0144,0.1226,0.1301,,0.0504,0.051,0.0093,1
59090108004,0.0417,0.09,0.0859,0.0142,0.1292,0.1761,,,0.0516,0.012,0
59090108005,0.0414,0.0762,0.1441,0.0136,0.1255,0.2332,,,0.0433,0.0119,0
59090108006,0.0433,0.0871,0.0614,0.0168,0.1404,0.0747,,0.0641,0.0472,0.009,1
59090108007,0.0434,0.0801,0.0566,0.0176,0.1498,0.0808,,0.0607,0.0373,0.0106,1
59090108010,0.0421,0.0661,0.0686,0.0151,0.1062,0.0918,,0.0532,0.0487,0.0076,1
59090109003,0.0396,0.0502,0.0208,0.0168,0.1101,0.1321,0.0344,,,0.0053,0
59090109007,0.0431,0.0973,0.058,0.0178,0.1943,0.1101,,0.0549,0.0241,0.01,1
59090109008,0.0387,0.0474,0.0103,0.0158,0.1041,0.1132,,,,0.0062,0
59090110001,0.0405,0.066,0.0285,0.0173,0.1446,0.2613,0.0386,,,0.0082,0
59090110002,0.0381,0.0232,0.0294,0.0161,0.0346,0.1398,0.0542,,0.0108,0.0079,0
59090111011,0.0464,0.1139,0.0179,0.0294,0.1398,0.1022,,0.0483,0.0238,0.039,1
59090111021,0.0503,0.1146,0.0204,0.0269,0.1992,0.0769,,0.1046,0.0952,0.0214,1
59090111022,0.0516,0.1675,0.0426,0.0263,0.3141,0.0949,,0.0524,0.0295,0.0272,1
59090111023,0.048,0.059,0.0116,0.0256,0.0692,0.1272,0.0377,0.052,0.0241,0.0361,1
59090111024,0.0506,0.132,0.0177,0.0316,0.1586,0.1072,,0.0483,0.0233,0.0468,1
59090111025,0.0524,0.163,0.0349,0.0343,0.2665,0.0859,,0.1241,0.0918,0.0225,1
59090111026,0.0467,0.0902,0.0045,0.0204,0.1658,0.1105,,,0.013,0.0286,0
59090112004,0.0464,0.0867,0.0264,0.0273,0.1319,0.1107,,0.1069,0.0566,0.0283,1
59090113002,0.0363,0.0133,0.0178,0.0149,0.0292,0.0641,,0.0653,0.0467,0.0082,1
