DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35590118004,,,,,,,,,,,0
35590118007,0.0,,,,,,,,,,0
35590118010,0.0003,,,,,,,,,,0
35590118011,0.0004,,,,,,,,,,0
35590118012,0.0004,,,,,,,,,,0
35590118013,0.0006,,,,,,,,,,0
35590118014,0.0011,,0.0045,0.0002,,,,,,,0
35590118015,0.0018,0.0066,0.0089,0.0023,,0.0288,,,,,0
35590118016,0.0012,,,0.0002,,0.0278,0.0358,,,,0
35590118017,0.001,,,0.0001,,0.0278,0.0358,,,,0
35590118018,0.001,,,0.0001,,0.0278,0.0358,,,,0
35590118019,0.001,,,0.0001,,0.0278,0.0358,,,,0
35590118020,0.0006,,,,,,,,,,0
35590118021,,,,,,,,,,,0
35590118022,,,,,,,,,,,0
35590118023,,,,,,,,,,,0
35590119001,,,,,,,,,,,0
35590119003,,,,,,,,,,,0
35590119005,,,,,,,,,,,0
35590119006,0.0007,,,0.0028,,,,,,,0
35590119007,0.0009,,,0.0044,,,,,,,0
35590119008,0.0008,,,0.003,,,,,,,0
35590119009,0.0008,,,0.0031,,,,,,,0
35590119011,0.0008,,,0.0033,,0.0284,,,,,0
35590119012,0.0008,,,0.0028,,,,,,,0
35590119013,0.0008,,,0.0029,,,,,,,0
35590119015,0.0008,,,0.0026,,0.0609,,,,,0
35590119016,0.0015,,,0.01,,,,,,,0
35590119017,0.0015,,,0.0108,,,,,,,0
35590119018,0.0018,,,0.013,,,,0.0528,,,0
35590119019,0.0015,,,0.0094,,,,0.0486,,,0
35590119020,0.0017,,,0.0111,,,,0.0532,,,0
35590119021,0.0018,,,0.013,,,,0.0504,,,0
35590119022,0.0,,,,,,,,,,0
35590119023,,,,,,,,,,,0
35590119024,0.0,,,,,,,,,,0
35590119025,,,,,,,,,,,0
