DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48190293001,0.0021,,,0.0002,,,,,,,0
48190293002,0.0029,,,0.0003,,,,,,,0
48190293005,0.0025,,,0.0003,,,,,,,0
48190293006,0.0021,,,0.0002,,,,,,,0
48190293008,0.0027,0.008,,0.0005,,,,,0.0109,,0
48190293010,0.0025,0.014,,0.0004,,,,,0.0345,,0
48190293011,0.0021,0.0239,,0.0007,,,,,0.0638,,0
48190293012,0.0019,,,0.0002,,,,,,,0
48190293014,0.0027,,,0.0003,,,,,0.0115,,0
48190293015,0.0019,,,0.0001,,,,,,,0
48190293016,0.0024,,,0.0003,,,,,,,0
48190294001,0.0023,0.0115,,0.0008,,,,,0.0147,,0
48190294005,0.0017,,,0.0002,,,,,,,0
48190294008,0.001,,,0.0001,,,,,,,0
48190294009,0.0012,,,,,,,,,,0
48190294011,0.0015,,0.0151,0.0007,,,,,0.0238,,0
48190294015,0.0017,0.0052,,0.0003,,,,,0.0082,,0
48190294016,0.0014,,0.0134,0.0007,,,,,0.0209,,0
48190294017,0.0022,0.0508,,0.0007,,,,,0.0371,,0
48190294018,0.0014,,0.0331,0.0003,,,,,0.1002,,0
48190294019,0.0021,,,0.0008,,,,,,,0
48190294020,0.0028,0.0083,,0.0005,,,,,0.0112,,0
48190295004,0.0026,,0.0049,0.0012,,,,,,,0
48190295005,0.0024,,,0.0011,,,,,,,0
48190295008,0.0019,,,0.0006,,,,,,,0
48190295009,0.002,,,0.0007,,,,,0.0102,,0
48190295012,0.0018,,,0.0003,,,,,0.0192,,0
48190295014,0.002,,,0.0007,,,,,0.0125,,0
48190295015,0.0018,,,0.0002,,,,,0.0103,,0
48190295017,0.0019,,,0.0003,,,,,0.0192,,0
48190295018,0.0019,,,0.0003,,,,,0.0189,,0
48190295019,0.0017,,,0.0003,,,,,0.0167,,0
48190295020,0.0017,,,0.0004,,,,,0.0238,,0
48190295021,0.0017,,,0.0016,,,,,0.1002,,0
48190295022,0.0024,,,0.001,,,,,,,0
48190295023,0.0018,,,0.0002,,,,,0.0148,,0
48190295024,0.0018,,,0.0002,,,,,0.0147,,0
48190295025,0.0019,,,0.0006,,,,,0.0112,,0
48190295026,0.0018,,,0.0003,,,,,0.0161,,0
48190295027,0.0021,,,0.0009,,,,,,,0
48190296003,0.0037,,,0.002,,0.0284,0.0366,,0.0152,,0
48190296005,0.0029,,,0.0028,,,,,0.1385,,0
48190296009,0.0016,,,0.0003,,,,,0.0164,,0
48190296010,0.0014,,0.0331,0.0003,,,,,0.0448,,0
48190296011,0.0028,,,0.0043,,,,,0.0899,,0
48190296014,0.0025,,,0.0017,,,,,0.0253,,0
48190296015,0.0013,,0.0116,0.0005,,,,,0.0182,,0
48190296016,0.0011,,0.007,0.0002,,,,,0.0112,,0
48190296017,0.005,,,0.0024,,0.0363,0.0468,,0.0251,,0
