DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24540153019,0.0074,0.0167,0.0499,,0.0368,,,,0.0149,0.0018,0
24540153020,0.0104,0.0178,0.0368,0.0012,0.0294,0.0783,,,0.0102,0.0006,0
24540154001,0.023,0.0421,0.1277,0.0093,0.0968,0.0276,,,0.0365,0.0033,0
24540154002,0.0219,0.0382,0.1105,0.0088,0.089,0.0295,,,0.0358,0.0014,0
24540154003,0.0223,0.0446,0.1557,0.0093,0.1049,0.0324,,,0.0442,0.002,0
24540154004,0.022,0.0369,0.1042,0.0087,0.0862,0.0291,,,0.0332,0.0013,0
24540154005,0.0218,0.0441,0.1728,0.0089,0.1043,0.0324,,,0.0442,0.0021,0
24540154006,0.0215,0.0424,0.124,0.0086,0.0999,0.0316,,,0.0442,0.002,0
24540154007,0.0201,0.0064,0.0647,0.0077,0.0429,,,,0.0161,0.0027,0
24540154008,0.0183,,0.0122,0.0047,,,,,,0.0009,0
24540154009,0.0124,,0.0045,0.0034,,,,,,0.0014,0
24540154010,0.015,,,0.002,,,,,,0.0003,0
24540155002,0.0233,0.0522,0.1646,0.0122,0.1312,0.04,,,0.0368,0.0058,0
24540155003,0.0195,0.0332,0.1333,0.0086,0.0851,0.037,,,0.024,0.0051,0
24540155008,0.0113,,,0.0009,,,,,,0.0004,0
24540155009,0.0054,,,0.0001,,,,,,,0
24540155014,0.0232,0.0611,0.1736,0.0138,0.15,0.0435,,,0.04,0.006,0
24540155019,0.0203,0.0238,0.0918,0.0092,0.0573,0.0304,,,0.0105,0.0022,0
24540155020,0.0201,0.0206,0.0689,0.0084,0.0487,0.0276,,,,0.0017,0
24540155021,0.0182,,0.057,0.0071,,,,,,0.0011,0
24540155022,0.017,,0.0049,0.0044,,,,,,0.0002,0
24540155023,0.0201,0.0302,0.1604,0.01,0.0623,0.0377,,,,0.003,0
24540155024,0.0203,0.034,0.18,0.0106,0.0623,0.0404,,,0.0102,0.0033,0
24540155025,0.0157,,0.0047,0.002,,,,,,0.0002,0
24540155026,0.0127,,,0.0017,,,,,,0.0003,0
24540155027,0.0078,,,0.0,,,,,,,0
24540155028,0.0073,,,,,,,,,,0
24540155029,0.0093,,0.0114,0.0003,,,,,,0.0006,0
24540155030,0.0142,,0.0044,0.0008,,,,,,0.0011,0
24540156001,0.026,0.0956,0.2286,0.0154,0.1916,0.055,,,0.0375,0.0052,0
24540156002,0.0265,0.1112,0.2068,0.0168,0.2269,0.0507,,,0.0276,0.0052,0
24540156003,0.0233,0.0565,0.3256,0.0136,0.1137,0.0842,,0.0532,0.0354,0.0072,1
24540156004,0.0224,0.0464,0.3609,0.0124,0.0986,0.0999,0.0359,0.0587,0.0407,0.0101,1
24540156005,0.0232,0.0528,0.3179,0.014,0.1077,0.1404,0.0349,0.054,0.0455,0.0079,1
24540157001,0.0264,0.0898,0.2091,0.0248,0.1091,0.0762,,,0.0456,0.0051,0
24540157002,0.0248,0.069,0.2484,0.0214,0.0715,0.1499,0.0383,,0.0679,0.0062,0
24540157003,0.0233,0.061,0.3138,0.0179,0.108,0.1222,0.0359,0.0476,0.0503,0.0065,1
24540157004,0.0237,0.0711,0.2728,0.0152,0.1357,0.0671,,0.0493,0.0401,0.0059,1
24540158001,0.0247,0.0733,0.1982,0.0109,0.1812,0.1018,0.0375,,0.0845,0.0068,0
24540158004,0.0258,0.0951,0.2321,0.019,0.176,0.0649,,,0.0433,0.0056,0
24540158005,0.0246,0.0558,0.3334,0.0154,0.087,0.1691,0.1191,,0.1765,0.0098,0
24540158006,0.0249,0.0648,0.4143,0.017,0.1038,0.2,0.1301,,0.1664,0.0094,0
24540158007,0.025,0.0701,0.2817,0.0232,0.0574,0.2082,0.0791,,0.1109,0.0075,0
24540158008,0.0241,0.0576,0.3221,0.0182,0.0486,0.3621,0.1226,,0.1442,0.0077,0
24540158010,0.0224,0.0625,0.2279,0.0121,0.1588,0.0838,0.0408,,0.1032,0.01,0
24540158011,0.026,0.0837,0.2095,0.026,0.0856,0.1115,0.0356,,0.0477,0.0045,0
24540159001,0.025,0.0689,0.4564,0.0168,0.0957,0.2254,0.1447,,0.1272,0.0089,0
24540159002,0.0243,0.0503,0.3752,0.0169,0.0636,0.2625,0.1367,,0.1257,0.0088,0
24540159003,0.0243,0.0502,0.373,0.0169,0.0635,0.2987,0.1374,,0.1338,0.0087,0
