DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48020276011,,,,,,,,,,,0
48020276012,0.0,,,,,,,,,,0
48020276013,0.0001,,,,,,,,,,0
48020276014,0.0001,,,,,,,,,,0
48020276015,0.0001,,,,,,,,,,0
48020276017,0.0006,,,,,0.055,0.0709,0.0987,,,0
48020276018,0.0007,,,,,0.0574,0.0739,0.1031,,,0
48020276021,0.0006,,,,,0.0356,0.0459,0.0635,,,0
48020276023,0.0011,,,,,0.0535,0.0689,0.096,,,0
48020276024,0.0012,,,,,0.11,0.1418,0.1988,,,0
48020276025,0.0008,,,,,0.1524,0.1964,0.2758,,,0
48020276026,,,,,,,,,,,0
48020276027,0.0002,,,,,,,,,,0
48020276028,0.0001,,,,,,,,,,0
48020276031,0.0001,,,,,,,,,,0
48020276033,0.0001,,,,,,,,,,0
48020276034,0.0002,,,,,,,,,,0
48020276035,0.0007,,,0.0037,,,,,,,0
48020276036,0.0002,,,,,,,,,,0
48020276039,0.0036,,,0.0525,,,,,0.0133,,0
48020276040,0.0032,,,0.0292,,,,,0.0135,,0
48020276041,0.0023,,,0.0219,,,,,0.0125,,0
48020276042,0.0014,,,0.0076,,,,,0.0173,,0
48020276043,0.0016,,,0.0131,,,,,0.0119,,0
48020276046,,,,,,,,,,,0
48020276049,0.0,,,,,,,,,,0
48020276051,0.0012,,,,,0.0707,0.0911,0.1273,,,0
48020276052,0.0016,,,,,0.09,0.116,0.1624,,,0
48020276053,0.0017,,,,,0.0639,0.0823,0.1148,,,0
48020276054,0.0047,,,,,0.0776,0.1001,0.1399,,,0
48020276055,0.0006,,,,,0.0565,0.0729,0.1016,,,0
48020276056,0.0007,,,,,0.0671,0.0865,0.1208,,,0
48020276057,0.0047,,,,,0.0747,0.0963,0.1346,,,0
48020276058,0.0016,,,,,0.0495,0.0638,0.0887,,,0
48020276059,0.0037,,,0.0066,,,,,0.0615,,0
48020276060,0.0001,,,,,,,,,,0
48020276061,,,,,,,,,,,0
48020276062,,,,,,,,,,,0
48020276063,,,,,,,,,,,0
48020276064,,,,,,,,,,,0
48020276065,0.0001,,,,,,,,,,0
48020276066,0.0001,,,,,,,,,,0
48020276067,0.0,,,,,,,,,,0
48020276068,0.0,,,,,,,,,,0
