DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35150039001,0.01,,0.0218,0.0009,,0.0293,,,0.0644,,0
35150039002,0.0093,,0.0067,0.0006,,,,,0.1044,,0
35150039003,0.0096,,0.0198,0.0008,,0.0276,,,0.0872,,0
35150039004,0.0096,,0.0418,0.001,,0.037,,,0.0779,,0
35150040006,0.0096,,0.0375,0.0021,,0.0329,,,0.0794,,0
35150040007,0.0085,,,0.0006,,,,,,,0
35150040008,0.0089,,0.0089,0.0007,,,,,0.0845,,0
35150040009,0.0099,,0.0057,0.0008,,,,,0.038,,0
35150040010,0.0102,,0.0058,0.0008,,,,,0.0375,,0
35150040011,0.0108,,0.0048,0.0016,,,,,0.0396,,0
35150041001,0.0116,,0.0168,0.0033,,,,,0.06,,0
35150041002,0.0121,,0.0218,0.0035,0.0162,0.0282,,,0.0533,,0
35150041003,0.0119,,0.0213,0.0034,0.0149,0.0267,,,0.0557,,0
35150041004,0.0124,,0.0307,0.0041,0.0181,0.0568,0.0342,,0.0785,,0
35150041005,0.0124,,0.032,0.0039,0.0186,0.0576,0.0346,,0.0872,,0
35150041006,0.012,,0.0275,0.0037,0.0147,0.0263,,,0.1297,,0
35150041007,0.0122,,0.0281,0.0039,0.0172,0.0293,,,0.059,,0
35150043001,0.0097,,0.1126,0.0006,,0.0284,,,0.0465,,0
35150043002,0.0107,,0.0694,0.0016,,0.057,,,0.0811,,0
35150043003,0.0111,,0.0548,0.0017,,0.0629,,,0.0663,,0
35150043004,0.0119,,0.089,0.0033,,0.0675,,,0.0301,,0
35150043005,0.0117,,0.0724,0.0032,,0.0667,,,0.0295,,0
35150043006,0.0107,,0.109,0.0018,,0.061,,,0.0292,,0
35150043007,0.0117,,0.06,0.0019,,0.0687,,,0.0311,,0
35150045001,0.0151,0.0063,0.0436,0.0064,,0.1832,0.0418,,0.0213,,0
35150045003,0.0154,0.0273,0.0208,0.0037,0.2042,0.0676,,,,,0
35150045005,0.0159,0.0273,0.0218,0.0039,0.073,0.0689,,,,,0
35150045006,0.0123,0.0156,0.0697,0.0037,0.0212,0.1708,0.0366,,0.0405,,0
35150045007,0.0117,0.0134,0.0515,0.0036,,0.1242,,,0.0347,,0
35150045008,0.0162,0.0135,0.0362,0.0088,,0.211,0.0375,,0.0232,,0
35150045009,0.0158,0.0338,0.0211,0.0039,0.0986,0.0978,,,0.0108,,0
35150046001,0.0131,0.0068,0.0352,0.0054,,0.153,0.0425,,0.023,,0
35150046002,0.0154,,0.0659,0.0076,0.0199,0.1938,0.1187,,0.0852,,0
35150046003,0.0166,0.0074,0.0399,0.0097,,0.2045,0.0671,,0.024,,0
35150047001,0.0166,0.0072,0.0347,0.0101,,0.2104,0.1021,,0.0507,,0
35150047002,0.018,0.007,0.0402,0.0131,,0.2495,0.1103,,0.0234,,0
35150047003,0.0179,,0.0324,0.0132,,0.3269,0.0785,,0.0356,,0
35150047004,0.0181,0.0171,0.0405,0.0138,,0.2138,0.0607,,0.0254,,0
35150047005,0.0194,0.0194,0.0469,0.0184,0.0164,0.2064,0.0531,,0.061,,0
35150047007,0.0188,0.0074,0.0452,0.0159,,0.2434,0.063,,0.0497,,0
35150047008,0.0187,0.0212,0.0513,0.0147,0.0146,0.2039,0.0526,,0.0716,,0
35150047009,0.0193,0.0245,0.0511,0.0179,0.0164,0.1875,0.0472,,0.0765,,0
35150048001,0.0163,,0.0332,0.0096,,0.25,0.1216,,0.0498,,0
35150048002,0.0168,,0.0407,0.0103,,0.2821,0.1459,,0.0537,,0
35150048003,0.0168,,0.0407,0.0104,,0.3073,0.1364,,0.0349,,0
35150048004,0.0164,,0.0392,0.0098,,0.3,0.1214,,0.0343,,0
35150048005,0.0179,,0.0352,0.0155,,0.1952,0.1216,,0.081,,0
35150048006,0.0188,,0.0448,0.0147,,0.1059,0.0719,,0.1272,,0
35150048009,0.0195,0.0064,0.0485,0.0177,,0.2114,0.0579,,0.0554,,0
