DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
46030107025,0.0,,,,,,,,,,0
46030107026,,,,,,,,,,,0
46030107027,,,,,,,,,,,0
46030107028,0.0,,,,,,,,,,0
46030107029,0.0,,,,,,,,,,0
46030107030,0.0,,,,,,,,,,0
46030107031,0.0,,,,,,,,,,0
46030107032,0.0,,,,,,,,,,0
46030107033,0.0,,,,,,,,,,0
46030107034,0.0,,,,,,,,,,0
46030107035,,,,,,,,,,,0
46030107036,,,,,,,,,,,0
46030107037,0.0,,,,,,,,,,0
46030107038,0.0,,,,,,,,,,0
46030108001,0.0,,,,,,,,,,0
46030108002,0.0,,,,,,,,,,0
46030108003,,,,,,,,,,,0
46030108004,0.0,,,,,,,,,,0
46030108005,0.0,,,,,,,,,,0
46030108006,0.0,,,,,,,,,,0
46030108007,0.0,,,,,,,,,,0
46030108008,0.0,,,,,,,,,,0
46030108009,0.0,,,,,,,,,,0
46030108011,0.0,,,,,,,,,,0
46030108012,,,,,,,,,,,0
46030108013,,,,,,,,,,,0
46030108014,,,,,,,,,,,0
46030108015,,,,,,,,,,,0
46030108016,,,,,,,,,,,0
46030108017,,,,,,,,,,,0
46030108018,,,,,,,,,,,0
46030108020,0.0,,,,,,,,,,0
46030108021,0.0,,,,,,,,,,0
46030108022,0.0,,,,,,,,,,0
46030108023,0.0,,,,,,,,,,0
46030108024,0.0,,,,,,,,,,0
46030108025,0.0,,,,,,,,,,0
46030108026,0.0001,,,,,,,,,,0
46030108027,0.0003,,,,,,,,,,0
46030108028,0.0009,,,,,,0.0443,,,,0
46030108029,,,,,,,,,,,0
46030109001,0.001,,,,,,,,,,0
46030109002,0.001,,,,,,,,,,0
46030109003,0.0006,,,,0.0229,,,,,,0
46030109004,0.001,,,,,,,,,,0
46030109005,0.0007,,,,,,,,,,0
46030109006,0.0007,,,,,,,,,,0
46030109007,0.0006,,,,,,,,,,0
46030109008,0.0005,,,,,,,,,,0
