DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24930077007,0.011,0.0683,0.2633,0.0048,,0.0949,,0.0653,0.0986,,0
24930078001,0.0135,0.1408,0.28,0.0091,,0.1224,,0.0824,0.0654,,0
24930078002,0.0127,0.1052,0.2738,0.008,,0.1197,,0.0898,0.0618,,0
24930078003,0.0127,0.0948,0.3308,0.0079,,0.1222,,0.0987,0.061,,0
24930078004,0.0117,0.0796,0.2487,0.0071,,0.1235,,0.0737,0.0567,,0
24930078005,0.0129,0.1643,0.2937,0.0101,,0.1352,,0.07,0.0516,,0
24930078006,0.0129,0.1643,0.2937,0.0101,,0.1352,,0.07,0.0516,,0
24930078007,0.009,0.0471,0.1863,0.0042,,0.3592,,0.054,0.0264,,0
24930078008,0.012,0.0861,0.3028,0.0074,,0.1192,,0.0787,0.0545,,0
24930078009,0.0125,0.084,0.2982,0.0108,,0.1207,,0.0947,0.0591,,0
24930078010,0.0125,0.0833,0.2364,0.0066,,0.1126,,0.0854,0.0667,,0
24930079001,0.0126,0.1216,0.2741,0.0099,,0.1254,,0.1078,0.0611,,0
24930079002,0.0131,0.0689,0.2852,0.0075,,0.1451,,0.2006,0.0675,,0
24930079003,0.0131,0.0707,0.2991,0.0108,,0.1608,,0.217,0.0581,,0
24930079004,0.0132,0.0676,0.3063,0.0078,,0.1179,,0.213,0.051,,0
24930079005,0.0129,0.0692,0.2817,0.0077,,0.1342,,0.2506,0.0532,,0
24930079006,0.0126,0.0707,0.2763,0.0067,,0.1442,,0.2894,0.0727,,0
24930079007,0.0118,0.062,0.2432,0.0088,,0.1132,,0.113,0.0421,,0
24930079008,0.0118,0.0839,0.2435,0.0078,,0.1149,,0.0898,0.053,,0
24930079009,0.0108,0.0494,0.2431,0.0068,,0.1151,,0.1001,0.0401,,0
24930079010,0.0118,0.0509,0.283,0.0072,,0.096,,0.1638,0.0382,,0
24930079011,0.0115,0.026,0.2683,0.0105,,0.0861,,0.151,0.0243,,0
24930080002,0.0127,0.0759,0.2124,0.0105,,0.3777,,0.1731,0.1292,,0
24930080003,0.0136,0.0727,0.2075,0.0108,,0.2657,,0.1546,0.092,,0
24930080004,0.0139,0.0922,0.2154,0.0116,,0.2348,,0.1708,0.0957,,0
24930080005,0.0137,0.0917,0.2214,0.0116,,0.25,,0.1934,0.1012,,0
24930080006,0.0127,0.0863,0.2447,0.0107,,0.2247,,0.2288,0.0983,,0
24930080007,0.0127,0.0841,0.2806,0.0101,,0.1716,,0.2411,0.0751,,0
24930080008,0.0131,0.082,0.2383,0.0111,,0.2107,,0.2033,0.0894,,0
24930080010,0.0131,0.0698,0.1912,0.0103,,0.1159,,0.2642,0.074,,0
24930080011,0.0131,0.0715,0.194,0.0103,,0.1173,,0.2585,0.0739,,0
24930080012,0.0125,0.0703,0.2061,0.0101,,0.3759,,0.1638,0.1281,,0
24930081001,0.0111,0.0219,0.1352,0.0098,,0.0396,,0.1113,0.1002,,0
24930081002,0.0118,0.0264,0.1335,0.012,,0.044,,0.121,0.0639,,0
24930081003,0.0125,0.0438,0.1404,0.0106,,0.0814,,0.153,0.0618,,0
24930081004,0.0143,0.0692,0.1476,0.0163,,0.1016,,0.1421,0.062,,0
24930081005,0.0143,0.0693,0.1478,0.0163,,0.1016,,0.143,0.0621,,0
24930081006,0.0154,0.1295,0.189,0.0146,,0.1602,,0.1602,0.0691,,0
24930081007,0.0147,0.1449,0.1881,0.0131,,0.1166,,0.1705,0.0751,,0
24930081008,0.014,0.0885,0.2146,0.0118,,0.1606,,0.1798,0.0811,,0
24930081009,0.0132,0.0832,0.2108,0.0111,,0.1868,,0.1934,0.0867,,0
24930082001,0.0135,0.047,0.1296,0.0078,,0.0851,,0.052,0.0441,,0
24930082002,0.0128,0.046,0.1521,0.0086,,0.1014,,0.0587,0.0465,,0
24930082003,0.0128,0.0525,0.1521,0.0086,,0.1014,,0.0587,0.0465,,0
24930082004,0.0132,0.0499,0.1669,0.0093,,0.112,,0.0629,0.0499,,0
24930082005,0.013,0.0419,0.1467,0.0098,,0.0999,,0.1166,0.047,,0
24930082006,0.0147,0.078,0.2276,0.011,,0.1726,,0.1398,0.0767,,0
24930082007,0.0146,0.0645,0.2361,0.01,,0.1634,,0.0745,0.0731,,0
24930082008,0.0135,0.059,0.172,0.0084,,0.1221,,0.0635,0.0553,,0
