DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
46090075028,0.004,,,0.0048,,,,,,,0
46090075029,0.004,,,0.0046,,,,,,,0
46090075030,0.004,,,0.0,,,,,,,0
46090075031,0.004,,,0.0047,,,,,,,0
46090075032,0.004,,,0.0049,,,,,,,0
46090075034,0.0041,,,0.005,,,,,,,0
46090075035,0.0041,,,0.0053,,,,,,,0
46090075036,0.0042,,,0.0056,,,,,,,0
46090075037,0.0042,,,0.0058,,,,,,,0
46090075038,0.0042,,,0.0055,,,,,,,0
46090075039,0.0041,,,0.0053,,,,,,,0
46090075040,0.0043,,,0.0062,,,,,,,0
46090075041,0.0044,,,0.0066,,,,,,,0
46090075042,0.0045,,,0.0069,,,,,,,0
46090075043,0.0038,,,0.0,,,,,,,0
46090075044,0.0027,,,,,,,,,,0
46090075045,0.0042,,0.0055,0.0072,,0.0321,0.0414,,0.061,,0
46090075046,0.004,,,0.0047,,,,,,,0
46090075047,0.0034,,,0.005,,,,,0.0111,,0
46090075048,0.0036,,,0.0054,,,,,0.0228,,0
46090075049,0.0033,,,,,,,,,,0
46090075050,0.0045,,0.0045,0.0075,,0.0267,0.0344,,,,0
46090075053,0.002,,,,,,,,,,0
46090075054,0.0033,,,,,,,,,,0
46090076001,0.0067,0.0078,0.0128,0.0148,,0.043,0.0554,,0.0651,,0
46090076002,0.0068,0.0072,0.0071,0.017,,0.0404,0.052,,0.0408,,0
46090076005,0.0051,,0.0138,0.009,,0.0416,0.0537,,0.0449,,0
46090076006,0.0053,,0.0166,0.0093,,0.0591,0.0762,,0.0598,,0
46090076007,0.0048,,0.0134,0.0086,,0.0356,0.0459,,0.0372,,0
46090076016,0.0044,,0.0086,0.0077,,0.0483,0.0622,,0.0753,,0
46090076017,0.0038,,0.0128,0.0059,,0.0435,0.056,,0.0608,,0
46090076019,0.0051,,0.0342,0.0106,,0.1827,0.2355,,0.0122,,0
46090076020,0.0055,,0.0273,0.0119,,0.1468,0.1892,,0.0381,,0
46090076021,0.0051,,0.0342,0.0108,,0.1827,0.2355,,0.0154,,0
46090076022,0.0054,,0.015,0.0106,,0.0495,0.0638,,0.0437,,0
46090076023,0.0051,,0.0342,0.0108,,0.1827,0.2355,,0.0154,,0
46090076024,0.0052,,0.0342,0.0108,,0.1827,0.2355,,0.0141,,0
46090076025,0.0061,0.0066,0.0148,0.0153,,0.0808,0.1042,,0.0358,,0
46090076026,0.0063,0.007,0.0154,0.0162,,0.0843,0.1086,,0.0383,,0
46090077001,0.0046,,0.0153,0.0078,,0.0327,0.0421,,0.0675,,0
46090077004,0.0043,,0.012,0.0073,,0.0263,0.0339,,0.0576,,0
46090077005,0.0033,,0.007,0.0049,,,,,0.0576,,0
46090077010,0.0035,,0.0052,0.0053,,0.0302,0.0389,,0.0243,,0
46090077026,0.0033,,0.0065,0.0049,,,,,0.0458,,0
46090077027,0.0031,,,0.0003,,,,,,,0
46090077029,0.0033,,,0.0004,,,,,,,0
46090077030,0.0032,,,0.0003,,,,,0.0102,,0
46090077031,0.0031,,,0.0003,,,,,,,0
46090077032,0.0031,,,0.0003,,,,,,,0
