DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59152931003,0.0706,0.0171,0.0957,0.0186,0.0569,0.3223,0.1017,,,0.02,0
59152931004,0.071,0.0393,0.0869,0.0195,0.1499,0.143,0.0472,,,0.024,0
59152931005,0.0685,0.0305,0.0812,0.0177,0.1497,0.1395,0.0463,,,0.0211,0
59152931006,0.0703,0.0393,0.0908,0.0187,0.0622,0.1359,0.0455,,,0.0259,0
59152931007,0.0745,0.0402,0.1074,0.0199,0.0283,0.1201,0.0392,,,0.0259,0
59152931008,0.0756,0.0521,0.1124,0.0223,0.0604,0.1448,0.0398,,,0.0216,0
59152931009,0.0729,0.0481,0.0958,0.0203,0.1163,0.1559,0.0447,,,0.0205,0
59152931010,0.0717,0.0491,0.0909,0.0204,0.0584,0.1767,0.0418,,,0.0139,0
59152932001,0.0694,0.0185,0.0818,0.0164,0.0646,0.2174,0.1006,,0.0114,0.0264,0
59152932002,0.0692,0.0196,0.0797,0.0164,0.0672,0.2112,0.0912,,0.0102,0.0286,0
59152932003,0.0682,0.0184,0.0635,0.0162,0.0503,0.1531,0.049,,,0.0259,0
59152932004,0.0677,0.017,0.0534,0.012,0.0583,0.1178,0.0476,,,0.0345,0
59152932007,0.0672,0.015,0.0606,0.0154,0.0548,0.0954,0.0421,,,0.0305,0
59152933001,0.069,0.0075,0.0809,0.0131,0.0576,0.1849,0.1859,,0.0179,0.0096,0
59152933002,0.0687,0.0085,0.1004,0.0134,0.0487,0.1732,0.1293,,0.0149,0.0152,0
59152933003,0.0689,0.01,0.0873,0.0157,0.0576,0.174,0.1124,,0.013,0.0213,0
59152933004,0.0712,0.0146,0.0731,0.0127,0.0828,0.1965,0.1336,,0.0176,0.026,0
59152933005,0.07,0.0195,0.0692,0.0128,0.076,0.1653,0.0889,,0.0147,0.0307,0
59152933006,0.0703,0.0119,0.0708,0.012,0.0714,0.2164,0.148,,0.0218,0.0239,0
59152933007,0.0667,0.0098,0.0613,0.0069,0.0649,0.1979,0.1697,,0.0275,0.022,0
59152934001,0.0682,0.0102,0.0458,0.0074,0.0627,0.2467,0.1661,,0.0295,0.0258,0
59152934002,0.0686,0.0119,0.0519,0.0066,0.0677,0.3195,0.1499,,0.0228,0.0279,0
59152934003,0.0691,0.0146,0.0568,0.0065,0.0918,0.2203,0.1019,,0.0189,0.0306,0
59152934004,0.0653,0.0184,0.0964,0.0052,0.1426,0.1866,0.0927,,0.0161,0.0306,0
59152934005,0.0652,0.0179,0.0601,0.0055,0.1384,0.1757,0.0843,,0.0125,0.0351,0
59152934006,0.0638,0.0143,0.0478,0.0053,0.1029,0.2085,0.0913,,0.0141,0.0273,0
59152934007,0.0636,0.0119,0.0424,0.0056,0.087,0.49,0.1354,,0.0161,0.0273,0
59152934008,0.0634,0.0102,0.0422,0.0074,0.0734,0.2419,0.1468,,0.0192,0.0218,0
59152935001,0.0701,0.0248,0.0597,0.0111,0.1013,0.137,0.0526,,0.0141,0.0365,0
59152935002,0.0667,0.0648,0.0461,0.0106,0.0793,0.1174,0.0481,,0.0125,0.0474,0
59152935006,0.0643,0.0294,0.0362,0.0052,0.0845,0.1177,0.0432,,0.0106,0.0479,0
59152935007,0.0653,0.0239,0.045,0.0059,0.1097,0.1261,0.0447,,0.0112,0.046,0
59152935016,0.0615,0.0258,0.0344,0.0078,0.0822,0.1006,0.0392,,,0.4189,0
59152935017,0.0476,,0.0046,0.0016,,,,,,,0
59152935018,0.0448,,0.0103,0.0016,,0.0293,,,,0.0124,0
59152935019,0.0643,0.0498,0.0422,0.0051,0.0831,0.1161,0.0428,,0.0106,0.0898,0
59152935020,0.0641,0.0195,0.0396,0.0135,0.0505,0.0864,0.0418,,0.01,0.0375,0
59152935021,0.0396,,,0.0011,,,,,,,0
59152935022,0.0441,,0.0102,0.0017,,0.0295,,,,0.0124,0
59152935023,0.0251,0.0128,0.0158,0.0008,0.0579,0.0857,,,,0.0545,0
59152935024,0.0636,0.0165,0.0319,0.0104,0.0452,0.0806,0.0398,,,0.031,0
59152936001,0.0597,0.0079,0.0263,0.0087,0.1066,0.1549,0.1058,,0.0246,0.021,0
59152936002,0.0602,0.0088,0.0337,0.0052,0.0983,0.2813,0.0968,,0.0125,0.0263,0
59152936003,0.0601,0.0102,0.0351,0.005,0.1038,0.2074,0.0888,,0.0111,0.0262,0
59152936004,0.061,0.0119,0.0332,0.0049,0.19,0.173,0.0823,,0.0101,0.0298,0
59152936005,0.0591,0.0143,0.0281,0.0042,0.0905,0.1496,0.0767,,,0.0432,0
59152936009,0.0554,0.0089,0.0078,0.0025,0.0533,0.044,,,,0.0561,0
59152936010,0.0583,0.0178,0.0246,0.0039,0.0816,0.1318,0.0726,,,0.0502,0
59152936011,0.0558,0.0072,0.0234,0.0059,0.1786,0.1292,0.1051,,0.0342,0.0234,0
