DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
12020052001,0.0032,,0.0053,0.0047,,,,,0.011,,0
12020052005,0.0037,0.0102,0.0095,0.0075,,0.0291,,,0.0442,,0
12020052006,0.0037,0.0073,0.0092,0.0063,,,,,0.065,,0
12020052007,0.0036,0.0145,0.0418,0.0036,0.0311,,,,0.0261,,0
12020052008,0.0033,,0.0068,0.0061,,,,,0.0479,,0
12020053001,0.0036,0.0075,0.0418,0.0064,,,,,0.0243,,0
12020053002,0.004,0.0126,0.0193,0.0086,,,,,0.0573,,0
12020053003,0.0041,0.0248,0.0142,0.0092,,,,,0.078,,0
12020053004,0.0047,0.0353,0.0133,0.0114,,,,,0.0697,,0
12020053005,0.0054,0.071,0.0149,0.0203,,,,,0.0983,,0
12020053006,0.0053,0.0482,0.0201,0.0202,,,,,0.1345,,0
12020053007,0.0049,0.0433,0.0212,0.0099,0.0295,,,0.0493,0.1434,,0
12020053008,0.0051,0.0498,0.0231,0.009,0.0372,0.0309,,0.0549,0.0522,,0
12020053009,0.0043,0.035,0.019,0.0095,0.0653,,,,0.0491,,0
12020053010,0.0042,0.0298,0.0162,0.0091,0.035,,,,0.0463,,0
12020054002,0.0045,0.0397,0.0198,0.0078,0.0739,,,,0.0602,,0
12020054005,0.0047,0.0526,0.0232,0.0071,0.0436,,,,0.0688,,0
12020054006,0.0051,0.0749,0.0221,0.0067,0.0709,,,,0.0451,,0
12020054007,0.0038,0.0307,0.0076,0.0054,0.0737,,,,0.0225,,0
12020054008,0.0049,0.0604,0.017,0.0054,0.1476,,,,0.0266,,0
12020054009,0.0038,0.031,0.0077,0.0054,0.0749,,,,0.0226,,0
12020054010,0.0034,0.01,0.0069,0.0007,0.0443,,,,,,0
12020055001,0.004,,,0.001,,,,,0.0106,,0
12020055002,0.0038,,,0.0009,,,0.0361,,0.0143,,0
12020055005,0.0039,0.0239,,0.004,0.0457,,,,0.0309,,0
12020055006,0.0049,0.0332,0.0277,0.0057,0.0373,0.0329,,0.0597,0.0346,,0
12020055007,0.005,0.0404,0.0298,0.0062,0.0394,0.0299,,0.054,0.047,,0
12020055008,0.005,0.033,0.0454,0.006,0.0305,0.0363,,0.0659,0.0656,,0
12020055009,0.005,0.0435,0.0239,0.0061,0.0417,0.0295,,0.0532,0.0455,,0
12020055010,0.005,0.0334,0.0229,0.0067,0.0283,0.0332,,0.0602,0.0434,,0
12020055011,0.0049,0.0457,0.0251,0.0079,0.0326,0.0335,,0.0607,0.0471,,0
12020055012,0.0052,0.0617,0.0267,0.0067,,0.0412,,0.0753,0.0713,,0
12020055013,0.0052,0.0656,0.0267,0.0067,,0.0412,,0.0753,0.0715,,0
12020055014,0.0052,0.0506,0.0796,0.0065,,0.044,,0.0805,0.1339,,0
12020055015,0.0051,0.0363,0.0428,0.0065,0.0322,0.0347,,0.0629,0.0611,,0
12020055016,0.0052,0.049,0.0797,0.0064,,0.0435,,0.0796,0.1241,,0
12020055017,0.0046,0.0343,0.0406,0.0055,,0.0408,,0.0745,0.073,,0
12020055018,0.004,0.0063,,0.0014,,,0.0554,,0.0504,,0
12020056001,0.0052,0.0481,0.0296,0.0062,,0.0542,,0.1001,0.0676,,0
12020056002,0.0054,0.0551,0.0312,0.0062,,0.0609,,0.113,0.0704,,0
12020056003,0.0056,0.0508,0.087,0.0062,,0.0683,,0.1273,0.0746,,0
12020056004,0.006,0.0543,0.0283,0.0066,,0.0792,,0.1488,0.0814,,0
12020056005,0.0051,0.0378,0.0276,0.0051,,0.0483,0.0432,0.0876,0.0555,,0
12020056006,0.0066,0.0608,0.0234,0.0067,,0.0966,0.0344,0.1834,0.0927,,0
12020056007,0.007,0.0707,0.032,0.0069,,0.1132,,0.3262,0.1191,,0
12020056008,0.0074,0.0767,0.0292,0.007,,0.1278,,0.4226,0.138,,0
12020056009,0.0067,0.0665,0.0365,0.0069,,0.099,,0.2758,0.0976,,0
12020056010,0.0063,0.063,0.0426,0.0068,,0.088,,0.2311,0.0887,,0
12020057001,0.0054,0.0405,0.0242,0.0053,,0.0528,0.0349,0.0973,0.0651,,0
