DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35240771002,0.036,0.0379,0.0617,0.0155,,0.0712,0.0339,0.0466,0.0777,0.0039,0
35240771003,0.0346,0.0638,0.117,0.017,,0.067,0.0414,0.0572,0.101,0.0057,0
35240771004,0.0336,0.0486,0.1385,0.016,,0.0639,0.0372,0.0512,0.0782,0.0048,0
35240771005,0.0332,0.0485,0.1067,0.0156,,0.0638,0.0372,0.0512,0.0785,0.0049,0
35240772001,0.0345,0.045,0.0367,0.0129,,0.2753,0.0418,0.0577,0.1447,0.0024,0
35240772002,0.0341,0.0574,0.0356,0.0125,,0.2763,0.0366,0.0504,0.1623,0.0021,0
35240772003,0.0339,0.0388,0.0401,0.014,,0.1257,0.0375,0.0516,0.0905,0.003,0
35240772004,0.0354,0.0389,0.045,0.0141,,0.1131,0.0359,0.0493,0.0945,0.003,0
35240772005,0.0356,0.0485,0.041,0.0151,,0.0997,,,0.1127,0.0026,0
35240772006,0.0345,0.0614,0.0348,0.0151,,0.1052,,,0.1715,0.0013,0
35240772007,0.0339,0.0465,0.0399,0.0142,,0.1333,0.0383,0.0528,0.0944,0.0031,0
35240772008,0.0295,0.0438,0.0265,0.0122,,0.0465,,,0.1785,0.0006,0
35240772009,0.0295,0.0447,0.027,0.0123,,0.0465,,,0.18,0.0006,0
35240773001,0.0334,0.0756,0.0598,0.0197,,0.0821,0.0447,0.0618,0.151,0.0052,0
35240773002,0.0327,0.0553,0.0701,0.0185,,0.0736,0.0443,0.0613,0.1466,0.0049,0
35240773003,0.0353,0.0646,0.0452,0.0161,,0.1182,0.051,0.0707,0.1112,0.0043,0
35240773004,0.0352,0.0628,0.0432,0.0199,,0.1198,0.0468,0.0647,0.1073,0.0036,0
35240773005,0.0352,0.0751,0.0433,0.02,,0.12,0.0455,0.0629,0.1282,0.004,0
35240773006,0.036,0.0692,0.0537,0.0192,,0.0754,0.0418,0.0577,0.1006,0.0048,0
35240774001,0.0365,0.0293,0.0179,0.0095,,0.076,0.0359,0.0493,0.022,0.0019,0
35240774002,0.0338,0.0534,0.0394,0.0132,,0.1352,0.0459,0.0635,0.1039,0.0028,0
35240774003,0.0343,0.0813,0.0406,0.008,,0.1875,0.0654,0.091,0.1434,0.004,0
35240776001,0.035,0.0505,0.0331,0.0106,,,0.0408,0.0562,0.0291,0.009,0
35240776002,0.0393,0.1275,0.0433,0.0148,,0.0565,0.0476,0.0659,0.0672,0.0089,0
35240776003,0.0362,0.0894,0.0388,0.0131,,,0.0439,0.0607,0.0501,0.0066,0
35240776004,0.0388,0.1034,0.0419,0.0142,,0.0552,0.0463,0.0641,0.0608,0.0081,0
35240777001,0.0368,0.0888,0.0293,0.0101,,0.028,0.0785,0.1095,0.0678,0.0027,0
35240777002,0.0352,0.1177,0.0458,0.0127,,0.0568,0.0593,0.0824,0.1364,0.0082,0
35240777003,0.0357,0.0835,0.0226,0.0097,,0.0269,0.0719,0.1001,0.0524,0.0006,0
35240779001,0.0391,0.1073,0.0408,0.0157,,0.1028,0.0797,0.1112,0.0774,0.0056,0
35240779002,0.039,0.1147,0.0457,0.0163,,0.0898,0.0945,0.1321,0.0881,0.0048,0
35240779003,0.0375,0.0889,0.0425,0.0142,,0.1013,0.1086,0.152,0.0891,0.0049,0
35240779004,0.0418,0.0966,0.0573,0.0152,,0.0902,0.1245,0.1744,0.1272,0.0062,0
35240779005,0.0384,0.1118,0.0553,0.0122,,0.0793,0.1433,0.2008,0.1163,0.0066,0
35240786001,0.0366,0.0509,0.0108,0.0127,0.0465,0.1034,0.0797,,0.0271,0.0123,0
35240786002,0.0339,0.0315,0.0054,0.0079,0.0311,0.094,0.0481,,0.0149,0.0105,0
35240786003,0.0397,0.0698,0.011,0.012,0.0727,0.0893,0.0369,,0.1469,0.0234,0
35240786005,0.0384,0.0545,0.0064,0.0117,0.0675,0.1072,0.0692,,0.0699,0.0217,0
35240786006,0.0363,0.0254,0.0067,0.0099,0.0394,0.0548,,,0.0164,0.0156,0
35240786007,0.0385,0.0441,0.008,0.0117,0.0748,0.0561,,,0.017,0.0247,0
35240786011,0.0402,0.0612,0.0082,0.0144,0.1082,0.0658,,,0.0341,0.03,0
35240786012,0.0432,0.0587,0.0077,0.0165,0.1854,0.0777,,,0.0629,0.0329,0
35240786013,0.0437,0.0506,0.0112,0.0167,0.1384,0.0614,,,0.043,0.037,0
35240786014,0.0376,0.0601,0.0052,0.0108,0.0556,0.0893,,,0.1027,0.0176,0
35240786015,0.0407,0.0581,0.0087,0.0133,0.0842,0.0267,,,0.0254,0.3623,0
35240786016,0.0361,0.0152,0.0052,0.0133,,0.0871,0.0414,,0.0645,0.0045,0
35240786017,0.0354,0.0552,0.0049,0.0126,0.0286,0.0926,0.0804,,0.0135,0.005,0
35240787005,0.0416,0.0486,0.0061,0.0128,0.0978,0.0896,,,0.0915,0.033,0
35240787006,0.0404,0.0471,0.0052,0.0116,0.0727,0.0945,,,0.0797,0.0215,0
