DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48190247003,0.0013,,0.0395,0.0001,,0.2656,0.0709,0.0987,,,0
48190247004,0.0015,,0.0096,0.0001,,0.1136,0.0773,0.1078,,,0
48190247005,0.001,,0.0073,0.0001,,0.0858,0.0573,0.0796,,,0
48190248001,0.0019,,0.0074,0.0003,,0.1198,0.1001,0.1399,0.0195,,0
48190248002,0.0015,,0.0061,0.0001,,0.0831,0.0614,0.0854,0.0182,,0
48190248003,0.002,,0.0089,0.0003,,0.1518,0.1309,0.1834,0.0161,,0
48190248004,0.0019,,0.0114,0.0001,,0.173,0.1418,0.1988,0.0112,,0
48190249003,0.0028,,0.008,0.0001,,0.1866,0.1824,0.256,0.0159,,0
48190249004,0.0026,,0.0091,0.0001,,0.284,0.3005,0.4226,0.0139,,0
48190249005,0.0026,,0.0099,0.0001,,0.4515,0.511,0.7194,0.0154,,0
48190249006,0.003,,0.0075,0.0001,,0.1664,0.1596,0.2238,0.019,,0
48190249007,0.004,,0.0071,0.0001,,0.1475,0.138,0.1934,0.0231,,0
48190249008,0.0036,,0.0063,0.0001,,0.1403,0.1344,0.1883,0.0257,,0
48190249009,0.0027,,0.0057,0.0001,,0.1139,0.1042,0.1457,0.0319,,0
48190249010,0.0023,,0.0058,0.0002,,0.1056,0.0928,0.1296,0.0305,,0
48190249011,0.0021,,0.0049,0.0001,,0.0901,0.0785,0.1095,0.0319,,0
48190249012,0.0026,,0.0054,0.0001,,0.1048,0.0945,0.1321,0.0319,,0
48190249013,0.0027,,0.006,0.0001,,0.1095,0.0963,0.1346,0.0319,,0
48190249014,0.0028,,0.0063,0.0001,,0.1189,0.1063,0.1488,0.0289,,0
48190249015,0.003,,0.0062,0.0001,,0.1134,0.1001,0.1399,0.0222,,0
48190249016,0.0035,,0.0069,0.0001,,0.1412,0.1309,0.1834,0.0189,,0
48190249017,0.0038,,0.0051,0.0001,,0.085,0.0709,0.0987,0.0179,,0
48190249020,0.0006,,,0.0,,,,,,,0
48190249021,0.0015,,0.0048,0.0,,0.0701,0.0536,0.0743,,,0
48190249022,0.0018,,0.0053,0.0,,0.0791,0.062,0.0862,,,0
48190249023,0.0007,,,0.0,,,,,,,0
