DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35410184006,0.0001,,,,,,,,,,0
35410184007,0.0001,,,,,,,,,,0
35410184008,0.0004,,,,,,,,,,0
35410184009,0.0004,,,,,,,,,,0
35410184010,0.0002,,,,,,,,,,0
35410184011,0.0005,,0.0168,,,,,0.0987,0.0139,,0
35410184012,0.0006,,0.0308,,,,,0.0989,0.0139,,0
35410184013,0.0006,,0.0322,,,,,0.1138,0.016,,0
35410184014,0.0006,,0.0324,,,,,0.091,0.0128,,0
35410184015,0.0005,,0.0198,,,,,0.0805,0.0114,,0
35410184016,0.0006,,0.0297,,,,,0.0865,0.0122,,0
35410184017,0.0002,,,,,,,,,,0
35410184018,0.0001,,,,,,,,,,0
35410184019,0.0001,,,,,,,,,,0
35410184020,0.0,,,,,,,,,,0
35410184021,0.0,,,,,,,,,,0
35410185001,0.0006,,0.0241,,,,,0.0587,,,0
35410185002,0.0005,,0.025,,,,,0.0483,,,0
35410185003,0.0006,,0.0224,,,,,0.1061,0.0149,,0
35410185004,0.0007,,0.0257,,,,,0.1422,0.0199,,0
35410185005,0.0007,,0.045,,,,,0.1308,0.0184,,0
35410185006,0.0008,,0.0582,,,,,0.157,0.022,,0
35410185007,0.0008,,0.0803,,,,,0.1321,0.0185,,0
35410185008,0.0007,,0.0268,,,,,0.0934,0.0132,,0
35410185009,0.0008,,0.0307,,,,,0.0949,0.0134,,0
35410185010,0.0008,,0.0283,,,,,0.0987,0.0139,,0
35410185011,0.0004,,0.0076,,,,,0.0528,,,0
35410185012,0.0004,,0.0063,,,,,0.047,,,0
35410185013,0.0006,,0.0229,,,,,0.0769,0.0109,,0
35410186003,0.0003,,,,,,,,0.0161,,0
35410186004,0.0003,,,,,,,,0.0464,,0
35410186005,0.0005,,,0.0,,,,,,,0
35410186010,0.0003,,,,,,,,,,0
35410186011,0.0003,,,,,,,,,,0
35410186012,0.0007,,,,,,,,,,0
35410186013,0.0007,,,0.0001,,,,,,,0
35410186016,0.0015,,,0.0014,,,,,0.0634,,0
35410186017,0.0015,,,0.0016,,,,,0.0971,,0
35410186018,0.0015,,,0.0016,,,,,0.0517,,0
35410186019,0.0015,,,0.0019,,,,,0.0564,,0
35410186020,0.0016,,0.0045,0.0021,,,,,0.0652,,0
35410186021,0.0002,,,,,,,,,,0
35410186022,0.0003,,,,,,,,,,0
35410186024,0.0003,0.003,,0.0,,,,,,,0
35410186025,0.0014,,,0.0003,,0.0299,,,,,0
35410186026,0.0001,,,,,,,,,,0
35410186027,0.0001,,,,,,,,,,0
35410186028,0.0001,,,,,,,,,,0
35410187001,0.0003,,,,,,,,0.0106,,0
