DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35061484038,0.0074,0.0248,0.081,0.004,,0.0306,,,0.0206,0.0077,0
35061484039,0.0081,0.0341,0.1241,0.0036,,0.0286,,,,0.0116,0
35061484040,0.0079,0.0202,0.074,0.0028,,,,,,0.0081,0
35061484041,0.0088,0.0157,0.0711,0.0025,,,,,,0.0055,0
35061484042,0.0086,0.0195,0.0684,0.0026,,,,,,0.0066,0
35061484043,0.008,0.0258,0.0684,0.0028,,,,,,0.0077,0
35061484044,0.0085,0.0126,0.0813,0.0021,,,,,,0.0042,0
35061484045,0.0085,0.0103,0.1147,0.0019,,,,,,0.005,0
35061484046,0.0105,,0.0545,0.0016,,0.0557,,,0.0598,0.0117,0
35061484047,0.0107,,0.0419,0.0018,,0.0628,,,0.0493,0.01,0
35061484048,0.0109,,0.0394,0.0022,,0.0269,,,0.0371,0.0062,0
35061484049,0.0108,,0.0879,0.0025,,,,,0.0548,0.0053,0
35061484050,0.0106,,0.048,0.0043,,,,,0.0464,0.0033,0
35061484051,0.0104,,0.0519,0.0039,,,,,0.0501,0.003,0
35061484052,0.0105,,0.0377,0.004,,,,,0.0416,0.0028,0
35061484053,0.0074,0.017,0.0701,0.0031,,,,,,0.0031,0
35061484054,0.0073,0.0248,0.0707,0.0029,,,,,,0.0042,0
35061484055,0.0069,0.0105,0.0584,0.0023,,,,,,0.0017,0
35061484056,0.0074,0.0126,0.1163,0.0024,,,,,,0.0029,0
35061484057,0.01,,0.0364,0.0018,,,,,0.0434,0.0021,0
35061484058,0.0095,,0.0323,0.0018,,,,,0.049,0.0021,0
35061484059,0.0093,,0.0296,0.0017,,,,,0.0441,0.0027,0
35061484060,0.0089,,0.0266,0.0015,,,,,0.0395,0.0018,0
35061484061,0.0108,,0.0725,0.0025,,0.0356,,,0.0673,0.0063,0
35061484062,0.0076,,0.0453,0.0019,,0.0501,,,0.0619,0.0079,0
35061484063,0.0082,0.0067,0.0435,0.0019,,0.1876,,,0.0868,0.0103,0
35061484064,0.0107,,0.0406,0.0022,,0.0274,,,0.0417,0.0053,0
35061484065,0.0102,,0.0351,0.0018,,0.0288,,,0.0654,0.0054,0
35061484066,0.0101,,0.0346,0.0018,,0.0288,,,0.0654,0.0054,0
35061484067,0.0101,,0.0414,0.0016,,0.0269,,,0.1063,0.004,0
35061484068,0.0099,,0.0321,0.0014,,0.0306,,,0.0345,0.0057,0
35061484069,0.0081,,0.0128,0.0006,,,,,0.0266,,0
35061484070,0.0047,0.0045,0.0048,0.0003,,,,,0.0071,,0
35061484071,0.0106,,,0.0004,,,,,,0.008,0
35061484072,0.008,,0.0058,0.0005,,,,,,,0
35061486001,0.0285,,,0.0013,,,,,,,0
35061486002,0.0257,,,0.0009,,,,,,,0
35061486003,0.0291,,,0.0014,,,,,,0.0044,0
35061486004,0.0236,,,0.001,,,,,0.0258,,0
35061486005,0.0264,,,0.0012,,,,,0.0164,0.0004,0
35061486006,0.0209,,,0.0011,,,,,0.0217,0.0012,0
35061486007,0.0191,,0.0079,0.0011,0.015,,,,0.0246,0.0055,0
35061486008,0.0185,,0.0831,0.0038,0.0221,0.078,,,0.1541,0.0086,0
35061486009,0.0179,,0.0683,0.0035,0.0253,0.0421,,,0.1205,0.0061,0
35061487012,0.0478,,0.0182,0.003,,,,,,0.0041,0
35061487013,0.05,,0.0586,0.0166,,,,,0.0926,0.0103,0
35061487014,0.0432,,0.0288,0.0051,,,,,0.0462,0.0037,0
35061487015,0.0354,,,0.0018,,,,,,0.0002,0
35061488001,0.0478,,0.095,0.0106,,,,,0.0773,0.0079,0
